City,State/Province,County,Count,Latitude,Longitude
Minneapolis,MN,ANOKA,2,44.9,-93.3
Breaux Bridge,LA,SAINT MARTIN,2,30.3,-91.9
Belle River,ON,,4,42.3,-82.7
Ferguson Township,PA,,1,40.8,-77.9
Mindenmines,MO,BARTON,13,37.4,-94.6
Des Moines,IA,POLK,1,41.5,-93.6
Harrisburg,PA,DAUPHIN,3,40.3,-76.9
Arlington,TX,TARRANT,1,32.7,-97.1
Mooresville,IN,MORGAN,3,39.6,-86.4
Arlington,TX,TARRANT,3,32.8,-97.1
Brampton,ON,,1,43.7,-79.8
Peabody,KS,MARION,1,38.2,-97.1
Edmond,OK,OKLAHOMA,10,35.7,-97.5
Syracuse,NY,ONONDAGA,1,43.0,-76.2
Papillion,NE,SARPY,1,41.1,-96.0
Braham,MN,ISANTI,1,45.7,-93.2
Regina,SK,,1,50.4,-104.6
Minneapolis,MN,HENNEPIN,1,45.0,-93.2
Minneapolis,MN,ANOKA,1,45.0,-93.2
Toronto,ON,,1,43.6,-79.4
Greenfield,IL,GREENE,2,39.3,-90.1
Rockwood,TN,ROANE,3,35.9,-84.7
Broken Arrow,OK,TULSA,1,36.0,-95.8
Broken Arrow,OK,WAGONER,1,36.0,-95.8
Miami,FL,MIAMI-DADE,2,25.7,-80.2
Basehor,KS,LEAVENWORTH,7,39.1,-94.9
Mounds,OK,CREEK,4,35.9,-96.0
Cedar Rapids,IA,LINN,2,42.0,-91.6
Austin,MN,MOWER,1,43.7,-93.0
Albert Lea,MN,FREEBORN,1,43.7,-93.2
Canton,NC,HAYWOOD,5,35.3,-82.8
Argura,NC,,6,35.3,-83.0
Juntura,OR,MALHEUR,1,43.8,-117.9
Ballwin,MO,SAINT LOUIS,3,38.6,-90.5
Evansville,IN,VANDERBURGH,3,38.1,-87.5
Sabinsville,PA,TIOGA,1,41.9,-77.6
Amherst,WI,PORTAGE,1,44.4,-89.3
Portsmouth,VA,PORTSMOUTH CITY,2,36.9,-76.4
Le Roy,NY,GENESEE,1,43.0,-78.0
Norman,OK,CLEVELAND,7,35.3,-97.5
Boone,NC,WATAUGA,4,36.2,-81.7
Berkeley Springs,WV,MORGAN,4,39.5,-78.3
Granbury,TX,HOOD,13,32.4,-97.7
St. Catharines,ON,,1,43.2,-79.2
St Simons Island,GA,GLYNN,2,31.2,-81.4
Waynesville,NC,HAYWOOD,25,35.4,-83.1
Yukon,OK,CANADIAN,1,35.6,-97.7
Pittsburg,KS,CRAWFORD,2,37.4,-94.7
Indian Land,SC,,3,34.9,-80.9
Clayton,GA,RABUN,12,34.9,-83.5
Ogden,UT,WEBER,2,41.3,-112.1
Jericho,VT,CHITTENDEN,2,44.5,-73.0
Parma,OH,,1,41.4,-81.7
Camdenton,MO,CAMDEN,8,38.0,-92.7
Wappingers Falls,NY,DUTCHESS,3,41.5,-74.0
Langdon,NH,,4,43.2,-72.3
Centerville,UT,DAVIS,1,40.9,-111.9
Humboldt,KS,ALLEN,2,37.8,-95.4
Spring Lake,MI,OTTAWA,1,43.1,-86.2
Greenfield,IL,GREENE,30,39.3,-90.1
Prairieville,LA,ASCENSION,3,30.3,-91.0
Blue Bell,PA,MONTGOMERY,1,40.2,-75.3
Hewitt,TX,MCLENNAN,1,31.4,-97.2
Prairieville,LA,ASCENSION,4,30.3,-91.0
Maple Lake,MN,WRIGHT,1,45.2,-94.0
Granby,MA,HAMPSHIRE,8,42.3,-72.5
Iowa City,IA,JOHNSON,1,41.6,-91.5
Sagrada,MO,,1,38.2,-93.1
Spring Hill,TN,MAURY,6,35.8,-86.9
Barre,VT,WASHINGTON,1,44.2,-72.4
Lincoln,MA,MIDDLESEX,1,42.4,-71.3
Plano,TX,COLLIN,3,33.0,-96.6
Springfield,PA,DELAWARE,1,39.9,-75.3
Keysers Ridge,MD,,1,39.7,-79.2
St. Louis,MO,SAINT LOUIS CITY,6,38.6,-90.3
St. Louis,MO,SAINT LOUIS,6,38.6,-90.3
Carbondale,IL,JACKSON,2,37.7,-89.2
Tahlequah,OK,CHEROKEE,3,35.9,-95.0
Oklahoma City,OK,OKLAHOMA,12,35.4,-97.5
Oklahoma City,OK,CLEVELAND,12,35.4,-97.5
Cedar Rapids,IA,LINN,1,42.0,-91.7
Foristell,MO,SAINT CHARLES,5,38.8,-90.9
Ponca City,OK,KAY,2,36.7,-96.9
Ponca City,OK,KAY,4,36.7,-97.1
Wausau,WI,MARATHON,1,45.0,-89.6
Henderson,KY,HENDERSON,3,37.9,-87.6
Phillipsburg,NJ,WARREN,1,40.7,-75.2
Elizabethton,TN,CARTER,1,36.3,-82.2
Bartlesville,OK,WASHINGTON,8,36.9,-96.0
Middletown Township,NJ,,2,40.4,-74.1
Owasso,OK,TULSA,4,36.3,-95.9
Point Pelee National Park,ON,,3,41.9,-82.5
Caldwell,NJ,ESSEX,1,40.9,-74.3
Ooltewah,TN,HAMILTON,2,35.1,-85.1
Huntsville,AL,MADISON,1,34.7,-86.6
Wasaga Beach,ON,,3,44.5,-80.0
Galesburg,IL,KNOX,1,41.0,-90.4
Watsonville,CA,SANTA CRUZ,1,36.9,-121.8
Omaha,NE,DOUGLAS,1,41.2,-96.1
Omaha,NE,SARPY,1,41.2,-96.1
Edwardsville,IL,MADISON,20,38.8,-90.0
Elizabeth,CO,ELBERT,1,39.3,-104.6
Berkeley Springs,WV,MORGAN,2,39.5,-78.3
Lancaster,PA,LANCASTER,2,40.0,-76.3
Rockaway Township,NJ,,2,40.9,-74.5
Mineral Bluff,GA,FANNIN,1,34.9,-84.3
Harrisburg,PA,DAUPHIN,1,40.3,-76.9
Robbinsville,NC,GRAHAM,2,35.3,-83.8
Larkspur,CO,DOUGLAS,3,39.2,-104.8
Hammond,IN,LAKE,6,41.6,-87.5
Joplin,MO,JASPER,3,37.0,-94.6
Loveland,CO,LARIMER,1,40.4,-105.2
Fort Worth,TX,TARRANT,2,32.9,-97.3
Tulsa,OK,TULSA,8,36.2,-95.9
Tulsa,OK,CREEK,8,36.2,-95.9
Eureka,MO,SAINT LOUIS,2,38.5,-90.6
Clinton,CT,MIDDLESEX,1,41.3,-72.5
Carmel Hamlet,NY,,12,41.4,-73.7
Fort Morgan,AL,,3,30.2,-88.0
Helen,GA,WHITE,3,34.7,-83.7
Nixa,MO,CHRISTIAN,2,37.0,-93.3
Portland,OR,MULTNOMAH,2,45.5,-122.7
Portland,OR,CLACKAMAS,2,45.5,-122.7
Portland,OR,WASHINGTON,2,45.5,-122.7
Bristow,OK,CREEK,1,35.8,-96.4
Wauwatosa,WI,,2,43.1,-88.0
Oklahoma City,OK,OKLAHOMA,16,35.5,-97.6
Oklahoma City,OK,CLEVELAND,16,35.5,-97.6
Brunswick,OH,MEDINA,1,41.2,-81.8
Copan,OK,WASHINGTON,35,36.9,-96.0
Cedar Hill,TN,ROBERTSON,1,36.6,-87.0
Noble,OK,CLEVELAND,10,35.1,-97.4
Nashville,TN,DAVIDSON,1,36.2,-86.8
El Reno,OK,CANADIAN,4,35.5,-98.0
Blanchard,OK,MCCLAIN,7,35.2,-97.7
Birmingham,AL,JEFFERSON,2,33.5,-86.7
Birmingham,AL,SHELBY,2,33.5,-86.7
Blairsville,GA,UNION,12,34.9,-84.0
Choctaw,OK,OKLAHOMA,4,35.4,-97.3
Mounds,OK,CREEK,2,35.9,-96.0
Leamington,ON,,2,42.0,-82.6
Williamstown,MA,BERKSHIRE,2,42.7,-73.2
Point Pelee National Park,ON,,6,41.9,-82.5
Dover,DE,KENT,8,39.2,-75.5
Roxana,IL,MADISON,7,38.8,-90.0
Clarks Hill,SC,MCCORMICK,1,33.7,-82.2
Jericho,VT,CHITTENDEN,4,44.5,-73.0
Monona,WI,,2,43.1,-89.3
Indian Lake,NY,HAMILTON,1,43.9,-74.4
Oklahoma City,OK,OKLAHOMA,3,35.5,-97.5
Oklahoma City,OK,CLEVELAND,3,35.5,-97.5
Searsmont,ME,WALDO,1,44.3,-69.1
New Market,TN,JEFFERSON,2,36.0,-83.5
Crystal Lake,IL,MCHENRY,1,42.2,-88.3
Conway,AR,FAULKNER,5,35.1,-92.4
Crumpler,NC,ASHE,2,36.5,-81.4
Owasso,OK,TULSA,5,36.3,-95.9
Franklin,NC,MACON,3,35.1,-83.5
Woodstock,GA,CHEROKEE,2,34.2,-84.4
Edmond,OK,OKLAHOMA,20,35.7,-97.5
Marble Falls,TX,BURNET,3,30.6,-98.2
Meadowlakes,TX,,3,30.6,-98.3
Geneseo,IL,HENRY,11,41.4,-90.2
Riverview,MI,WAYNE,20,42.2,-83.2
Whitsett,NC,GUILFORD,1,36.1,-79.6
Washington,NC,BEAUFORT,1,35.6,-77.0
Fort Mill,SC,LANCASTER,1,35.0,-80.9
Fort Mill,SC,YORK,1,35.0,-80.9
Harrisonburg,VA,HARRISONBURG CITY,1,38.4,-78.9
Simpsonville,SC,GREENVILLE,17,34.7,-82.3
Avondale Estates,GA,DEKALB,1,33.8,-84.3
Halton Hills,ON,,1,43.6,-79.9
Terre Haute,IN,VIGO,1,39.5,-87.4
South Lake Tahoe,CA,EL DORADO,4,38.9,-120.0
North Canton,OH,STARK,5,40.9,-81.4
Omaha,NE,DOUGLAS,12,41.2,-96.2
Omaha,NE,SARPY,12,41.2,-96.2
Laurel Park,NC,,4,35.3,-82.5
Indianola,IA,WARREN,3,41.4,-93.6
Mesick,MI,WEXFORD,1,44.4,-85.8
Shawnee,KS,JOHNSON,2,39.0,-94.8
Shawnee,KS,JOHNSON,1,39.0,-94.8
New Market,TN,JEFFERSON,3,36.0,-83.5
Clemson,SC,PICKENS,2,34.7,-82.8
Oklahoma City,OK,OKLAHOMA,8,35.5,-97.6
Oklahoma City,OK,CLEVELAND,8,35.5,-97.6
Greenfield,IL,GREENE,25,39.3,-90.1
Blanchard,OK,MCCLAIN,2,35.2,-97.7
St Marys,GA,CAMDEN,1,30.7,-81.5
Mounds,OK,CREEK,1,35.9,-96.1
Valmeyer,IL,MONROE,2,38.3,-90.3
Point Pelee National Park,ON,,17,41.9,-82.5
Dodgeville,WI,IOWA,5,43.0,-90.1
Green Bay,WI,BROWN,1,44.5,-88.0
Wentzville,MO,SAINT CHARLES,1,38.8,-90.8
Oklahoma City,OK,OKLAHOMA,4,35.6,-97.6
Oklahoma City,OK,CLEVELAND,4,35.6,-97.6
Webster Groves,MO,,10,38.6,-90.3
Wood River,NE,HALL,5,40.8,-98.5
Georgetown,TX,WILLIAMSON,1,30.7,-97.7
Austin,TX,TRAVIS,1,30.4,-97.7
Austin,TX,WILLIAMSON,1,30.4,-97.7
Austin,TX,HAYS,1,30.4,-97.7
Oklahoma City,OK,OKLAHOMA,20,35.5,-97.6
Oklahoma City,OK,CLEVELAND,20,35.5,-97.6
Hampstead,NC,PENDER,2,34.4,-77.7
Austin,TX,TRAVIS,3,30.3,-97.7
Austin,TX,WILLIAMSON,3,30.3,-97.7
Austin,TX,HAYS,3,30.3,-97.7
Utica,NY,ONEIDA,1,43.1,-75.2
Braidwood,IL,WILL,2,41.3,-88.2
Colorado Springs,CO,EL PASO,1,38.9,-104.9
Dawsonville,GA,DAWSON,3,34.6,-84.2
Columbus,WI,COLUMBIA,6,43.3,-89.0
Highland,IN,LAKE,1,41.5,-87.5
Highland,IN,LAKE,1,41.6,-87.5
West Allis,WI,,1,43.0,-88.0
Del City,OK,,1,35.5,-97.4
Morganton,NC,BURKE,2,35.8,-81.7
Charlotte,NC,MECKLENBURG,15,35.2,-80.8
Carolina Beach,NC,NEW HANOVER,2,34.0,-77.9
St. Louis,MO,SAINT LOUIS CITY,7,38.7,-90.5
St. Louis,MO,SAINT LOUIS,7,38.7,-90.5
Hebron,NE,THAYER,12,40.2,-97.6
St. Louis,MO,SAINT LOUIS CITY,2,38.5,-90.3
St. Louis,MO,SAINT LOUIS,2,38.5,-90.3
Grand Rapids,MI,KENT,1,42.9,-85.6
Tanner,AL,LIMESTONE,5,34.6,-87.0
Peru,NY,CLINTON,1,44.6,-73.6
St. Louis,MO,SAINT LOUIS CITY,1,38.5,-90.3
St. Louis,MO,SAINT LOUIS,1,38.5,-90.3
Riviera Beach,FL,,1,26.8,-80.0
SF,CA,,1,37.8,-122.4
Itasca,IL,DUPAGE,3,42.0,-88.0
Ellisville,MO,,1,38.6,-90.6
Johnsburg,IL,,1,42.4,-88.2
Lawrenceville,GA,GWINNETT,1,34.0,-83.9
Ellisville,MO,,4,38.6,-90.6
Lakeville,MN,DAKOTA,3,44.7,-93.3
Fort Worth,TX,TARRANT,1,32.8,-97.5
Townsend,TN,BLOUNT,40,35.6,-83.8
Greenville,SC,GREENVILLE,9,34.8,-82.4
Petaluma,CA,SONOMA,1,38.2,-122.7
Union,WV,MONROE,1,37.6,-80.6
Union,MO,FRANKLIN,4,38.4,-91.0
Greenville,TX,HUNT,1,33.1,-96.1
Charleston,SC,CHARLESTON,11,32.7,-80.0
Charleston,SC,BERKELEY,11,32.7,-80.0
Southern Pines,NC,MOORE,3,35.2,-79.4
Point Pelee National Park,ON,,52,41.9,-82.5
Urbana,IL,CHAMPAIGN,5,40.1,-88.2
Milwaukee,WI,MILWAUKEE,2,43.1,-88.0
Derby,KS,SEDGWICK,2,37.6,-97.2
Dodgeville,WI,IOWA,3,43.0,-90.1
Tulsa,OK,TULSA,5,36.2,-95.9
Tulsa,OK,CREEK,5,36.2,-95.9
KCMO,MO,,3,39.2,-94.5
Lombard,IL,DUPAGE,3,41.9,-88.0
Redlands,CA,SAN BERNARDINO,1,34.0,-117.2
Charleston,SC,CHARLESTON,1,32.8,-79.9
Charleston,SC,BERKELEY,1,32.8,-79.9
Bettendorf,IA,SCOTT,5,41.5,-90.5
Norman,OK,CLEVELAND,9,35.3,-97.5
Shelby,NC,CLEVELAND,1,35.3,-81.4
Black Mountain,NC,BUNCOMBE,5,35.6,-82.3
Madison,WI,DANE,1,43.1,-89.5
Plainfield,IL,WILL,2,41.7,-88.2
New Melle,MO,SAINT CHARLES,1,38.7,-90.9
Valley Ford,CA,SONOMA,6,38.4,-122.9
Tyler,TX,SMITH,5,32.3,-95.3
San Antonio,TX,BEXAR,1,29.6,-98.5
San Antonio,TX,COMAL,1,29.6,-98.5
Boerne,TX,KENDALL,3,29.8,-98.7
Hickory,NC,CATAWBA,1,35.6,-81.3
Melbourne,FL,BREVARD,1,28.1,-80.6
Isle of Palms,SC,CHARLESTON,4,32.8,-79.7
Tryon,NC,POLK,10,35.2,-82.3
Plano,TX,COLLIN,1,33.1,-96.8
Gainesville,GA,HALL,6,34.4,-83.8
Brooklyn Park,MN,,6,45.1,-93.3
Norman,OK,CLEVELAND,2,35.2,-97.4
Shelby,MI,OCEANA,3,43.6,-86.5
Urbana,IL,CHAMPAIGN,18,40.1,-88.2
Prairie Du Sac,WI,SAUK,3,43.3,-89.8
Richmond,IN,WAYNE,1,39.8,-84.9
Peoria,AZ,MARICOPA,1,33.7,-112.3
Seguin,TX,GUADALUPE,1,29.5,-98.0
Pickens,SC,PICKENS,8,35.0,-82.6
Ball Ground,GA,CHEROKEE,4,34.3,-84.4
Morganton,NC,BURKE,1,35.8,-81.7
Asheville,NC,BUNCOMBE,5,35.6,-82.5
New Haven,MO,FRANKLIN,4,38.5,-91.2
Aurora,MO,LAWRENCE,1,37.0,-93.7
Fort Worth,TX,TARRANT,1,32.7,-97.5
Parker,CO,DOUGLAS,1,39.5,-104.7
Sapphire,NC,TRANSYLVANIA,2,35.1,-83.0
Hillsboro,MO,JEFFERSON,8,38.2,-90.6
Vanderpool,TX,BANDERA,2,29.8,-99.6
Oklahoma City,OK,OKLAHOMA,1,35.5,-97.6
Oklahoma City,OK,CLEVELAND,1,35.5,-97.6
Owasso,OK,TULSA,5,36.3,-95.8
Portage,WI,COLUMBIA,3,43.5,-89.5
Greenfield,IL,GREENE,40,39.3,-90.1
North San Juan,CA,NEVADA,1,39.4,-121.1
Athens,GA,CLARKE,1,33.9,-83.4
Redlands,CA,SAN BERNARDINO,2,34.0,-117.2
Horseshoe Bay,TX,LLANO,2,30.5,-98.4
Holland,MI,OTTAWA,9,42.8,-86.2
Oro-Medonte,ON,,1,44.5,-79.7
Tweed,ON,,5,44.5,-77.3
Belle River,ON,,6,42.3,-82.7
Bay St Louis,MS,HANCOCK,2,30.3,-89.3
Cordes Lakes,AZ,,1,34.3,-112.1
Boone,NC,WATAUGA,2,36.2,-81.7
College Township,PA,,1,40.8,-77.9
Lyndon,VT,CALEDONIA,1,44.5,-72.0
Paoli,PA,CHESTER,1,40.0,-75.5
Hampton,NJ,HUNTERDON,1,40.7,-74.9
Carmel,IN,HAMILTON,3,39.9,-86.1
South Bend,IN,ST JOSEPH,1,41.7,-86.3
Chicago,IL,COOK,1,41.9,-87.7
Monona,WI,,3,43.1,-89.3
Burke,VA,FAIRFAX,1,38.8,-77.3
Madison,WI,DANE,2,43.0,-89.4
Montpelier,VT,WASHINGTON,1,44.3,-72.6
Oklahoma City,OK,OKLAHOMA,6,35.5,-97.5
Oklahoma City,OK,CLEVELAND,6,35.5,-97.5
Bedford,VA,BEDFORD,1,37.4,-79.6
Norman,OK,CLEVELAND,14,35.3,-97.5
Taylorville,IL,CHRISTIAN,4,39.5,-89.2
Broomfield,CO,BROOMFIELD,1,39.9,-105.0
Broomfield,CO,JEFFERSON,1,39.9,-105.0
Glen Jean,WV,FAYETTE,4,37.9,-81.2
Gatesville,TX,CORYELL,3,31.4,-98.0
Bristol,ME,LINCOLN,1,43.9,-69.5
Indianapolis,IN,MARION,1,39.7,-86.1
Indianapolis,IN,HAMILTON,1,39.7,-86.1
Vandalia,IL,FAYETTE,1,39.0,-89.2
Pentwater,MI,OCEANA,20,43.8,-86.4
Urbana,IL,CHAMPAIGN,4,40.1,-88.2
Charleston,SC,CHARLESTON,30,32.8,-79.9
Charleston,SC,BERKELEY,30,32.8,-79.9
River Forest,IL,COOK,1,41.9,-87.8
Ball Ground,GA,CHEROKEE,1,34.4,-84.3
Ball Ground,GA,CHEROKEE,2,34.4,-84.3
St. Louis,MO,SAINT LOUIS CITY,4,38.7,-90.5
St. Louis,MO,SAINT LOUIS,4,38.7,-90.5
Fair Oaks,IN,JASPER,3,41.0,-87.3
Bliss,NY,WYOMING,4,42.6,-78.3
Louisville,KY,JEFFERSON,1,38.2,-85.5
Chesterfield,MO,SAINT LOUIS,2,38.7,-90.6
Fairhope,AL,BALDWIN,2,30.5,-87.9
Somerset,WI,SAINT CROIX,1,45.1,-92.7
Northfield,IL,,1,42.1,-87.8
Denver,NY,DELAWARE,4,42.2,-74.6
Mooreland,OK,WOODWARD,3,36.4,-99.2
St. Louis,MO,SAINT LOUIS CITY,14,38.6,-90.4
St. Louis,MO,SAINT LOUIS,14,38.6,-90.4
Easton,MA,BRISTOL,1,42.1,-71.1
Kerrville,TX,KERR,8,30.1,-99.1
Providence,RI,PROVIDENCE,1,41.8,-71.4
Brafield-on-the-Green,England,,4,52.2,-0.8
Ash Grove,MO,GREENE,4,37.4,-93.6
Junction,TX,KIMBLE,7,30.5,-99.8
Fayetteville,AR,WASHINGTON,2,36.1,-94.2
Glen Jean,WV,FAYETTE,2,37.9,-81.1
Concord,MO,,1,38.5,-90.3
Odenton,MD,ANNE ARUNDEL,8,39.0,-76.7
Glen Arbor,MI,LEELANAU,1,44.9,-86.0
Lansing,MI,INGHAM,1,42.7,-84.6
Lansing,MI,CLINTON,1,42.7,-84.6
Lansing,MI,EATON,1,42.7,-84.6
Waterloo,QC,,1,45.3,-72.5
Overland Park,KS,JOHNSON,5,38.9,-94.7
Council Bluffs,IA,POTTAWATTAMIE,3,41.2,-95.8
State College,PA,CENTRE,1,40.8,-77.9
State College,PA,CENTRE,2,40.8,-77.9
Chatham,ON,,12,42.4,-82.2
South Portland,ME,CUMBERLAND,1,43.6,-70.2
Orion Twp,MI,,1,42.8,-83.2
Driftwood,TX,HAYS,3,30.1,-98.0
Sterling,UT,SANPETE,1,39.2,-111.7
Spring City,PA,CHESTER,1,40.2,-75.6
Omaha,NE,DOUGLAS,8,41.2,-96.2
Omaha,NE,SARPY,8,41.2,-96.2
Austin,TX,TRAVIS,2,30.2,-97.8
Austin,TX,WILLIAMSON,2,30.2,-97.8
Austin,TX,HAYS,2,30.2,-97.8
Mouth of Wilson,VA,GRAYSON,9,36.6,-81.4
Lenexa,KS,JOHNSON,5,39.0,-94.7
Mounds,OK,CREEK,1,35.9,-96.0
Prairie Du Sac,WI,SAUK,1,43.3,-89.8
St. Louis,MO,SAINT LOUIS CITY,4,38.6,-90.3
St. Louis,MO,SAINT LOUIS,4,38.6,-90.3
Brunswick,OH,MEDINA,9,41.2,-81.8
Baie-Saint-Paul,QC,,1,47.4,-70.5
Mills Township,MI,,1,44.3,-84.0
Liberty Hill,TX,WILLIAMSON,1,30.7,-97.9
Fort Worth,TX,TARRANT,7,32.8,-97.3
New York,NY,NEW YORK,4,40.8,-73.8
St Peters,MO,SAINT CHARLES,8,38.8,-90.6
Wynnewood,PA,MONTGOMERY,1,40.0,-75.3
Hillsboro,MO,JEFFERSON,1,38.2,-90.6
Point Pelee National Park,ON,,12,41.9,-82.5
Dunbarton,NH,MERRIMACK,1,43.2,-71.7
Francestown,NH,HILLSBOROUGH,1,43.0,-71.8
Blackstock,ON,,1,44.1,-78.8
Frederick,MD,FREDERICK,3,39.4,-77.4
Erie,PA,ERIE,12,42.2,-80.1
Pearland,TX,BRAZORIA,1,29.5,-95.4
Topanga,CA,LOS ANGELES,2,34.1,-118.6
Stonington,CT,NEW LONDON,7,41.4,-72.0
Ellicott City,MD,HOWARD,3,39.3,-76.9
Ellicott City,MD,HOWARD,4,39.3,-76.9
Linganore-Bartonsville,MD,,1,39.4,-77.4
Lincoln,AL,TALLADEGA,1,33.6,-86.2
Hammond,IN,LAKE,8,41.6,-87.5
Hammond,IN,LAKE,1,41.6,-87.5
Longs,SC,HORRY,2,33.9,-78.7
Granby,MA,HAMPSHIRE,1,42.3,-72.5
Norman,OK,CLEVELAND,1,35.2,-97.4
Milford,KS,GEARY,2,39.1,-96.9
West Hartford,CT,HARTFORD,1,41.7,-72.8
Melrose,MA,MIDDLESEX,3,42.5,-71.1
Union,MO,FRANKLIN,1,38.4,-91.0
Shrewsbury,NJ,MONMOUTH,1,40.3,-74.1
Burden,KS,COWLEY,3,37.3,-96.8
Norman,OK,CLEVELAND,4,35.3,-97.5
Belton,TX,BELL,1,31.1,-97.5
Cleveland,OH,CUYAHOGA,5,41.5,-81.7
Choctaw,OK,OKLAHOMA,9,35.4,-97.3
Middleton,WI,DANE,6,43.1,-89.4
St. Louis,MO,SAINT LOUIS CITY,2,38.6,-90.3
St. Louis,MO,SAINT LOUIS,2,38.6,-90.3
Westhampton Beach,NY,SUFFOLK,4,40.8,-72.6
Hudson,WI,SAINT CROIX,1,45.0,-92.7
Osceola,WI,POLK,1,45.3,-92.6
Lowell,MA,MIDDLESEX,1,42.6,-71.3
Lincoln,NE,LANCASTER,2,40.8,-96.6
Mounds,OK,CREEK,5,35.9,-96.1
Ridgefield,CT,FAIRFIELD,3,41.3,-73.5
Kalamazoo,MI,KALAMAZOO,3,42.3,-85.6
Austin,TX,TRAVIS,1,30.5,-97.8
Austin,TX,WILLIAMSON,1,30.5,-97.8
Austin,TX,HAYS,1,30.5,-97.8
Secaucus,NJ,HUDSON,3,40.8,-74.1
Hudson Falls,NY,WASHINGTON,1,43.3,-73.5
Junction,TX,KIMBLE,9,30.5,-99.8
Brunswick,OH,MEDINA,6,41.2,-81.8
Middletown,MD,FREDERICK,3,39.4,-77.6
Araby View,MD,,1,39.4,-77.4
Cherry Hill,NJ,CAMDEN,2,39.9,-75.0
Nixa,MO,CHRISTIAN,5,37.0,-93.3
Kitchener,ON,,3,43.5,-80.5
Knoxville,TN,KNOX,1,36.1,-83.9
Shakopee,MN,SCOTT,4,44.8,-93.5
Lewisburg,WV,GREENBRIER,9,37.9,-80.4
Jenks,OK,TULSA,2,36.0,-96.0
South Portland,ME,CUMBERLAND,10,43.6,-70.2
Santa Fe,NM,SANTA FE,1,35.7,-106.0
Yonkers,NY,WESTCHESTER,3,40.9,-73.9
Congerville,IL,WOODFORD,1,40.6,-89.2
Longview,TX,GREGG,3,32.6,-94.7
Corry,PA,ERIE,3,41.9,-79.6
Hubbard Lake,MI,ALPENA,1,44.9,-83.6
Pennsville Township,NJ,,4,39.7,-75.5
Cleveland,OH,CUYAHOGA,4,41.5,-81.6
Mayfield Heights,OH,,1,41.5,-81.5
Kirtland,OH,,5,41.6,-81.3
Clinton Twp,MI,,2,42.6,-83.0
Taylorville,IL,CHRISTIAN,9,39.5,-89.2
Prospect,KY,JEFFERSON,2,38.3,-85.6
Eau Claire,WI,EAU CLAIRE,1,44.8,-91.5
Canal Fulton,OH,STARK,3,40.9,-81.6
Auburn,NH,ROCKINGHAM,1,43.0,-71.3
Sturbridge,MA,WORCESTER,1,42.1,-72.1
Jacksonville,NC,ONSLOW,2,34.6,-77.3
Laurel Branch,VA,,8,36.9,-80.4
Edmond,OK,OKLAHOMA,5,35.7,-97.5
Hermosa Beach,CA,LOS ANGELES,1,33.9,-118.4
Roxbury,CT,LITCHFIELD,1,41.5,-73.3
Blue Hill,NE,WEBSTER,2,40.3,-98.5
Reading,PA,BERKS,1,40.3,-76.0
Wyomissing,PA,,1,40.3,-76.0
Bath,IN,FRANKLIN,2,39.5,-84.8
Old Bath,IN,,3,39.5,-84.9
Erie,PA,ERIE,3,42.2,-80.1
Columbia,MD,HOWARD,15,39.2,-76.9
White Plains,NY,WESTCHESTER,1,41.0,-73.8
Flower Mound,TX,DENTON,2,33.0,-97.1
Midland,MI,MIDLAND,1,43.7,-84.3
Bridgeton,MO,SAINT LOUIS,1,38.7,-90.4
Union,MO,FRANKLIN,1,38.5,-91.0
Sterling Heights,MI,MACOMB,3,42.6,-83.1
Ridgefield,CT,FAIRFIELD,5,41.3,-73.5
Godfrey,IL,MADISON,15,39.0,-90.2
Yonkers,NY,WESTCHESTER,5,40.9,-73.9
Fort Smith,AR,SEBASTIAN,1,35.4,-94.4
Davidsonville,MD,ANNE ARUNDEL,1,38.9,-76.6
Lincoln,MA,MIDDLESEX,9,42.4,-71.3
Wernersville,PA,BERKS,2,40.3,-76.1
Abilene,TX,TAYLOR,1,32.4,-99.8
Brunswick,OH,MEDINA,3,41.2,-81.8
Herscher,IL,KANKAKEE,1,41.0,-88.1
Evansville,IN,VANDERBURGH,2,38.1,-87.5
Chatham,ON,,9,42.4,-82.2
Temple,TX,BELL,2,31.1,-97.4
Ridgefield,CT,FAIRFIELD,1,41.3,-73.5
Rocky Mount,NC,EDGECOMBE,2,36.0,-77.7
Rocky Mount,NC,NASH,2,36.0,-77.7
Hamilton,TX,HAMILTON,1,31.7,-98.1
Salado,TX,BELL,3,31.0,-97.6
Fort Bragg,CA,MENDOCINO,1,39.4,-123.8
Canyon Lake,TX,COMAL,3,29.9,-98.2
Old Fields,WV,HARDY,1,39.1,-79.0
Glen Rose,TX,SOMERVELL,6,32.2,-97.8
Willmar,MN,KANDIYOHI,1,45.1,-95.0
Farmville,VA,PRINCE EDWARD,4,37.2,-78.4
Kerrville,TX,KERR,7,30.1,-99.1
Bethesda,MD,MONTGOMERY,6,39.0,-77.1
Waynesville,OH,WARREN,6,39.5,-84.1
Olde West Chester,OH,,6,39.3,-84.4
Auburn,MA,WORCESTER,1,42.2,-71.8
Tiverton,RI,NEWPORT,1,41.6,-71.2
Teaneck,NJ,BERGEN,7,40.9,-74.0
Greenfield,IN,HANCOCK,2,39.8,-85.8
Erie,PA,ERIE,4,42.2,-80.1
Shanty Bay,ON,,1,44.5,-79.7
Karnack,TX,HARRISON,2,32.7,-94.2
Sacramento,CA,SACRAMENTO,1,38.6,-121.6
Beachwood,OH,CUYAHOGA,7,41.5,-81.5
