City,State/Province,County,Date,year,month,day,season,Count,Latitude,Longitude,Days with AQI,Good Days,Moderate Days,Unhealthy for Sensitive Groups Days,Unhealthy Days,Very Unhealthy Days,Hazardous Days,Max AQI,90th Percentile AQI,Median AQI,Days CO,Days NO2,Days Ozone,Days PM2.5,Days PM10
Kirksville,MO,ADAIR,2020-09-15,2020,9,15,Fall,90,40.2,-92.6,,,,,,,,,,,,,,,
Kirksville,MO,ADAIR,2020-09-16,2020,9,16,Fall,84,40.2,-92.6,,,,,,,,,,,,,,,
Kirksville,MO,ADAIR,2020-09-17,2020,9,17,Fall,18,40.2,-92.6,,,,,,,,,,,,,,,
Kirksville,MO,ADAIR,2020-09-18,2020,9,18,Fall,24,40.2,-92.6,,,,,,,,,,,,,,,
Kirksville,MO,ADAIR,2020-09-19,2020,9,19,Fall,24,40.2,-92.6,,,,,,,,,,,,,,,
Kirksville,MO,ADAIR,2020-09-20,2020,9,20,Fall,24,40.2,-92.6,,,,,,,,,,,,,,,
Kirksville,MO,ADAIR,2020-09-21,2020,9,21,Fall,18,40.2,-92.6,,,,,,,,,,,,,,,
Kirksville,MO,ADAIR,2020-09-22,2020,9,22,Fall,18,40.2,-92.6,,,,,,,,,,,,,,,
Kirksville,MO,ADAIR,2020-09-23,2020,9,23,Fall,6,40.2,-92.6,,,,,,,,,,,,,,,
Kirksville,MO,ADAIR,2020-09-24,2020,9,24,Fall,6,40.2,-92.6,,,,,,,,,,,,,,,
Kirksville,MO,ADAIR,2020-09-29,2020,9,29,Fall,282,40.2,-92.6,,,,,,,,,,,,,,,
Kittery Point,ME,YORK,2020-09-05,2020,9,5,Fall,1,43.0,-70.6,235.0,223.0,12.0,0.0,0.0,0.0,0.0,87.0,47.0,39.0,0.0,0.0,235.0,0.0,0.0
Knoxville,TN,KNOX,2020-08-08,2020,8,8,Summer,34,36.0,-83.7,366.0,233.0,133.0,0.0,0.0,0.0,0.0,91.0,60.0,44.0,0.0,0.0,85.0,281.0,0.0
Knoxville,TN,KNOX,2020-08-17,2020,8,17,Summer,68,35.9,-84.2,366.0,233.0,133.0,0.0,0.0,0.0,0.0,91.0,60.0,44.0,0.0,0.0,85.0,281.0,0.0
Knoxville,TN,KNOX,2020-08-19,2020,8,19,Summer,17,36.0,-83.9,366.0,233.0,133.0,0.0,0.0,0.0,0.0,91.0,60.0,44.0,0.0,0.0,85.0,281.0,0.0
Knoxville,TN,KNOX,2020-09-02,2020,9,2,Fall,34,35.9,-84.1,366.0,233.0,133.0,0.0,0.0,0.0,0.0,91.0,60.0,44.0,0.0,0.0,85.0,281.0,0.0
Knoxville,TN,KNOX,2020-10-07,2020,10,7,Fall,34,36.0,-83.9,366.0,233.0,133.0,0.0,0.0,0.0,0.0,91.0,60.0,44.0,0.0,0.0,85.0,281.0,0.0
Kodak,TN,SEVIER,2020-05-25,2020,5,25,Spring,1,36.0,-83.7,363.0,336.0,26.0,1.0,0.0,0.0,0.0,105.0,49.0,40.0,0.0,0.0,363.0,0.0,0.0
Kokomo,IN,HOWARD,2020-09-26,2020,9,26,Fall,1,40.5,-86.2,366.0,266.0,99.0,1.0,0.0,0.0,0.0,108.0,58.0,42.0,0.0,0.0,207.0,159.0,0.0
Kokomo,IN,HOWARD,2020-10-03,2020,10,3,Fall,1,40.4,-86.2,366.0,266.0,99.0,1.0,0.0,0.0,0.0,108.0,58.0,42.0,0.0,0.0,207.0,159.0,0.0
Kure Beach,NC,NEW HANOVER,2020-09-19,2020,9,19,Fall,6,34.0,-77.9,357.0,328.0,29.0,0.0,0.0,0.0,0.0,77.0,48.0,34.0,0.0,0.0,210.0,147.0,0.0
La Crosse,WI,LA CROSSE,2020-08-11,2020,8,11,Summer,6,43.8,-91.2,364.0,255.0,109.0,0.0,0.0,0.0,0.0,93.0,59.0,42.0,0.0,0.0,128.0,236.0,0.0
La Crosse,WI,LA CROSSE,2020-09-03,2020,9,3,Fall,6,43.8,-91.1,364.0,255.0,109.0,0.0,0.0,0.0,0.0,93.0,59.0,42.0,0.0,0.0,128.0,236.0,0.0
La Crosse,WI,LA CROSSE,2020-09-11,2020,9,11,Fall,6,43.8,-91.1,364.0,255.0,109.0,0.0,0.0,0.0,0.0,93.0,59.0,42.0,0.0,0.0,128.0,236.0,0.0
La Crosse,WI,LA CROSSE,2020-09-14,2020,9,14,Fall,6,43.8,-91.1,364.0,255.0,109.0,0.0,0.0,0.0,0.0,93.0,59.0,42.0,0.0,0.0,128.0,236.0,0.0
La Fayette,NY,ONONDAGA,2020-08-22,2020,8,22,Summer,4,42.9,-76.0,364.0,300.0,64.0,0.0,0.0,0.0,0.0,74.0,54.0,37.0,0.0,0.0,210.0,154.0,0.0
La Fayette,NY,ONONDAGA,2020-08-24,2020,8,24,Summer,8,42.9,-76.0,364.0,300.0,64.0,0.0,0.0,0.0,0.0,74.0,54.0,37.0,0.0,0.0,210.0,154.0,0.0
La Fayette,NY,ONONDAGA,2020-09-10,2020,9,10,Fall,4,42.9,-76.1,364.0,300.0,64.0,0.0,0.0,0.0,0.0,74.0,54.0,37.0,0.0,0.0,210.0,154.0,0.0
La Grange,TX,FAYETTE,2020-04-21,2020,4,21,Spring,18,30.0,-96.8,,,,,,,,,,,,,,,
La Mesa,CA,SAN DIEGO,2020-05-20,2020,5,20,Spring,4,32.8,-117.0,366.0,33.0,284.0,35.0,14.0,0.0,0.0,192.0,108.0,74.0,0.0,0.0,100.0,263.0,3.0
La Mirada,CA,LOS ANGELES,2020-12-18,2020,12,18,Winter,4,33.9,-118.0,366.0,35.0,194.0,77.0,43.0,17.0,0.0,250.0,166.0,85.0,0.0,9.0,180.0,175.0,2.0
La Porte,TX,HARRIS,2020-08-30,2020,8,30,Summer,5,29.7,-95.1,366.0,109.0,240.0,15.0,2.0,0.0,0.0,190.0,82.0,56.0,0.0,5.0,94.0,266.0,1.0
La Porte,TX,HARRIS,2020-10-04,2020,10,4,Fall,15,29.7,-95.1,366.0,109.0,240.0,15.0,2.0,0.0,0.0,190.0,82.0,56.0,0.0,5.0,94.0,266.0,1.0
La Porte,TX,HARRIS,2020-10-17,2020,10,17,Fall,5,29.7,-95.1,366.0,109.0,240.0,15.0,2.0,0.0,0.0,190.0,82.0,56.0,0.0,5.0,94.0,266.0,1.0
La Porte,TX,HARRIS,2020-11-27,2020,11,27,Fall,5,29.7,-95.1,366.0,109.0,240.0,15.0,2.0,0.0,0.0,190.0,82.0,56.0,0.0,5.0,94.0,266.0,1.0
La Porte,TX,HARRIS,2020-12-08,2020,12,8,Winter,5,29.7,-95.1,366.0,109.0,240.0,15.0,2.0,0.0,0.0,190.0,82.0,56.0,0.0,5.0,94.0,266.0,1.0
Laconia,NH,BELKNAP,2020-05-27,2020,5,27,Spring,4,43.5,-71.5,359.0,342.0,17.0,0.0,0.0,0.0,0.0,65.0,45.0,32.0,0.0,0.0,168.0,191.0,0.0
Laconia,NH,BELKNAP,2020-09-05,2020,9,5,Fall,16,43.5,-71.5,359.0,342.0,17.0,0.0,0.0,0.0,0.0,65.0,45.0,32.0,0.0,0.0,168.0,191.0,0.0
Lady Lake,FL,LAKE,2020-03-26,2020,3,26,Spring,4,28.9,-81.9,366.0,354.0,12.0,0.0,0.0,0.0,0.0,87.0,45.0,32.0,0.0,0.0,366.0,0.0,0.0
Lady Lake,FL,LAKE,2020-04-18,2020,4,18,Spring,2,28.9,-81.9,366.0,354.0,12.0,0.0,0.0,0.0,0.0,87.0,45.0,32.0,0.0,0.0,366.0,0.0,0.0
Lady Lake,FL,LAKE,2020-08-18,2020,8,18,Summer,2,28.9,-81.9,366.0,354.0,12.0,0.0,0.0,0.0,0.0,87.0,45.0,32.0,0.0,0.0,366.0,0.0,0.0
Lady Lake,FL,LAKE,2020-12-16,2020,12,16,Winter,2,28.9,-81.9,366.0,354.0,12.0,0.0,0.0,0.0,0.0,87.0,45.0,32.0,0.0,0.0,366.0,0.0,0.0
Lady Lake,FL,LAKE,2020-12-23,2020,12,23,Winter,4,28.9,-81.9,366.0,354.0,12.0,0.0,0.0,0.0,0.0,87.0,45.0,32.0,0.0,0.0,366.0,0.0,0.0
Lafayette,CO,BOULDER,2020-10-02,2020,10,2,Fall,1,40.0,-105.1,366.0,173.0,172.0,19.0,2.0,0.0,0.0,181.0,84.0,51.0,0.0,0.0,213.0,152.0,1.0
Lafayette,IN,TIPPECANOE,2020-07-02,2020,7,2,Summer,4,40.4,-86.9,348.0,167.0,181.0,0.0,0.0,0.0,0.0,73.0,61.0,51.0,0.0,0.0,0.0,348.0,0.0
Lafayette,IN,TIPPECANOE,2020-08-13,2020,8,13,Summer,12,40.5,-86.8,348.0,167.0,181.0,0.0,0.0,0.0,0.0,73.0,61.0,51.0,0.0,0.0,0.0,348.0,0.0
Lafayette,IN,TIPPECANOE,2020-08-14,2020,8,14,Summer,4,40.4,-86.9,348.0,167.0,181.0,0.0,0.0,0.0,0.0,73.0,61.0,51.0,0.0,0.0,0.0,348.0,0.0
Lafayette,IN,TIPPECANOE,2020-09-03,2020,9,3,Fall,12,40.4,-86.9,348.0,167.0,181.0,0.0,0.0,0.0,0.0,73.0,61.0,51.0,0.0,0.0,0.0,348.0,0.0
Lafayette,IN,TIPPECANOE,2020-09-12,2020,9,12,Fall,8,40.4,-86.9,348.0,167.0,181.0,0.0,0.0,0.0,0.0,73.0,61.0,51.0,0.0,0.0,0.0,348.0,0.0
Lafayette,IN,TIPPECANOE,2020-09-16,2020,9,16,Fall,8,40.5,-86.8,348.0,167.0,181.0,0.0,0.0,0.0,0.0,73.0,61.0,51.0,0.0,0.0,0.0,348.0,0.0
Lafayette,IN,TIPPECANOE,2020-09-19,2020,9,19,Fall,4,40.5,-86.8,348.0,167.0,181.0,0.0,0.0,0.0,0.0,73.0,61.0,51.0,0.0,0.0,0.0,348.0,0.0
Lafayette,IN,TIPPECANOE,2020-09-25,2020,9,25,Fall,4,40.5,-86.8,348.0,167.0,181.0,0.0,0.0,0.0,0.0,73.0,61.0,51.0,0.0,0.0,0.0,348.0,0.0
Lafayette,IN,TIPPECANOE,2020-10-17,2020,10,17,Fall,4,40.4,-86.9,348.0,167.0,181.0,0.0,0.0,0.0,0.0,73.0,61.0,51.0,0.0,0.0,0.0,348.0,0.0
Lafayette,LA,LAFAYETTE,2020-03-22,2020,3,22,Spring,3,30.1,-92.1,364.0,203.0,160.0,1.0,0.0,0.0,0.0,120.0,62.0,45.0,0.0,0.0,124.0,240.0,0.0
Lafayette,LA,LAFAYETTE,2020-03-27,2020,3,27,Spring,3,30.2,-92.1,364.0,203.0,160.0,1.0,0.0,0.0,0.0,120.0,62.0,45.0,0.0,0.0,124.0,240.0,0.0
Lafayette,LA,LAFAYETTE,2020-04-02,2020,4,2,Spring,3,30.2,-92.1,364.0,203.0,160.0,1.0,0.0,0.0,0.0,120.0,62.0,45.0,0.0,0.0,124.0,240.0,0.0
Lafayette,LA,LAFAYETTE,2020-04-09,2020,4,9,Spring,3,30.2,-92.1,364.0,203.0,160.0,1.0,0.0,0.0,0.0,120.0,62.0,45.0,0.0,0.0,124.0,240.0,0.0
Lafayette,LA,LAFAYETTE,2020-04-10,2020,4,10,Spring,3,30.2,-92.1,364.0,203.0,160.0,1.0,0.0,0.0,0.0,120.0,62.0,45.0,0.0,0.0,124.0,240.0,0.0
Lafayette,LA,LAFAYETTE,2020-04-14,2020,4,14,Spring,3,30.2,-92.1,364.0,203.0,160.0,1.0,0.0,0.0,0.0,120.0,62.0,45.0,0.0,0.0,124.0,240.0,0.0
Lafayette,LA,LAFAYETTE,2020-04-16,2020,4,16,Spring,6,30.2,-92.1,364.0,203.0,160.0,1.0,0.0,0.0,0.0,120.0,62.0,45.0,0.0,0.0,124.0,240.0,0.0
Lafayette,LA,LAFAYETTE,2020-05-14,2020,5,14,Spring,3,30.2,-92.1,364.0,203.0,160.0,1.0,0.0,0.0,0.0,120.0,62.0,45.0,0.0,0.0,124.0,240.0,0.0
Lafayette,LA,LAFAYETTE,2020-06-12,2020,6,12,Summer,6,30.2,-92.1,364.0,203.0,160.0,1.0,0.0,0.0,0.0,120.0,62.0,45.0,0.0,0.0,124.0,240.0,0.0
Lafayette,LA,LAFAYETTE,2020-07-11,2020,7,11,Summer,6,30.2,-92.1,364.0,203.0,160.0,1.0,0.0,0.0,0.0,120.0,62.0,45.0,0.0,0.0,124.0,240.0,0.0
Lafayette,LA,LAFAYETTE,2020-08-17,2020,8,17,Summer,6,30.2,-92.1,364.0,203.0,160.0,1.0,0.0,0.0,0.0,120.0,62.0,45.0,0.0,0.0,124.0,240.0,0.0
Lafayette,LA,LAFAYETTE,2020-08-18,2020,8,18,Summer,6,30.2,-92.1,364.0,203.0,160.0,1.0,0.0,0.0,0.0,120.0,62.0,45.0,0.0,0.0,124.0,240.0,0.0
Lafayette,LA,LAFAYETTE,2020-08-19,2020,8,19,Summer,6,30.2,-92.1,364.0,203.0,160.0,1.0,0.0,0.0,0.0,120.0,62.0,45.0,0.0,0.0,124.0,240.0,0.0
Lafayette,LA,LAFAYETTE,2020-08-20,2020,8,20,Summer,6,30.2,-92.1,364.0,203.0,160.0,1.0,0.0,0.0,0.0,120.0,62.0,45.0,0.0,0.0,124.0,240.0,0.0
Lafayette,LA,LAFAYETTE,2020-08-21,2020,8,21,Summer,3,30.2,-92.1,364.0,203.0,160.0,1.0,0.0,0.0,0.0,120.0,62.0,45.0,0.0,0.0,124.0,240.0,0.0
Lafayette,LA,LAFAYETTE,2020-08-26,2020,8,26,Summer,3,30.2,-92.1,364.0,203.0,160.0,1.0,0.0,0.0,0.0,120.0,62.0,45.0,0.0,0.0,124.0,240.0,0.0
Lafayette,LA,LAFAYETTE,2020-09-01,2020,9,1,Fall,3,30.2,-92.1,364.0,203.0,160.0,1.0,0.0,0.0,0.0,120.0,62.0,45.0,0.0,0.0,124.0,240.0,0.0
Lafayette,LA,LAFAYETTE,2020-09-02,2020,9,2,Fall,3,30.2,-92.1,364.0,203.0,160.0,1.0,0.0,0.0,0.0,120.0,62.0,45.0,0.0,0.0,124.0,240.0,0.0
Lafayette,LA,LAFAYETTE,2020-09-06,2020,9,6,Fall,3,30.2,-92.1,364.0,203.0,160.0,1.0,0.0,0.0,0.0,120.0,62.0,45.0,0.0,0.0,124.0,240.0,0.0
Lafayette,LA,LAFAYETTE,2020-09-07,2020,9,7,Fall,6,30.2,-92.1,364.0,203.0,160.0,1.0,0.0,0.0,0.0,120.0,62.0,45.0,0.0,0.0,124.0,240.0,0.0
Lafayette,LA,LAFAYETTE,2020-09-12,2020,9,12,Fall,3,30.2,-92.0,364.0,203.0,160.0,1.0,0.0,0.0,0.0,120.0,62.0,45.0,0.0,0.0,124.0,240.0,0.0
Lafayette,LA,LAFAYETTE,2020-09-13,2020,9,13,Fall,6,30.2,-92.1,364.0,203.0,160.0,1.0,0.0,0.0,0.0,120.0,62.0,45.0,0.0,0.0,124.0,240.0,0.0
Lafayette,LA,LAFAYETTE,2020-09-14,2020,9,14,Fall,6,30.2,-92.1,364.0,203.0,160.0,1.0,0.0,0.0,0.0,120.0,62.0,45.0,0.0,0.0,124.0,240.0,0.0
Lafayette,LA,LAFAYETTE,2020-09-15,2020,9,15,Fall,6,30.2,-92.0,364.0,203.0,160.0,1.0,0.0,0.0,0.0,120.0,62.0,45.0,0.0,0.0,124.0,240.0,0.0
Lafayette,LA,LAFAYETTE,2020-10-21,2020,10,21,Fall,3,30.2,-92.1,364.0,203.0,160.0,1.0,0.0,0.0,0.0,120.0,62.0,45.0,0.0,0.0,124.0,240.0,0.0
Lafayette,LA,LAFAYETTE,2020-11-08,2020,11,8,Fall,3,30.2,-92.1,364.0,203.0,160.0,1.0,0.0,0.0,0.0,120.0,62.0,45.0,0.0,0.0,124.0,240.0,0.0
Lafayette,LA,LAFAYETTE,2020-12-27,2020,12,27,Winter,3,30.2,-92.0,364.0,203.0,160.0,1.0,0.0,0.0,0.0,120.0,62.0,45.0,0.0,0.0,124.0,240.0,0.0
Lafayette Hill,PA,MONTGOMERY,2020-10-22,2020,10,22,Fall,3,40.1,-75.3,366.0,269.0,97.0,0.0,0.0,0.0,0.0,99.0,60.0,43.0,0.0,0.0,181.0,185.0,0.0
Laguna Niguel,CA,ORANGE,2020-01-06,2020,1,6,Winter,2,33.6,-117.7,366.0,118.0,207.0,28.0,11.0,2.0,0.0,218.0,108.0,56.0,0.0,4.0,153.0,207.0,2.0
Laguna Niguel,CA,ORANGE,2020-01-10,2020,1,10,Winter,2,33.6,-117.7,366.0,118.0,207.0,28.0,11.0,2.0,0.0,218.0,108.0,56.0,0.0,4.0,153.0,207.0,2.0
Laguna Niguel,CA,ORANGE,2020-01-23,2020,1,23,Winter,2,33.5,-117.7,366.0,118.0,207.0,28.0,11.0,2.0,0.0,218.0,108.0,56.0,0.0,4.0,153.0,207.0,2.0
Laguna Niguel,CA,ORANGE,2020-01-24,2020,1,24,Winter,2,33.5,-117.7,366.0,118.0,207.0,28.0,11.0,2.0,0.0,218.0,108.0,56.0,0.0,4.0,153.0,207.0,2.0
Laguna Niguel,CA,ORANGE,2020-04-20,2020,4,20,Spring,2,33.5,-117.7,366.0,118.0,207.0,28.0,11.0,2.0,0.0,218.0,108.0,56.0,0.0,4.0,153.0,207.0,2.0
Laguna Niguel,CA,ORANGE,2020-05-16,2020,5,16,Spring,2,33.5,-117.7,366.0,118.0,207.0,28.0,11.0,2.0,0.0,218.0,108.0,56.0,0.0,4.0,153.0,207.0,2.0
Laguna Niguel,CA,ORANGE,2020-11-16,2020,11,16,Fall,2,33.6,-117.7,366.0,118.0,207.0,28.0,11.0,2.0,0.0,218.0,108.0,56.0,0.0,4.0,153.0,207.0,2.0
Laguna Niguel,CA,ORANGE,2020-12-15,2020,12,15,Winter,4,33.5,-117.7,366.0,118.0,207.0,28.0,11.0,2.0,0.0,218.0,108.0,56.0,0.0,4.0,153.0,207.0,2.0
Laguna Woods,CA,ORANGE,2020-05-30,2020,5,30,Spring,2,33.6,-117.7,366.0,118.0,207.0,28.0,11.0,2.0,0.0,218.0,108.0,56.0,0.0,4.0,153.0,207.0,2.0
Lake Charles,LA,CALCASIEU,2020-03-22,2020,3,22,Spring,8,30.2,-93.2,349.0,179.0,169.0,1.0,0.0,0.0,0.0,116.0,64.0,49.0,0.0,2.0,96.0,251.0,0.0
Lake Cormorant,MS,DESOTO,2020-09-05,2020,9,5,Fall,2,34.9,-90.1,365.0,246.0,119.0,0.0,0.0,0.0,0.0,100.0,58.0,44.0,0.0,0.0,84.0,281.0,0.0
Lake Dallas,TX,DENTON,2020-10-03,2020,10,3,Fall,60,33.1,-97.0,366.0,245.0,113.0,8.0,0.0,0.0,0.0,142.0,71.0,44.0,0.0,3.0,223.0,140.0,0.0
Lake Elsinore,CA,RIVERSIDE,2020-07-30,2020,7,30,Summer,4,33.7,-117.3,366.0,42.0,179.0,98.0,36.0,9.0,2.0,584.0,159.0,87.0,0.0,0.0,211.0,124.0,31.0
Lake Elsinore,CA,RIVERSIDE,2020-10-08,2020,10,8,Fall,4,33.7,-117.3,366.0,42.0,179.0,98.0,36.0,9.0,2.0,584.0,159.0,87.0,0.0,0.0,211.0,124.0,31.0
Lake Elsinore,CA,RIVERSIDE,2020-10-13,2020,10,13,Fall,2,33.7,-117.3,366.0,42.0,179.0,98.0,36.0,9.0,2.0,584.0,159.0,87.0,0.0,0.0,211.0,124.0,31.0
Lake Forest,CA,ORANGE,2020-07-20,2020,7,20,Summer,2,33.6,-117.7,366.0,118.0,207.0,28.0,11.0,2.0,0.0,218.0,108.0,56.0,0.0,4.0,153.0,207.0,2.0
Lake Forest,IL,LAKE,2020-05-26,2020,5,26,Spring,4,42.2,-87.8,241.0,199.0,31.0,10.0,1.0,0.0,0.0,185.0,74.0,39.0,0.0,0.0,241.0,0.0,0.0
Lake Forest,IL,LAKE,2020-05-27,2020,5,27,Spring,4,42.2,-87.8,241.0,199.0,31.0,10.0,1.0,0.0,0.0,185.0,74.0,39.0,0.0,0.0,241.0,0.0,0.0
Lake Geneva,WI,WALWORTH,2020-10-21,2020,10,21,Fall,1,42.6,-88.5,198.0,180.0,14.0,4.0,0.0,0.0,0.0,136.0,50.0,39.0,0.0,0.0,198.0,0.0,0.0
Lake Havasu City,AZ,MOHAVE,2020-10-22,2020,10,22,Fall,12,34.5,-114.3,358.0,348.0,9.0,1.0,0.0,0.0,0.0,116.0,36.0,19.0,0.0,0.0,0.0,51.0,307.0
Lake Havasu City,AZ,MOHAVE,2020-11-07,2020,11,7,Fall,3,34.5,-114.3,358.0,348.0,9.0,1.0,0.0,0.0,0.0,116.0,36.0,19.0,0.0,0.0,0.0,51.0,307.0
Lake Jackson,TX,BRAZORIA,2020-04-23,2020,4,23,Spring,2,29.1,-95.4,365.0,328.0,34.0,2.0,1.0,0.0,0.0,182.0,51.0,33.0,0.0,11.0,354.0,0.0,0.0
Lake Jackson,TX,BRAZORIA,2020-11-05,2020,11,5,Fall,6,29.1,-95.5,365.0,328.0,34.0,2.0,1.0,0.0,0.0,182.0,51.0,33.0,0.0,11.0,354.0,0.0,0.0
Lake Mills,WI,JEFFERSON,2020-09-28,2020,9,28,Fall,1,43.1,-88.9,210.0,189.0,17.0,4.0,0.0,0.0,0.0,136.0,51.0,38.0,0.0,0.0,210.0,0.0,0.0
Lake Mills,WI,JEFFERSON,2020-10-09,2020,10,9,Fall,1,43.1,-88.9,210.0,189.0,17.0,4.0,0.0,0.0,0.0,136.0,51.0,38.0,0.0,0.0,210.0,0.0,0.0
Lake Milton,OH,MAHONING,2020-10-05,2020,10,5,Fall,2,41.1,-81.0,365.0,251.0,113.0,1.0,0.0,0.0,0.0,142.0,58.0,43.0,0.0,0.0,92.0,273.0,0.0
Lake Park,MN,BECKER,2020-06-06,2020,6,6,Summer,6,46.7,-96.1,366.0,325.0,40.0,1.0,0.0,0.0,0.0,101.0,51.0,34.0,0.0,0.0,218.0,148.0,0.0
Lake Park,MN,BECKER,2020-09-15,2020,9,15,Fall,1,46.7,-96.1,366.0,325.0,40.0,1.0,0.0,0.0,0.0,101.0,51.0,34.0,0.0,0.0,218.0,148.0,0.0
Lake Park,MN,BECKER,2020-09-22,2020,9,22,Fall,1,46.7,-96.1,366.0,325.0,40.0,1.0,0.0,0.0,0.0,101.0,51.0,34.0,0.0,0.0,218.0,148.0,0.0
Lake Placid,NY,ESSEX,2020-07-31,2020,7,31,Summer,4,44.2,-74.0,365.0,344.0,21.0,0.0,0.0,0.0,0.0,80.0,48.0,39.0,0.0,0.0,349.0,16.0,0.0
Lake Saint Louis,MO,SAINT CHARLES,2020-09-14,2020,9,14,Fall,4,38.8,-90.8,245.0,216.0,25.0,4.0,0.0,0.0,0.0,112.0,54.0,39.0,0.0,0.0,245.0,0.0,0.0
Lake Saint Louis,MO,SAINT CHARLES,2020-09-28,2020,9,28,Fall,60,38.8,-90.8,245.0,216.0,25.0,4.0,0.0,0.0,0.0,112.0,54.0,39.0,0.0,0.0,245.0,0.0,0.0
Lake Station,IN,LAKE,2020-07-18,2020,7,18,Summer,4,41.6,-87.3,366.0,161.0,199.0,6.0,0.0,0.0,0.0,136.0,68.0,52.0,0.0,1.0,86.0,275.0,4.0
Lake Zurich,IL,LAKE,2020-09-30,2020,9,30,Fall,7,42.2,-88.1,241.0,199.0,31.0,10.0,1.0,0.0,0.0,185.0,74.0,39.0,0.0,0.0,241.0,0.0,0.0
Lakeland,FL,POLK,2020-12-14,2020,12,14,Winter,2,28.0,-82.0,365.0,252.0,113.0,0.0,0.0,0.0,0.0,87.0,59.0,42.0,0.0,0.0,105.0,258.0,2.0
Lakeland,FL,POLK,2020-12-27,2020,12,27,Winter,2,28.1,-82.0,365.0,252.0,113.0,0.0,0.0,0.0,0.0,87.0,59.0,42.0,0.0,0.0,105.0,258.0,2.0
Lakeside,CA,SAN DIEGO,2020-05-16,2020,5,16,Spring,2,32.9,-116.9,366.0,33.0,284.0,35.0,14.0,0.0,0.0,192.0,108.0,74.0,0.0,0.0,100.0,263.0,3.0
Lakeside,CA,SAN DIEGO,2020-05-20,2020,5,20,Spring,1,32.9,-116.9,366.0,33.0,284.0,35.0,14.0,0.0,0.0,192.0,108.0,74.0,0.0,0.0,100.0,263.0,3.0
Lakeside,CA,SAN DIEGO,2020-06-15,2020,6,15,Summer,1,32.9,-116.9,366.0,33.0,284.0,35.0,14.0,0.0,0.0,192.0,108.0,74.0,0.0,0.0,100.0,263.0,3.0
Lakeside,CA,SAN DIEGO,2020-07-02,2020,7,2,Summer,1,32.9,-116.9,366.0,33.0,284.0,35.0,14.0,0.0,0.0,192.0,108.0,74.0,0.0,0.0,100.0,263.0,3.0
Lakeside,CA,SAN DIEGO,2020-07-20,2020,7,20,Summer,1,32.9,-116.9,366.0,33.0,284.0,35.0,14.0,0.0,0.0,192.0,108.0,74.0,0.0,0.0,100.0,263.0,3.0
Lakeside Marblehead,OH,OTTAWA,2020-08-14,2020,8,14,Summer,35,41.5,-82.7,,,,,,,,,,,,,,,
Lakeside Marblehead,OH,OTTAWA,2020-09-06,2020,9,6,Fall,50,41.6,-82.7,,,,,,,,,,,,,,,
Lakeville,MA,PLYMOUTH,2020-07-18,2020,7,18,Summer,4,41.9,-70.9,366.0,267.0,99.0,0.0,0.0,0.0,0.0,80.0,56.0,42.0,0.0,0.0,148.0,218.0,0.0
Lakeville,MN,DAKOTA,2020-09-02,2020,9,2,Fall,30,44.7,-93.3,366.0,260.0,105.0,1.0,0.0,0.0,0.0,135.0,57.0,40.0,0.0,4.0,0.0,362.0,0.0
Lakewood,CA,LOS ANGELES,2020-04-27,2020,4,27,Spring,1,33.9,-118.1,366.0,35.0,194.0,77.0,43.0,17.0,0.0,250.0,166.0,85.0,0.0,9.0,180.0,175.0,2.0
Lakewood,NJ,OCEAN,2020-06-25,2020,6,25,Summer,1,40.1,-74.2,356.0,290.0,66.0,0.0,0.0,0.0,0.0,84.0,55.0,38.0,0.0,0.0,154.0,202.0,0.0
Lakewood,NY,CHAUTAUQUA,2020-09-13,2020,9,13,Fall,1,42.1,-79.3,363.0,332.0,31.0,0.0,0.0,0.0,0.0,93.0,49.0,36.0,0.0,0.0,337.0,26.0,0.0
Lakewood,OH,CUYAHOGA,2020-07-22,2020,7,22,Summer,3,41.5,-81.8,366.0,148.0,208.0,9.0,1.0,0.0,0.0,152.0,70.0,54.0,0.0,0.0,95.0,267.0,4.0
Lakewood,OH,CUYAHOGA,2020-07-24,2020,7,24,Summer,3,41.5,-81.8,366.0,148.0,208.0,9.0,1.0,0.0,0.0,152.0,70.0,54.0,0.0,0.0,95.0,267.0,4.0
Lakewood,OH,CUYAHOGA,2020-07-31,2020,7,31,Summer,6,41.5,-81.8,366.0,148.0,208.0,9.0,1.0,0.0,0.0,152.0,70.0,54.0,0.0,0.0,95.0,267.0,4.0
Lakewood,OH,CUYAHOGA,2020-08-03,2020,8,3,Summer,9,41.5,-81.8,366.0,148.0,208.0,9.0,1.0,0.0,0.0,152.0,70.0,54.0,0.0,0.0,95.0,267.0,4.0
Lakewood,OH,CUYAHOGA,2020-08-04,2020,8,4,Summer,3,41.5,-81.8,366.0,148.0,208.0,9.0,1.0,0.0,0.0,152.0,70.0,54.0,0.0,0.0,95.0,267.0,4.0
Lakewood,OH,CUYAHOGA,2020-08-06,2020,8,6,Summer,3,41.5,-81.8,366.0,148.0,208.0,9.0,1.0,0.0,0.0,152.0,70.0,54.0,0.0,0.0,95.0,267.0,4.0
Lakewood,OH,CUYAHOGA,2020-08-07,2020,8,7,Summer,24,41.5,-81.8,366.0,148.0,208.0,9.0,1.0,0.0,0.0,152.0,70.0,54.0,0.0,0.0,95.0,267.0,4.0
