City,State/Province,County,Date,year,month,day,season,Count,Latitude,Longitude,Days with AQI,Good Days,Moderate Days,Unhealthy for Sensitive Groups Days,Unhealthy Days,Very Unhealthy Days,Hazardous Days,Max AQI,90th Percentile AQI,Median AQI,Days CO,Days NO2,Days Ozone,Days PM2.5,Days PM10
New York,NY,NEW YORK,2011-10-25,2011,10,25,Fall,62,40.8,-74.0,365.0,99.0,254.0,11.0,1.0,0.0,0.0,159.0,82.0,59.0,1.0,0.0,36.0,328.0,0.0
Newark,CA,ALAMEDA,2011-12-25,2011,12,25,Winter,125,37.5,-122.0,365.0,145.0,209.0,11.0,0.0,0.0,0.0,147.0,77.0,53.0,0.0,7.0,79.0,279.0,0.0
Newburgh,IN,WARRICK,2011-08-22,2011,8,22,Summer,8,38.0,-87.4,183.0,127.0,47.0,8.0,1.0,0.0,0.0,159.0,87.0,46.0,0.0,0.0,183.0,0.0,0.0
Newburgh,IN,WARRICK,2011-09-15,2011,9,15,Fall,16,38.0,-87.4,183.0,127.0,47.0,8.0,1.0,0.0,0.0,159.0,87.0,46.0,0.0,0.0,183.0,0.0,0.0
Newburyport,MA,ESSEX,2011-10-09,2011,10,9,Fall,2,42.8,-70.9,365.0,179.0,182.0,3.0,1.0,0.0,0.0,151.0,71.0,51.0,0.0,2.0,117.0,246.0,0.0
Newfoundland,NJ,PASSAIC,2011-11-07,2011,11,7,Fall,3,41.1,-74.4,293.0,221.0,65.0,7.0,0.0,0.0,0.0,136.0,64.0,41.0,0.0,0.0,215.0,78.0,0.0
Newington,CT,HARTFORD,2011-10-19,2011,10,19,Fall,12,41.7,-72.7,365.0,222.0,136.0,6.0,1.0,0.0,0.0,166.0,67.0,44.0,9.0,30.0,101.0,225.0,0.0
Newnan,GA,COWETA,2011-10-06,2011,10,6,Fall,3,33.4,-84.9,365.0,184.0,174.0,7.0,0.0,0.0,0.0,115.0,73.0,50.0,0.0,0.0,87.0,278.0,0.0
Newport,MI,MONROE,2011-10-19,2011,10,19,Fall,1,42.0,-83.3,127.0,67.0,60.0,0.0,0.0,0.0,0.0,82.0,71.0,49.0,0.0,0.0,0.0,127.0,0.0
Newport,NC,CARTERET,2011-12-16,2011,12,16,Winter,2,34.8,-76.9,272.0,239.0,33.0,0.0,0.0,0.0,0.0,87.0,51.0,39.0,0.0,0.0,272.0,0.0,0.0
Newport,PA,PERRY,2011-10-18,2011,10,18,Fall,13,40.5,-77.2,357.0,312.0,43.0,2.0,0.0,0.0,0.0,112.0,54.0,32.0,0.0,67.0,290.0,0.0,0.0
Newport News,VA,NEWPORT NEWS CITY,2011-08-14,2011,8,14,Summer,5,37.1,-76.5,,,,,,,,,,,,,,,
Newport News,VA,NEWPORT NEWS CITY,2011-08-21,2011,8,21,Summer,5,37.1,-76.5,,,,,,,,,,,,,,,
Newport News,VA,NEWPORT NEWS CITY,2011-08-24,2011,8,24,Summer,5,37.1,-76.5,,,,,,,,,,,,,,,
Newport News,VA,NEWPORT NEWS CITY,2011-08-25,2011,8,25,Summer,10,37.1,-76.5,,,,,,,,,,,,,,,
Newport News,VA,NEWPORT NEWS CITY,2011-08-28,2011,8,28,Summer,5,37.1,-76.5,,,,,,,,,,,,,,,
Newport News,VA,NEWPORT NEWS CITY,2011-08-30,2011,8,30,Summer,10,37.1,-76.5,,,,,,,,,,,,,,,
Newport News,VA,NEWPORT NEWS CITY,2011-08-31,2011,8,31,Summer,5,37.1,-76.5,,,,,,,,,,,,,,,
Newport News,VA,NEWPORT NEWS CITY,2011-09-03,2011,9,3,Fall,5,37.1,-76.5,,,,,,,,,,,,,,,
Newport News,VA,NEWPORT NEWS CITY,2011-09-04,2011,9,4,Fall,10,37.1,-76.5,,,,,,,,,,,,,,,
Newport News,VA,NEWPORT NEWS CITY,2011-09-14,2011,9,14,Fall,10,37.1,-76.5,,,,,,,,,,,,,,,
Newport News,VA,NEWPORT NEWS CITY,2011-09-21,2011,9,21,Fall,5,37.0,-76.5,,,,,,,,,,,,,,,
Newport News,VA,NEWPORT NEWS CITY,2011-10-06,2011,10,6,Fall,5,37.1,-76.5,,,,,,,,,,,,,,,
Newport News,VA,NEWPORT NEWS CITY,2011-10-09,2011,10,9,Fall,40,37.1,-76.5,,,,,,,,,,,,,,,
Newport News,VA,NEWPORT NEWS CITY,2011-11-07,2011,11,7,Fall,5,37.1,-76.5,,,,,,,,,,,,,,,
Newport News,VA,NEWPORT NEWS CITY,2011-11-12,2011,11,12,Fall,5,37.1,-76.5,,,,,,,,,,,,,,,
Newport News,VA,NEWPORT NEWS CITY,2011-11-29,2011,11,29,Fall,5,37.1,-76.5,,,,,,,,,,,,,,,
Newtonville,NJ,ATLANTIC,2011-08-22,2011,8,22,Summer,36,39.6,-74.9,359.0,236.0,118.0,5.0,0.0,0.0,0.0,136.0,67.0,43.0,0.0,0.0,174.0,185.0,0.0
Newtonville,NJ,ATLANTIC,2011-09-25,2011,9,25,Fall,1,39.6,-74.9,359.0,236.0,118.0,5.0,0.0,0.0,0.0,136.0,67.0,43.0,0.0,0.0,174.0,185.0,0.0
"Newtown,",PA,BUCKS,2011-09-21,2011,9,21,Fall,20,40.3,-75.0,365.0,120.0,232.0,11.0,2.0,0.0,0.0,157.0,86.0,55.0,0.0,1.0,86.0,278.0,0.0
Niles,MI,BERRIEN,2011-10-16,2011,10,16,Fall,2,41.8,-86.2,243.0,158.0,73.0,9.0,3.0,0.0,0.0,177.0,80.0,43.0,0.0,0.0,165.0,78.0,0.0
Noblesville,IN,HAMILTON,2011-11-01,2011,11,1,Fall,3,40.1,-86.0,173.0,127.0,41.0,5.0,0.0,0.0,0.0,150.0,80.0,44.0,0.0,0.0,173.0,0.0,0.0
Nocona,TX,MONTAGUE,2011-11-15,2011,11,15,Fall,3,33.8,-97.8,,,,,,,,,,,,,,,
Norfolk,CT,LITCHFIELD,2011-10-06,2011,10,6,Fall,1,42.0,-73.2,359.0,312.0,44.0,3.0,0.0,0.0,0.0,150.0,53.0,38.0,6.0,7.0,316.0,30.0,0.0
Norfolk,VA,NORFOLK CITY,2011-09-29,2011,9,29,Fall,12,36.9,-76.3,361.0,303.0,55.0,3.0,0.0,0.0,0.0,119.0,57.0,25.0,8.0,236.0,0.0,116.0,1.0
Norman,OK,CLEVELAND,2011-09-05,2011,9,5,Fall,2,35.2,-97.5,360.0,107.0,231.0,21.0,1.0,0.0,0.0,151.0,93.0,56.0,0.0,0.0,160.0,200.0,0.0
Norman,OK,CLEVELAND,2011-09-21,2011,9,21,Fall,4,35.2,-97.5,360.0,107.0,231.0,21.0,1.0,0.0,0.0,151.0,93.0,56.0,0.0,0.0,160.0,200.0,0.0
Norman,OK,CLEVELAND,2011-09-22,2011,9,22,Fall,40,35.2,-97.5,360.0,107.0,231.0,21.0,1.0,0.0,0.0,151.0,93.0,56.0,0.0,0.0,160.0,200.0,0.0
Norristown,PA,MONTGOMERY,2011-09-14,2011,9,14,Fall,8,40.1,-75.3,365.0,147.0,202.0,15.0,1.0,0.0,0.0,151.0,80.0,54.0,0.0,0.0,102.0,263.0,0.0
Norristown,PA,MONTGOMERY,2011-09-21,2011,9,21,Fall,8,40.1,-75.3,365.0,147.0,202.0,15.0,1.0,0.0,0.0,151.0,80.0,54.0,0.0,0.0,102.0,263.0,0.0
Norristown,PA,MONTGOMERY,2011-10-04,2011,10,4,Fall,8,40.1,-75.3,365.0,147.0,202.0,15.0,1.0,0.0,0.0,151.0,80.0,54.0,0.0,0.0,102.0,263.0,0.0
Norristown,PA,MONTGOMERY,2011-10-05,2011,10,5,Fall,184,40.1,-75.3,365.0,147.0,202.0,15.0,1.0,0.0,0.0,151.0,80.0,54.0,0.0,0.0,102.0,263.0,0.0
Norristown,PA,MONTGOMERY,2011-10-23,2011,10,23,Fall,24,40.1,-75.3,365.0,147.0,202.0,15.0,1.0,0.0,0.0,151.0,80.0,54.0,0.0,0.0,102.0,263.0,0.0
North Anson,ME,SOMERSET,2011-09-15,2011,9,15,Fall,2,44.9,-69.9,,,,,,,,,,,,,,,
North Anson,ME,SOMERSET,2011-09-28,2011,9,28,Fall,2,45.0,-69.9,,,,,,,,,,,,,,,
North Augusta,SC,AIKEN,2011-09-29,2011,9,29,Fall,4,33.5,-81.9,259.0,195.0,63.0,1.0,0.0,0.0,0.0,108.0,71.0,42.0,0.0,0.0,259.0,0.0,0.0
North Augusta,SC,AIKEN,2011-10-07,2011,10,7,Fall,4,33.5,-81.9,259.0,195.0,63.0,1.0,0.0,0.0,0.0,108.0,71.0,42.0,0.0,0.0,259.0,0.0,0.0
North Beach,MD,CALVERT,2011-10-05,2011,10,5,Fall,80,38.7,-76.5,209.0,148.0,47.0,11.0,3.0,0.0,0.0,169.0,84.0,44.0,0.0,0.0,209.0,0.0,0.0
North Charleston,SC,CHARLESTON,2011-10-28,2011,10,28,Fall,10,32.9,-80.0,365.0,146.0,215.0,3.0,1.0,0.0,0.0,153.0,71.0,53.0,0.0,0.0,60.0,305.0,0.0
North Charleston,SC,DORCHESTER,2011-10-28,2011,10,28,Fall,5,32.9,-80.0,,,,,,,,,,,,,,,
North Highlands,CA,SACRAMENTO,2011-08-16,2011,8,16,Summer,2,38.7,-121.4,365.0,114.0,182.0,53.0,16.0,0.0,0.0,182.0,129.0,60.0,0.0,1.0,174.0,188.0,2.0
North Las Vegas,NV,CLARK,2011-10-08,2011,10,8,Fall,80,36.2,-115.1,365.0,106.0,210.0,47.0,2.0,0.0,0.0,161.0,105.0,58.0,0.0,0.0,253.0,106.0,6.0
North Little Rock,AR,PULASKI,2011-08-14,2011,8,14,Summer,20,34.9,-92.4,365.0,63.0,284.0,18.0,0.0,0.0,0.0,147.0,84.0,59.0,0.0,3.0,65.0,297.0,0.0
North Little Rock,AR,PULASKI,2011-08-25,2011,8,25,Summer,20,34.8,-92.2,365.0,63.0,284.0,18.0,0.0,0.0,0.0,147.0,84.0,59.0,0.0,3.0,65.0,297.0,0.0
North Little Rock,AR,PULASKI,2011-10-26,2011,10,26,Fall,20,34.8,-92.2,365.0,63.0,284.0,18.0,0.0,0.0,0.0,147.0,84.0,59.0,0.0,3.0,65.0,297.0,0.0
North Olmsted,OH,CUYAHOGA,2011-09-02,2011,9,2,Fall,1,41.4,-81.9,365.0,53.0,287.0,21.0,4.0,0.0,0.0,157.0,92.0,64.0,1.0,1.0,39.0,316.0,8.0
North Olmsted,OH,CUYAHOGA,2011-09-11,2011,9,11,Fall,2,41.4,-81.9,365.0,53.0,287.0,21.0,4.0,0.0,0.0,157.0,92.0,64.0,1.0,1.0,39.0,316.0,8.0
North Olmsted,OH,CUYAHOGA,2011-11-01,2011,11,1,Fall,1,41.4,-81.9,365.0,53.0,287.0,21.0,4.0,0.0,0.0,157.0,92.0,64.0,1.0,1.0,39.0,316.0,8.0
North Palm Beach,FL,PALM BEACH,2011-01-05,2011,1,5,Winter,7,26.8,-80.1,365.0,218.0,143.0,3.0,1.0,0.0,0.0,176.0,64.0,46.0,0.0,0.0,127.0,237.0,1.0
North Reading,MA,MIDDLESEX,2011-10-21,2011,10,21,Fall,3,42.6,-71.1,363.0,324.0,37.0,1.0,1.0,0.0,0.0,151.0,51.0,34.0,1.0,0.0,331.0,31.0,0.0
North Richland Hills,TX,TARRANT,2011-09-17,2011,9,17,Fall,9,32.8,-97.2,365.0,113.0,207.0,29.0,16.0,0.0,0.0,195.0,108.0,57.0,0.0,13.0,164.0,187.0,1.0
North Richland Hills,TX,TARRANT,2011-11-19,2011,11,19,Fall,18,32.8,-97.2,365.0,113.0,207.0,29.0,16.0,0.0,0.0,195.0,108.0,57.0,0.0,13.0,164.0,187.0,1.0
North Richland hills,TX,TARRANT,2011-09-25,2011,9,25,Fall,9,32.8,-97.2,365.0,113.0,207.0,29.0,16.0,0.0,0.0,195.0,108.0,57.0,0.0,13.0,164.0,187.0,1.0
Northborough,MA,WORCESTER,2011-08-26,2011,8,26,Summer,2,42.3,-71.6,365.0,191.0,170.0,3.0,1.0,0.0,0.0,159.0,67.0,48.0,0.0,19.0,91.0,255.0,0.0
Northport,MI,LEELANAU,2011-08-23,2011,8,23,Summer,3,45.1,-85.6,,,,,,,,,,,,,,,
Norway,MI,DICKINSON,2011-09-02,2011,9,2,Fall,1,45.8,-87.9,,,,,,,,,,,,,,,
Norway,MI,DICKINSON,2011-09-03,2011,9,3,Fall,4,45.8,-87.9,,,,,,,,,,,,,,,
Norwich,VT,WINDSOR,2011-08-25,2011,8,25,Summer,1,43.8,-72.3,,,,,,,,,,,,,,,
Norwich,VT,WINDSOR,2011-08-31,2011,8,31,Summer,2,43.8,-72.3,,,,,,,,,,,,,,,
Norwich,VT,WINDSOR,2011-09-25,2011,9,25,Fall,26,43.8,-72.3,,,,,,,,,,,,,,,
Norwich,VT,WINDSOR,2011-09-26,2011,9,26,Fall,6,43.8,-72.3,,,,,,,,,,,,,,,
Norwich,VT,WINDSOR,2011-09-27,2011,9,27,Fall,3,43.8,-72.3,,,,,,,,,,,,,,,
Norwich,VT,WINDSOR,2011-09-28,2011,9,28,Fall,10,43.8,-72.3,,,,,,,,,,,,,,,
Norwich,VT,WINDSOR,2011-09-30,2011,9,30,Fall,13,43.8,-72.3,,,,,,,,,,,,,,,
Norwich,VT,WINDSOR,2011-10-08,2011,10,8,Fall,3,43.8,-72.4,,,,,,,,,,,,,,,
Norwich,VT,WINDSOR,2011-10-09,2011,10,9,Fall,19,43.8,-72.4,,,,,,,,,,,,,,,
Norwich,Vt,WINDSOR,2011-09-30,2011,9,30,Fall,1,43.7,-72.3,,,,,,,,,,,,,,,
Nottingham,PA,CHESTER,2011-09-24,2011,9,24,Fall,1,39.7,-76.0,345.0,127.0,207.0,9.0,2.0,0.0,0.0,161.0,81.0,56.0,0.0,0.0,110.0,235.0,0.0
Nottingham,PA,CHESTER,2011-09-30,2011,9,30,Fall,6,39.7,-76.0,345.0,127.0,207.0,9.0,2.0,0.0,0.0,161.0,81.0,56.0,0.0,0.0,110.0,235.0,0.0
Nottingham,PA,CHESTER,2011-10-26,2011,10,26,Fall,1,39.7,-76.0,345.0,127.0,207.0,9.0,2.0,0.0,0.0,161.0,81.0,56.0,0.0,0.0,110.0,235.0,0.0
Nutley,NJ,ESSEX,2011-08-26,2011,8,26,Summer,1,40.8,-74.2,363.0,196.0,153.0,12.0,2.0,0.0,0.0,164.0,72.0,49.0,0.0,98.0,90.0,175.0,0.0
Nutley,NJ,ESSEX,2011-09-15,2011,9,15,Fall,2,40.8,-74.2,363.0,196.0,153.0,12.0,2.0,0.0,0.0,164.0,72.0,49.0,0.0,98.0,90.0,175.0,0.0
Nutley,NJ,ESSEX,2011-10-05,2011,10,5,Fall,1,40.8,-74.2,363.0,196.0,153.0,12.0,2.0,0.0,0.0,164.0,72.0,49.0,0.0,98.0,90.0,175.0,0.0
Nyack,NY,ROCKLAND,2011-09-30,2011,9,30,Fall,28,41.1,-73.9,340.0,215.0,116.0,9.0,0.0,0.0,0.0,122.0,63.0,44.0,0.0,0.0,165.0,175.0,0.0
Oak park,IL,COOK,2011-09-05,2011,9,5,Fall,20,41.9,-87.8,365.0,52.0,297.0,12.0,4.0,0.0,0.0,159.0,83.0,62.0,0.0,21.0,59.0,284.0,1.0
Oakdale,NY,SUFFOLK,2011-09-01,2011,9,1,Fall,1,40.7,-73.1,365.0,201.0,147.0,12.0,4.0,1.0,0.0,209.0,73.0,48.0,0.0,0.0,202.0,163.0,0.0
Oakdale,NY,SUFFOLK,2011-09-24,2011,9,24,Fall,1,40.7,-73.1,365.0,201.0,147.0,12.0,4.0,1.0,0.0,209.0,73.0,48.0,0.0,0.0,202.0,163.0,0.0
Oakdale,NY,SUFFOLK,2011-10-08,2011,10,8,Fall,1,40.7,-73.1,365.0,201.0,147.0,12.0,4.0,1.0,0.0,209.0,73.0,48.0,0.0,0.0,202.0,163.0,0.0
Oakdale,NY,SUFFOLK,2011-10-23,2011,10,23,Fall,1,40.7,-73.1,365.0,201.0,147.0,12.0,4.0,1.0,0.0,209.0,73.0,48.0,0.0,0.0,202.0,163.0,0.0
Ocala,FL,MARION,2011-08-09,2011,8,9,Summer,2,29.2,-82.1,365.0,197.0,164.0,4.0,0.0,0.0,0.0,119.0,67.0,48.0,0.0,0.0,124.0,241.0,0.0
Ocala,FL,MARION,2011-09-08,2011,9,8,Fall,6,29.2,-82.1,365.0,197.0,164.0,4.0,0.0,0.0,0.0,119.0,67.0,48.0,0.0,0.0,124.0,241.0,0.0
Ocean City,NJ,CAPE MAY,2011-10-09,2011,10,9,Fall,2,39.3,-74.6,,,,,,,,,,,,,,,
Ocean City,NJ,CAPE MAY,2011-10-11,2011,10,11,Fall,1,39.3,-74.6,,,,,,,,,,,,,,,
Ocean City,NJ,CAPE MAY,2011-10-31,2011,10,31,Fall,6,39.3,-74.6,,,,,,,,,,,,,,,
Ocean Grove,NJ,MONMOUTH,2011-08-30,2011,8,30,Summer,1,40.2,-74.0,309.0,268.0,31.0,8.0,2.0,0.0,0.0,179.0,61.0,36.0,46.0,0.0,263.0,0.0,0.0
Ocean Grove,NJ,MONMOUTH,2011-08-31,2011,8,31,Summer,1,40.2,-74.0,309.0,268.0,31.0,8.0,2.0,0.0,0.0,179.0,61.0,36.0,46.0,0.0,263.0,0.0,0.0
Ocean city,NJ,CAPE MAY,2011-09-27,2011,9,27,Fall,1,39.3,-74.6,,,,,,,,,,,,,,,
Oceanville,NJ,ATLANTIC,2011-11-20,2011,11,20,Fall,1,39.3,-74.5,359.0,236.0,118.0,5.0,0.0,0.0,0.0,136.0,67.0,43.0,0.0,0.0,174.0,185.0,0.0
Odem,TX,SAN PATRICIO,2011-10-29,2011,10,29,Fall,30,27.9,-97.6,,,,,,,,,,,,,,,
Oklahoma City,OK,CLEVELAND,2011-09-05,2011,9,5,Fall,12,35.5,-97.6,360.0,107.0,231.0,21.0,1.0,0.0,0.0,151.0,93.0,56.0,0.0,0.0,160.0,200.0,0.0
Oklahoma City,OK,CLEVELAND,2011-09-06,2011,9,6,Fall,3,35.4,-97.5,360.0,107.0,231.0,21.0,1.0,0.0,0.0,151.0,93.0,56.0,0.0,0.0,160.0,200.0,0.0
Oklahoma City,OK,CLEVELAND,2011-09-11,2011,9,11,Fall,9,35.4,-97.5,360.0,107.0,231.0,21.0,1.0,0.0,0.0,151.0,93.0,56.0,0.0,0.0,160.0,200.0,0.0
Oklahoma City,OK,CLEVELAND,2011-09-20,2011,9,20,Fall,18,35.4,-97.5,360.0,107.0,231.0,21.0,1.0,0.0,0.0,151.0,93.0,56.0,0.0,0.0,160.0,200.0,0.0
Oklahoma City,OK,CLEVELAND,2011-09-21,2011,9,21,Fall,12,35.4,-97.5,360.0,107.0,231.0,21.0,1.0,0.0,0.0,151.0,93.0,56.0,0.0,0.0,160.0,200.0,0.0
Oklahoma City,OK,CLEVELAND,2011-09-22,2011,9,22,Fall,45,35.4,-97.5,360.0,107.0,231.0,21.0,1.0,0.0,0.0,151.0,93.0,56.0,0.0,0.0,160.0,200.0,0.0
Oklahoma City,OK,CLEVELAND,2011-09-27,2011,9,27,Fall,9,35.5,-97.6,360.0,107.0,231.0,21.0,1.0,0.0,0.0,151.0,93.0,56.0,0.0,0.0,160.0,200.0,0.0
Oklahoma City,OK,CLEVELAND,2011-10-11,2011,10,11,Fall,3,35.5,-97.6,360.0,107.0,231.0,21.0,1.0,0.0,0.0,151.0,93.0,56.0,0.0,0.0,160.0,200.0,0.0
Oklahoma City,OK,OKLAHOMA,2011-09-05,2011,9,5,Fall,68,35.5,-97.6,365.0,112.0,212.0,40.0,1.0,0.0,0.0,156.0,101.0,58.0,0.0,17.0,196.0,150.0,2.0
Oklahoma City,OK,OKLAHOMA,2011-09-06,2011,9,6,Fall,17,35.4,-97.5,365.0,112.0,212.0,40.0,1.0,0.0,0.0,156.0,101.0,58.0,0.0,17.0,196.0,150.0,2.0
Oklahoma City,OK,OKLAHOMA,2011-09-11,2011,9,11,Fall,51,35.4,-97.5,365.0,112.0,212.0,40.0,1.0,0.0,0.0,156.0,101.0,58.0,0.0,17.0,196.0,150.0,2.0
Oklahoma City,OK,OKLAHOMA,2011-09-20,2011,9,20,Fall,102,35.4,-97.5,365.0,112.0,212.0,40.0,1.0,0.0,0.0,156.0,101.0,58.0,0.0,17.0,196.0,150.0,2.0
Oklahoma City,OK,OKLAHOMA,2011-09-21,2011,9,21,Fall,68,35.4,-97.5,365.0,112.0,212.0,40.0,1.0,0.0,0.0,156.0,101.0,58.0,0.0,17.0,196.0,150.0,2.0
Oklahoma City,OK,OKLAHOMA,2011-09-22,2011,9,22,Fall,255,35.4,-97.5,365.0,112.0,212.0,40.0,1.0,0.0,0.0,156.0,101.0,58.0,0.0,17.0,196.0,150.0,2.0
Oklahoma City,OK,OKLAHOMA,2011-09-27,2011,9,27,Fall,51,35.5,-97.6,365.0,112.0,212.0,40.0,1.0,0.0,0.0,156.0,101.0,58.0,0.0,17.0,196.0,150.0,2.0
Oklahoma City,OK,OKLAHOMA,2011-10-11,2011,10,11,Fall,17,35.5,-97.6,365.0,112.0,212.0,40.0,1.0,0.0,0.0,156.0,101.0,58.0,0.0,17.0,196.0,150.0,2.0
Okoboji,IA,DICKINSON,2011-09-06,2011,9,6,Fall,1,43.4,-95.2,,,,,,,,,,,,,,,
Ola,ID,GEM,2011-09-20,2011,9,20,Fall,2,44.3,-116.3,,,,,,,,,,,,,,,
Olathe,KS,JOHNSON,2011-08-25,2011,8,25,Summer,18,38.9,-94.8,364.0,249.0,105.0,9.0,1.0,0.0,0.0,161.0,67.0,42.0,0.0,0.0,300.0,64.0,0.0
Old Lyme,CT,NEW LONDON,2011-10-10,2011,10,10,Fall,18,41.4,-72.3,238.0,167.0,60.0,10.0,1.0,0.0,0.0,156.0,74.0,42.0,0.0,0.0,156.0,82.0,0.0
Old Lyme,CT,NEW LONDON,2011-10-11,2011,10,11,Fall,15,41.4,-72.3,238.0,167.0,60.0,10.0,1.0,0.0,0.0,156.0,74.0,42.0,0.0,0.0,156.0,82.0,0.0
Olmsted Falls,OH,CUYAHOGA,2011-10-05,2011,10,5,Fall,3,41.4,-81.9,365.0,53.0,287.0,21.0,4.0,0.0,0.0,157.0,92.0,64.0,1.0,1.0,39.0,316.0,8.0
Omaha,NE,DOUGLAS,2011-09-05,2011,9,5,Fall,836,41.3,-95.9,365.0,148.0,214.0,3.0,0.0,0.0,0.0,109.0,75.0,54.0,1.0,0.0,75.0,201.0,88.0
Omaha,NE,SARPY,2011-09-05,2011,9,5,Fall,176,41.3,-95.9,350.0,135.0,214.0,1.0,0.0,0.0,0.0,110.0,69.0,53.0,0.0,0.0,0.0,350.0,0.0
Onalaska,WI,LA CROSSE,2011-09-12,2011,9,12,Fall,1,43.9,-91.3,316.0,207.0,109.0,0.0,0.0,0.0,0.0,100.0,66.0,44.0,0.0,0.0,144.0,172.0,0.0
Onalaska,WI,LA CROSSE,2011-09-17,2011,9,17,Fall,1,43.9,-91.3,316.0,207.0,109.0,0.0,0.0,0.0,0.0,100.0,66.0,44.0,0.0,0.0,144.0,172.0,0.0
Onalaska,WI,LA CROSSE,2011-10-08,2011,10,8,Fall,1,43.9,-91.3,316.0,207.0,109.0,0.0,0.0,0.0,0.0,100.0,66.0,44.0,0.0,0.0,144.0,172.0,0.0
Onley,VA,ACCOMACK,2011-11-03,2011,11,3,Fall,1,37.7,-75.7,,,,,,,,,,,,,,,
Ontario,NY,WAYNE,2011-09-10,2011,9,10,Fall,6,43.3,-77.4,216.0,211.0,5.0,0.0,0.0,0.0,0.0,97.0,39.0,26.0,0.0,0.0,216.0,0.0,0.0
Oostburg,WI,SHEBOYGAN,2011-09-18,2011,9,18,Fall,1,43.6,-87.8,189.0,150.0,26.0,11.0,1.0,1.0,0.0,206.0,77.0,41.0,0.0,0.0,189.0,0.0,0.0
Orange,CA,ORANGE,2011-08-14,2011,8,14,Summer,4,33.8,-117.8,365.0,43.0,308.0,14.0,0.0,0.0,0.0,143.0,88.0,62.0,0.0,8.0,54.0,301.0,2.0
Orange,CA,ORANGE,2011-08-22,2011,8,22,Summer,2,33.8,-117.8,365.0,43.0,308.0,14.0,0.0,0.0,0.0,143.0,88.0,62.0,0.0,8.0,54.0,301.0,2.0
Orange Park,FL,CLAY,2011-10-23,2011,10,23,Fall,6,30.1,-81.8,,,,,,,,,,,,,,,
Oregonia,OH,WARREN,2011-08-26,2011,8,26,Summer,1,39.4,-84.0,350.0,95.0,237.0,17.0,1.0,0.0,0.0,166.0,87.0,57.0,0.0,0.0,72.0,278.0,0.0
Oregonia,OH,WARREN,2011-10-05,2011,10,5,Fall,1,39.4,-84.0,350.0,95.0,237.0,17.0,1.0,0.0,0.0,166.0,87.0,57.0,0.0,0.0,72.0,278.0,0.0
Orland Park,IL,COOK,2011-10-15,2011,10,15,Fall,7,41.6,-87.9,365.0,52.0,297.0,12.0,4.0,0.0,0.0,159.0,83.0,62.0,0.0,21.0,59.0,284.0,1.0
Ormond Beach,FL,VOLUSIA,2011-08-30,2011,8,30,Summer,1,29.3,-81.2,365.0,217.0,146.0,1.0,1.0,0.0,0.0,153.0,62.0,46.0,0.0,0.0,124.0,241.0,0.0
Ormond Beach,FL,VOLUSIA,2011-09-04,2011,9,4,Fall,1,29.3,-81.2,365.0,217.0,146.0,1.0,1.0,0.0,0.0,153.0,62.0,46.0,0.0,0.0,124.0,241.0,0.0
Ormond Beach,FL,VOLUSIA,2011-09-09,2011,9,9,Fall,1,29.3,-81.2,365.0,217.0,146.0,1.0,1.0,0.0,0.0,153.0,62.0,46.0,0.0,0.0,124.0,241.0,0.0
Ormond Beach,FL,VOLUSIA,2011-09-11,2011,9,11,Fall,1,29.3,-81.2,365.0,217.0,146.0,1.0,1.0,0.0,0.0,153.0,62.0,46.0,0.0,0.0,124.0,241.0,0.0
Ormond Beach,FL,VOLUSIA,2011-09-18,2011,9,18,Fall,1,29.3,-81.2,365.0,217.0,146.0,1.0,1.0,0.0,0.0,153.0,62.0,46.0,0.0,0.0,124.0,241.0,0.0
Ormond Beach,FL,VOLUSIA,2011-10-08,2011,10,8,Fall,6,29.3,-81.2,365.0,217.0,146.0,1.0,1.0,0.0,0.0,153.0,62.0,46.0,0.0,0.0,124.0,241.0,0.0
Ormond Beach,FL,VOLUSIA,2011-10-10,2011,10,10,Fall,12,29.3,-81.2,365.0,217.0,146.0,1.0,1.0,0.0,0.0,153.0,62.0,46.0,0.0,0.0,124.0,241.0,0.0
Ormond Beach,FL,VOLUSIA,2011-10-15,2011,10,15,Fall,1,29.3,-81.2,365.0,217.0,146.0,1.0,1.0,0.0,0.0,153.0,62.0,46.0,0.0,0.0,124.0,241.0,0.0
Ormond Beach,FL,VOLUSIA,2011-10-19,2011,10,19,Fall,2,29.3,-81.2,365.0,217.0,146.0,1.0,1.0,0.0,0.0,153.0,62.0,46.0,0.0,0.0,124.0,241.0,0.0
Ormond Beach,FL,VOLUSIA,2011-11-03,2011,11,3,Fall,1,29.3,-81.2,365.0,217.0,146.0,1.0,1.0,0.0,0.0,153.0,62.0,46.0,0.0,0.0,124.0,241.0,0.0
Ormond Beach,FL,VOLUSIA,2011-11-10,2011,11,10,Fall,2,29.3,-81.2,365.0,217.0,146.0,1.0,1.0,0.0,0.0,153.0,62.0,46.0,0.0,0.0,124.0,241.0,0.0
Ortonville,MI,OAKLAND,2011-09-17,2011,9,17,Fall,8,42.8,-83.6,238.0,153.0,69.0,15.0,1.0,0.0,0.0,154.0,80.0,44.0,0.0,0.0,156.0,82.0,0.0
Ortonville,MI,OAKLAND,2011-10-18,2011,10,18,Fall,2,42.8,-83.6,238.0,153.0,69.0,15.0,1.0,0.0,0.0,154.0,80.0,44.0,0.0,0.0,156.0,82.0,0.0
