City,State/Province,County,Date,year,month,day,season,Count,Latitude,Longitude,Days with AQI,Good Days,Moderate Days,Unhealthy for Sensitive Groups Days,Unhealthy Days,Very Unhealthy Days,Hazardous Days,Max AQI,90th Percentile AQI,Median AQI,Days CO,Days NO2,Days Ozone,Days PM2.5,Days PM10
Dearborn,MI,WAYNE,2016-08-04,2016,8,4,Summer,1,42.3,-83.2,366.0,99.0,250.0,17.0,0.0,0.0,0.0,133.0,85.0,57.0,0.0,7.0,60.0,281.0,18.0
Dearborn,MI,WAYNE,2016-08-19,2016,8,19,Summer,4,42.3,-83.3,366.0,99.0,250.0,17.0,0.0,0.0,0.0,133.0,85.0,57.0,0.0,7.0,60.0,281.0,18.0
Dearborn,MI,WAYNE,2016-08-26,2016,8,26,Summer,1,42.3,-83.2,366.0,99.0,250.0,17.0,0.0,0.0,0.0,133.0,85.0,57.0,0.0,7.0,60.0,281.0,18.0
Dearborn,MI,WAYNE,2016-09-12,2016,9,12,Fall,1,42.3,-83.3,366.0,99.0,250.0,17.0,0.0,0.0,0.0,133.0,85.0,57.0,0.0,7.0,60.0,281.0,18.0
Dearborn,MI,WAYNE,2016-09-13,2016,9,13,Fall,1,42.3,-83.3,366.0,99.0,250.0,17.0,0.0,0.0,0.0,133.0,85.0,57.0,0.0,7.0,60.0,281.0,18.0
Dearborn,MI,WAYNE,2016-09-22,2016,9,22,Fall,4,42.3,-83.3,366.0,99.0,250.0,17.0,0.0,0.0,0.0,133.0,85.0,57.0,0.0,7.0,60.0,281.0,18.0
Dearborn,MI,WAYNE,2016-10-01,2016,10,1,Fall,2,42.3,-83.2,366.0,99.0,250.0,17.0,0.0,0.0,0.0,133.0,85.0,57.0,0.0,7.0,60.0,281.0,18.0
Dearborn,MI,WAYNE,2016-10-05,2016,10,5,Fall,2,42.3,-83.3,366.0,99.0,250.0,17.0,0.0,0.0,0.0,133.0,85.0,57.0,0.0,7.0,60.0,281.0,18.0
Dearborn Heights,MI,WAYNE,2016-09-13,2016,9,13,Fall,2,42.4,-83.3,366.0,99.0,250.0,17.0,0.0,0.0,0.0,133.0,85.0,57.0,0.0,7.0,60.0,281.0,18.0
Decatur,GA,DEKALB,2016-08-19,2016,8,19,Summer,6,33.8,-84.3,366.0,107.0,250.0,8.0,1.0,0.0,0.0,151.0,74.0,57.0,0.0,8.0,78.0,280.0,0.0
Decatur,GA,DEKALB,2016-09-03,2016,9,3,Fall,6,33.8,-84.3,366.0,107.0,250.0,8.0,1.0,0.0,0.0,151.0,74.0,57.0,0.0,8.0,78.0,280.0,0.0
Decatur,GA,DEKALB,2016-09-06,2016,9,6,Fall,18,33.8,-84.3,366.0,107.0,250.0,8.0,1.0,0.0,0.0,151.0,74.0,57.0,0.0,8.0,78.0,280.0,0.0
Decatur,GA,DEKALB,2016-09-13,2016,9,13,Fall,6,33.8,-84.3,366.0,107.0,250.0,8.0,1.0,0.0,0.0,151.0,74.0,57.0,0.0,8.0,78.0,280.0,0.0
Decatur,GA,DEKALB,2016-09-14,2016,9,14,Fall,18,33.8,-84.3,366.0,107.0,250.0,8.0,1.0,0.0,0.0,151.0,74.0,57.0,0.0,8.0,78.0,280.0,0.0
Decatur,GA,DEKALB,2016-09-20,2016,9,20,Fall,6,33.8,-84.3,366.0,107.0,250.0,8.0,1.0,0.0,0.0,151.0,74.0,57.0,0.0,8.0,78.0,280.0,0.0
Decatur,GA,DEKALB,2016-09-29,2016,9,29,Fall,18,33.8,-84.3,366.0,107.0,250.0,8.0,1.0,0.0,0.0,151.0,74.0,57.0,0.0,8.0,78.0,280.0,0.0
Decatur,GA,DEKALB,2016-10-03,2016,10,3,Fall,24,33.8,-84.3,366.0,107.0,250.0,8.0,1.0,0.0,0.0,151.0,74.0,57.0,0.0,8.0,78.0,280.0,0.0
Decatur,GA,DEKALB,2016-10-04,2016,10,4,Fall,6,33.8,-84.3,366.0,107.0,250.0,8.0,1.0,0.0,0.0,151.0,74.0,57.0,0.0,8.0,78.0,280.0,0.0
Decatur,GA,DEKALB,2016-10-11,2016,10,11,Fall,12,33.8,-84.3,366.0,107.0,250.0,8.0,1.0,0.0,0.0,151.0,74.0,57.0,0.0,8.0,78.0,280.0,0.0
Decatur,GA,DEKALB,2016-10-17,2016,10,17,Fall,30,33.8,-84.3,366.0,107.0,250.0,8.0,1.0,0.0,0.0,151.0,74.0,57.0,0.0,8.0,78.0,280.0,0.0
Decatur,GA,DEKALB,2016-10-18,2016,10,18,Fall,48,33.8,-84.3,366.0,107.0,250.0,8.0,1.0,0.0,0.0,151.0,74.0,57.0,0.0,8.0,78.0,280.0,0.0
Decatur,GA,DEKALB,2016-10-19,2016,10,19,Fall,60,33.8,-84.3,366.0,107.0,250.0,8.0,1.0,0.0,0.0,151.0,74.0,57.0,0.0,8.0,78.0,280.0,0.0
Decatur,GA,DEKALB,2016-10-25,2016,10,25,Fall,6,33.8,-84.3,366.0,107.0,250.0,8.0,1.0,0.0,0.0,151.0,74.0,57.0,0.0,8.0,78.0,280.0,0.0
Decatur,GA,DEKALB,2016-10-27,2016,10,27,Fall,60,33.8,-84.3,366.0,107.0,250.0,8.0,1.0,0.0,0.0,151.0,74.0,57.0,0.0,8.0,78.0,280.0,0.0
Decatur,GA,DEKALB,2016-11-01,2016,11,1,Fall,24,33.8,-84.3,366.0,107.0,250.0,8.0,1.0,0.0,0.0,151.0,74.0,57.0,0.0,8.0,78.0,280.0,0.0
Decatur,IN,ADAMS,2016-08-21,2016,8,21,Summer,7,40.8,-84.9,,,,,,,,,,,,,,,
Decatur,IN,ADAMS,2016-08-29,2016,8,29,Summer,7,40.9,-84.9,,,,,,,,,,,,,,,
Decorah,IA,WINNESHIEK,2016-08-20,2016,8,20,Summer,54,43.3,-91.8,,,,,,,,,,,,,,,
Decorah,IA,WINNESHIEK,2016-08-21,2016,8,21,Summer,153,43.3,-91.8,,,,,,,,,,,,,,,
Decorah,IA,WINNESHIEK,2016-08-22,2016,8,22,Summer,54,43.3,-91.8,,,,,,,,,,,,,,,
Decorah,IA,WINNESHIEK,2016-08-23,2016,8,23,Summer,9,43.3,-91.8,,,,,,,,,,,,,,,
Decorah,IA,WINNESHIEK,2016-08-24,2016,8,24,Summer,81,43.3,-91.8,,,,,,,,,,,,,,,
Deer Creek,MN,OTTER TAIL,2016-09-14,2016,9,14,Fall,3,46.4,-95.3,,,,,,,,,,,,,,,
Deer Isle,ME,HANCOCK,2016-09-10,2016,9,10,Fall,6,44.2,-68.8,366.0,326.0,38.0,2.0,0.0,0.0,0.0,122.0,52.0,38.0,0.0,0.0,294.0,72.0,0.0
Deer Lodge,MT,POWELL,2016-09-07,2016,9,7,Fall,2,46.4,-112.7,119.0,116.0,3.0,0.0,0.0,0.0,0.0,58.0,24.0,10.0,0.0,0.0,0.0,119.0,0.0
Deer Park,WI,SAINT CROIX,2016-08-24,2016,8,24,Summer,2,45.2,-92.4,,,,,,,,,,,,,,,
Deer Park,WI,SAINT CROIX,2016-09-07,2016,9,7,Fall,1,45.2,-92.4,,,,,,,,,,,,,,,
Deerfield,IL,LAKE,2016-10-11,2016,10,11,Fall,3,42.2,-87.8,346.0,306.0,32.0,8.0,0.0,0.0,0.0,140.0,54.0,34.0,0.0,0.0,346.0,0.0,0.0
Deerfield,NH,ROCKINGHAM,2016-08-28,2016,8,28,Summer,1,43.2,-71.3,366.0,289.0,75.0,2.0,0.0,0.0,0.0,122.0,58.0,41.0,0.0,0.0,248.0,118.0,0.0
Deerfield,NH,ROCKINGHAM,2016-08-30,2016,8,30,Summer,2,43.2,-71.3,366.0,289.0,75.0,2.0,0.0,0.0,0.0,122.0,58.0,41.0,0.0,0.0,248.0,118.0,0.0
Deerfield,NH,ROCKINGHAM,2016-09-16,2016,9,16,Fall,1,43.2,-71.3,366.0,289.0,75.0,2.0,0.0,0.0,0.0,122.0,58.0,41.0,0.0,0.0,248.0,118.0,0.0
Deerfield,NH,ROCKINGHAM,2016-09-22,2016,9,22,Fall,2,43.2,-71.3,366.0,289.0,75.0,2.0,0.0,0.0,0.0,122.0,58.0,41.0,0.0,0.0,248.0,118.0,0.0
Deerfield,WI,DANE,2016-10-06,2016,10,6,Fall,1,43.1,-89.1,361.0,246.0,115.0,0.0,0.0,0.0,0.0,100.0,64.0,41.0,0.0,0.0,131.0,229.0,1.0
Deerfield,WI,DANE,2016-10-21,2016,10,21,Fall,3,43.1,-89.1,361.0,246.0,115.0,0.0,0.0,0.0,0.0,100.0,64.0,41.0,0.0,0.0,131.0,229.0,1.0
Dekalb,IL,DEKALB,2016-11-01,2016,11,1,Fall,1,41.9,-88.7,,,,,,,,,,,,,,,
Del Norte,CO,RIO GRANDE,2016-09-01,2016,9,1,Fall,6,37.8,-106.3,,,,,,,,,,,,,,,
Del Rio,TX,VAL VERDE,2016-03-21,2016,3,21,Spring,18,29.9,-101.0,,,,,,,,,,,,,,,
Del Rio,TX,VAL VERDE,2016-09-01,2016,9,1,Fall,3,29.7,-101.0,,,,,,,,,,,,,,,
Del Rio,TX,VAL VERDE,2016-09-06,2016,9,6,Fall,6,29.7,-101.0,,,,,,,,,,,,,,,
Del Rio,TX,VAL VERDE,2016-09-14,2016,9,14,Fall,15,29.7,-101.0,,,,,,,,,,,,,,,
Del Rio,TX,VAL VERDE,2016-09-28,2016,9,28,Fall,6,29.4,-100.9,,,,,,,,,,,,,,,
Del Rio,TX,VAL VERDE,2016-10-10,2016,10,10,Fall,249,29.7,-101.0,,,,,,,,,,,,,,,
Del Rio,TX,VAL VERDE,2016-10-27,2016,10,27,Fall,60,29.7,-101.0,,,,,,,,,,,,,,,
Delancey,NY,DELAWARE,2016-07-15,2016,7,15,Summer,4,42.2,-75.0,,,,,,,,,,,,,,,
Delano,TN,POLK,2016-10-26,2016,10,26,Fall,1,35.3,-84.6,,,,,,,,,,,,,,,
Delano,TN,POLK,2016-10-28,2016,10,28,Fall,2,35.3,-84.6,,,,,,,,,,,,,,,
Delray Beach,FL,PALM BEACH,2016-10-11,2016,10,11,Fall,8,26.4,-80.1,359.0,204.0,152.0,2.0,1.0,0.0,0.0,164.0,62.0,47.0,0.0,0.0,91.0,207.0,61.0
Delray Beach,FL,PALM BEACH,2016-10-26,2016,10,26,Fall,4,26.5,-80.1,359.0,204.0,152.0,2.0,1.0,0.0,0.0,164.0,62.0,47.0,0.0,0.0,91.0,207.0,61.0
Delta,CO,DELTA,2016-09-12,2016,9,12,Fall,20,38.7,-108.0,119.0,117.0,2.0,0.0,0.0,0.0,0.0,64.0,31.0,16.0,0.0,0.0,0.0,0.0,119.0
Deming,NM,LUNA,2016-10-05,2016,10,5,Fall,9,32.6,-107.7,360.0,338.0,19.0,1.0,2.0,0.0,0.0,162.0,39.0,17.0,0.0,0.0,0.0,0.0,360.0
Deming,NM,LUNA,2016-11-16,2016,11,16,Fall,3,32.3,-107.8,360.0,338.0,19.0,1.0,2.0,0.0,0.0,162.0,39.0,17.0,0.0,0.0,0.0,0.0,360.0
Denison,TX,GRAYSON,2016-07-31,2016,7,31,Summer,1,33.7,-96.5,,,,,,,,,,,,,,,
Denison,TX,GRAYSON,2016-10-08,2016,10,8,Fall,3,33.8,-96.6,,,,,,,,,,,,,,,
Denison,TX,GRAYSON,2016-10-09,2016,10,9,Fall,21,33.8,-96.6,,,,,,,,,,,,,,,
Denmark,TN,MADISON,2016-09-13,2016,9,13,Fall,10,35.5,-89.0,115.0,88.0,27.0,0.0,0.0,0.0,0.0,63.0,53.0,37.0,0.0,0.0,0.0,115.0,0.0
Denton,TX,DENTON,2016-05-20,2016,5,20,Spring,3,33.2,-97.1,366.0,248.0,107.0,11.0,0.0,0.0,0.0,143.0,65.0,44.0,0.0,5.0,218.0,143.0,0.0
Denton,TX,DENTON,2016-08-28,2016,8,28,Summer,3,33.2,-97.1,366.0,248.0,107.0,11.0,0.0,0.0,0.0,143.0,65.0,44.0,0.0,5.0,218.0,143.0,0.0
Denton,TX,DENTON,2016-09-11,2016,9,11,Fall,3,33.2,-97.1,366.0,248.0,107.0,11.0,0.0,0.0,0.0,143.0,65.0,44.0,0.0,5.0,218.0,143.0,0.0
Denton,TX,DENTON,2016-09-27,2016,9,27,Fall,3,33.2,-97.1,366.0,248.0,107.0,11.0,0.0,0.0,0.0,143.0,65.0,44.0,0.0,5.0,218.0,143.0,0.0
Denton,TX,DENTON,2016-09-28,2016,9,28,Fall,12,33.2,-97.1,366.0,248.0,107.0,11.0,0.0,0.0,0.0,143.0,65.0,44.0,0.0,5.0,218.0,143.0,0.0
Denton,TX,DENTON,2016-10-01,2016,10,1,Fall,6,33.2,-97.1,366.0,248.0,107.0,11.0,0.0,0.0,0.0,143.0,65.0,44.0,0.0,5.0,218.0,143.0,0.0
Denton,TX,DENTON,2016-10-08,2016,10,8,Fall,6,33.2,-97.1,366.0,248.0,107.0,11.0,0.0,0.0,0.0,143.0,65.0,44.0,0.0,5.0,218.0,143.0,0.0
Denton,TX,DENTON,2016-10-13,2016,10,13,Fall,60,33.2,-97.2,366.0,248.0,107.0,11.0,0.0,0.0,0.0,143.0,65.0,44.0,0.0,5.0,218.0,143.0,0.0
Denton,TX,DENTON,2016-10-15,2016,10,15,Fall,3,33.2,-97.1,366.0,248.0,107.0,11.0,0.0,0.0,0.0,143.0,65.0,44.0,0.0,5.0,218.0,143.0,0.0
Denton,TX,DENTON,2016-10-18,2016,10,18,Fall,3,33.2,-97.1,366.0,248.0,107.0,11.0,0.0,0.0,0.0,143.0,65.0,44.0,0.0,5.0,218.0,143.0,0.0
Denton,TX,DENTON,2016-10-25,2016,10,25,Fall,9,33.2,-97.1,366.0,248.0,107.0,11.0,0.0,0.0,0.0,143.0,65.0,44.0,0.0,5.0,218.0,143.0,0.0
Denton,TX,DENTON,2016-10-27,2016,10,27,Fall,12,33.2,-97.1,366.0,248.0,107.0,11.0,0.0,0.0,0.0,143.0,65.0,44.0,0.0,5.0,218.0,143.0,0.0
Denton,TX,DENTON,2016-11-05,2016,11,5,Fall,15,33.2,-97.1,366.0,248.0,107.0,11.0,0.0,0.0,0.0,143.0,65.0,44.0,0.0,5.0,218.0,143.0,0.0
Denver,CO,ADAMS,2016-07-02,2016,7,2,Summer,8,39.7,-105.1,366.0,236.0,129.0,1.0,0.0,0.0,0.0,105.0,65.0,46.0,1.0,82.0,172.0,89.0,22.0
Denver,CO,ADAMS,2016-08-04,2016,8,4,Summer,16,39.7,-105.0,366.0,236.0,129.0,1.0,0.0,0.0,0.0,105.0,65.0,46.0,1.0,82.0,172.0,89.0,22.0
Denver,CO,ADAMS,2016-08-05,2016,8,5,Summer,16,39.7,-105.0,366.0,236.0,129.0,1.0,0.0,0.0,0.0,105.0,65.0,46.0,1.0,82.0,172.0,89.0,22.0
Denver,CO,ADAMS,2016-08-16,2016,8,16,Summer,8,39.8,-104.8,366.0,236.0,129.0,1.0,0.0,0.0,0.0,105.0,65.0,46.0,1.0,82.0,172.0,89.0,22.0
Denver,CO,ADAMS,2016-09-26,2016,9,26,Fall,8,39.7,-104.9,366.0,236.0,129.0,1.0,0.0,0.0,0.0,105.0,65.0,46.0,1.0,82.0,172.0,89.0,22.0
Denver,CO,ADAMS,2016-10-01,2016,10,1,Fall,8,39.7,-104.9,366.0,236.0,129.0,1.0,0.0,0.0,0.0,105.0,65.0,46.0,1.0,82.0,172.0,89.0,22.0
Denver,CO,ADAMS,2016-11-03,2016,11,3,Fall,8,39.7,-104.9,366.0,236.0,129.0,1.0,0.0,0.0,0.0,105.0,65.0,46.0,1.0,82.0,172.0,89.0,22.0
Denver,CO,ARAPAHOE,2016-07-02,2016,7,2,Summer,2,39.7,-105.1,366.0,261.0,99.0,6.0,0.0,0.0,0.0,119.0,71.0,44.0,0.0,0.0,349.0,17.0,0.0
Denver,CO,ARAPAHOE,2016-08-04,2016,8,4,Summer,4,39.7,-105.0,366.0,261.0,99.0,6.0,0.0,0.0,0.0,119.0,71.0,44.0,0.0,0.0,349.0,17.0,0.0
Denver,CO,ARAPAHOE,2016-08-05,2016,8,5,Summer,4,39.7,-105.0,366.0,261.0,99.0,6.0,0.0,0.0,0.0,119.0,71.0,44.0,0.0,0.0,349.0,17.0,0.0
Denver,CO,ARAPAHOE,2016-08-16,2016,8,16,Summer,2,39.8,-104.8,366.0,261.0,99.0,6.0,0.0,0.0,0.0,119.0,71.0,44.0,0.0,0.0,349.0,17.0,0.0
Denver,CO,ARAPAHOE,2016-09-26,2016,9,26,Fall,2,39.7,-104.9,366.0,261.0,99.0,6.0,0.0,0.0,0.0,119.0,71.0,44.0,0.0,0.0,349.0,17.0,0.0
Denver,CO,ARAPAHOE,2016-10-01,2016,10,1,Fall,2,39.7,-104.9,366.0,261.0,99.0,6.0,0.0,0.0,0.0,119.0,71.0,44.0,0.0,0.0,349.0,17.0,0.0
Denver,CO,ARAPAHOE,2016-11-03,2016,11,3,Fall,2,39.7,-104.9,366.0,261.0,99.0,6.0,0.0,0.0,0.0,119.0,71.0,44.0,0.0,0.0,349.0,17.0,0.0
Denver,CO,DENVER,2016-07-02,2016,7,2,Summer,27,39.7,-105.1,366.0,127.0,235.0,4.0,0.0,0.0,0.0,112.0,74.0,54.0,0.0,149.0,90.0,126.0,1.0
Denver,CO,DENVER,2016-08-04,2016,8,4,Summer,54,39.7,-105.0,366.0,127.0,235.0,4.0,0.0,0.0,0.0,112.0,74.0,54.0,0.0,149.0,90.0,126.0,1.0
Denver,CO,DENVER,2016-08-05,2016,8,5,Summer,54,39.7,-105.0,366.0,127.0,235.0,4.0,0.0,0.0,0.0,112.0,74.0,54.0,0.0,149.0,90.0,126.0,1.0
Denver,CO,DENVER,2016-08-16,2016,8,16,Summer,27,39.8,-104.8,366.0,127.0,235.0,4.0,0.0,0.0,0.0,112.0,74.0,54.0,0.0,149.0,90.0,126.0,1.0
Denver,CO,DENVER,2016-09-26,2016,9,26,Fall,27,39.7,-104.9,366.0,127.0,235.0,4.0,0.0,0.0,0.0,112.0,74.0,54.0,0.0,149.0,90.0,126.0,1.0
Denver,CO,DENVER,2016-10-01,2016,10,1,Fall,27,39.7,-104.9,366.0,127.0,235.0,4.0,0.0,0.0,0.0,112.0,74.0,54.0,0.0,149.0,90.0,126.0,1.0
Denver,CO,DENVER,2016-11-03,2016,11,3,Fall,27,39.7,-104.9,366.0,127.0,235.0,4.0,0.0,0.0,0.0,112.0,74.0,54.0,0.0,149.0,90.0,126.0,1.0
Denver,CO,JEFFERSON,2016-07-02,2016,7,2,Summer,5,39.7,-105.1,366.0,245.0,101.0,17.0,3.0,0.0,0.0,159.0,87.0,46.0,0.0,0.0,366.0,0.0,0.0
Denver,CO,JEFFERSON,2016-08-04,2016,8,4,Summer,10,39.7,-105.0,366.0,245.0,101.0,17.0,3.0,0.0,0.0,159.0,87.0,46.0,0.0,0.0,366.0,0.0,0.0
Denver,CO,JEFFERSON,2016-08-05,2016,8,5,Summer,10,39.7,-105.0,366.0,245.0,101.0,17.0,3.0,0.0,0.0,159.0,87.0,46.0,0.0,0.0,366.0,0.0,0.0
Denver,CO,JEFFERSON,2016-08-16,2016,8,16,Summer,5,39.8,-104.8,366.0,245.0,101.0,17.0,3.0,0.0,0.0,159.0,87.0,46.0,0.0,0.0,366.0,0.0,0.0
Denver,CO,JEFFERSON,2016-09-26,2016,9,26,Fall,5,39.7,-104.9,366.0,245.0,101.0,17.0,3.0,0.0,0.0,159.0,87.0,46.0,0.0,0.0,366.0,0.0,0.0
Denver,CO,JEFFERSON,2016-10-01,2016,10,1,Fall,5,39.7,-104.9,366.0,245.0,101.0,17.0,3.0,0.0,0.0,159.0,87.0,46.0,0.0,0.0,366.0,0.0,0.0
Denver,CO,JEFFERSON,2016-11-03,2016,11,3,Fall,5,39.7,-104.9,366.0,245.0,101.0,17.0,3.0,0.0,0.0,159.0,87.0,46.0,0.0,0.0,366.0,0.0,0.0
Denville,NJ,MORRIS,2016-09-12,2016,9,12,Fall,2,40.9,-74.5,364.0,312.0,49.0,2.0,1.0,0.0,0.0,151.0,55.0,35.0,0.0,18.0,309.0,37.0,0.0
Derby,CT,NEW HAVEN,2016-08-16,2016,8,16,Summer,3,41.3,-73.1,366.0,211.0,141.0,11.0,3.0,0.0,0.0,164.0,74.0,47.0,0.0,13.0,179.0,174.0,0.0
Derby,CT,NEW HAVEN,2016-08-20,2016,8,20,Summer,4,41.3,-73.1,366.0,211.0,141.0,11.0,3.0,0.0,0.0,164.0,74.0,47.0,0.0,13.0,179.0,174.0,0.0
Derby,CT,NEW HAVEN,2016-08-30,2016,8,30,Summer,5,41.3,-73.1,366.0,211.0,141.0,11.0,3.0,0.0,0.0,164.0,74.0,47.0,0.0,13.0,179.0,174.0,0.0
Derby,CT,NEW HAVEN,2016-09-20,2016,9,20,Fall,2,41.3,-73.1,366.0,211.0,141.0,11.0,3.0,0.0,0.0,164.0,74.0,47.0,0.0,13.0,179.0,174.0,0.0
Derby,KS,SEDGWICK,2016-08-15,2016,8,15,Summer,1,37.5,-97.3,366.0,284.0,81.0,0.0,1.0,0.0,0.0,195.0,58.0,43.0,0.0,9.0,233.0,95.0,29.0
Derby,KS,SEDGWICK,2016-08-22,2016,8,22,Summer,1,37.5,-97.3,366.0,284.0,81.0,0.0,1.0,0.0,0.0,195.0,58.0,43.0,0.0,9.0,233.0,95.0,29.0
Derby,KS,SEDGWICK,2016-08-30,2016,8,30,Summer,1,37.5,-97.3,366.0,284.0,81.0,0.0,1.0,0.0,0.0,195.0,58.0,43.0,0.0,9.0,233.0,95.0,29.0
Derby,KS,SEDGWICK,2016-10-05,2016,10,5,Fall,1,37.5,-97.3,366.0,284.0,81.0,0.0,1.0,0.0,0.0,195.0,58.0,43.0,0.0,9.0,233.0,95.0,29.0
Des Moines,IA,POLK,2016-06-05,2016,6,5,Summer,28,41.5,-93.6,366.0,244.0,121.0,1.0,0.0,0.0,0.0,138.0,58.0,44.0,0.0,1.0,85.0,280.0,0.0
Des Moines,IA,POLK,2016-06-06,2016,6,6,Summer,28,41.6,-93.7,366.0,244.0,121.0,1.0,0.0,0.0,0.0,138.0,58.0,44.0,0.0,1.0,85.0,280.0,0.0
Des Moines,IA,POLK,2016-10-03,2016,10,3,Fall,84,41.6,-93.7,366.0,244.0,121.0,1.0,0.0,0.0,0.0,138.0,58.0,44.0,0.0,1.0,85.0,280.0,0.0
Des Moines,IA,POLK,2016-10-08,2016,10,8,Fall,112,41.6,-93.6,366.0,244.0,121.0,1.0,0.0,0.0,0.0,138.0,58.0,44.0,0.0,1.0,85.0,280.0,0.0
Des Plaines,IL,COOK,2016-09-10,2016,9,10,Fall,42,42.0,-87.9,366.0,115.0,233.0,16.0,2.0,0.0,0.0,169.0,80.0,56.0,0.0,34.0,83.0,245.0,4.0
Des Plaines,IL,COOK,2016-10-19,2016,10,19,Fall,3,42.0,-87.9,366.0,115.0,233.0,16.0,2.0,0.0,0.0,169.0,80.0,56.0,0.0,34.0,83.0,245.0,4.0
Destin,FL,OKALOOSA,2016-10-22,2016,10,22,Fall,1,30.4,-86.5,366.0,346.0,20.0,0.0,0.0,0.0,0.0,71.0,47.0,36.0,0.0,0.0,358.0,0.0,8.0
Detroit,MI,WAYNE,2016-10-01,2016,10,1,Fall,96,42.3,-83.0,366.0,99.0,250.0,17.0,0.0,0.0,0.0,133.0,85.0,57.0,0.0,7.0,60.0,281.0,18.0
Dexter,MI,WASHTENAW,2016-08-07,2016,8,7,Summer,6,42.4,-83.9,366.0,233.0,127.0,6.0,0.0,0.0,0.0,122.0,62.0,44.0,0.0,0.0,160.0,206.0,0.0
Dickson,TN,DICKSON,2016-10-08,2016,10,8,Fall,1,35.9,-87.5,,,,,,,,,,,,,,,
Dillsburg,PA,YORK,2016-08-21,2016,8,21,Summer,16,40.1,-77.0,366.0,176.0,185.0,5.0,0.0,0.0,0.0,133.0,70.0,51.0,0.0,3.0,153.0,210.0,0.0
Dillsburg,PA,YORK,2016-10-20,2016,10,20,Fall,12,40.1,-77.0,366.0,176.0,185.0,5.0,0.0,0.0,0.0,133.0,70.0,51.0,0.0,3.0,153.0,210.0,0.0
Dodgeville,WI,IOWA,2016-09-27,2016,9,27,Fall,2,43.0,-90.1,,,,,,,,,,,,,,,
Dolores,CO,MONTEZUMA,2016-09-26,2016,9,26,Fall,3,37.5,-108.5,366.0,286.0,80.0,0.0,0.0,0.0,0.0,97.0,64.0,44.0,0.0,0.0,366.0,0.0,0.0
Doniphan,MO,RIPLEY,2016-10-02,2016,10,2,Fall,4,36.8,-90.7,,,,,,,,,,,,,,,
Dorset,VT,BENNINGTON,2016-08-29,2016,8,29,Summer,8,43.3,-73.1,366.0,325.0,40.0,1.0,0.0,0.0,0.0,112.0,51.0,37.0,0.0,0.0,280.0,86.0,0.0
Dothan,AL,HOUSTON,2016-11-07,2016,11,7,Fall,7,31.3,-85.5,280.0,242.0,38.0,0.0,0.0,0.0,0.0,97.0,52.0,37.0,0.0,0.0,194.0,86.0,0.0
Douglas,MA,WORCESTER,2016-08-03,2016,8,3,Summer,2,42.1,-71.7,366.0,285.0,77.0,4.0,0.0,0.0,0.0,143.0,60.0,41.0,0.0,6.0,229.0,131.0,0.0
Douglas,MA,WORCESTER,2016-09-02,2016,9,2,Fall,4,42.1,-71.7,366.0,285.0,77.0,4.0,0.0,0.0,0.0,143.0,60.0,41.0,0.0,6.0,229.0,131.0,0.0
Douglas,MA,WORCESTER,2016-09-13,2016,9,13,Fall,2,42.1,-71.7,366.0,285.0,77.0,4.0,0.0,0.0,0.0,143.0,60.0,41.0,0.0,6.0,229.0,131.0,0.0
Douglas,MI,ALLEGAN,2016-09-03,2016,9,3,Fall,2,42.7,-86.2,240.0,174.0,57.0,9.0,0.0,0.0,0.0,150.0,71.0,43.0,0.0,0.0,171.0,69.0,0.0
Douglassville,TX,CASS,2016-10-03,2016,10,3,Fall,2,33.2,-94.4,,,,,,,,,,,,,,,
Douglassville,TX,CASS,2016-10-09,2016,10,9,Fall,4,33.2,-94.4,,,,,,,,,,,,,,,
Douglassville,TX,CASS,2016-10-10,2016,10,10,Fall,4,33.2,-94.4,,,,,,,,,,,,,,,
Douglassville,TX,CASS,2016-10-25,2016,10,25,Fall,2,33.2,-94.4,,,,,,,,,,,,,,,
Douglassville,TX,CASS,2016-11-01,2016,11,1,Fall,2,33.2,-94.4,,,,,,,,,,,,,,,
Douglassville,TX,CASS,2016-11-04,2016,11,4,Fall,2,33.2,-94.4,,,,,,,,,,,,,,,
Dover,PA,YORK,2016-10-16,2016,10,16,Fall,20,40.1,-76.8,366.0,176.0,185.0,5.0,0.0,0.0,0.0,133.0,70.0,51.0,0.0,3.0,153.0,210.0,0.0
Dover,PA,YORK,2016-10-21,2016,10,21,Fall,5,40.1,-76.8,366.0,176.0,185.0,5.0,0.0,0.0,0.0,133.0,70.0,51.0,0.0,3.0,153.0,210.0,0.0
Downers Grove,IL,DUPAGE,2016-07-26,2016,7,26,Summer,1,41.8,-88.0,241.0,176.0,56.0,9.0,0.0,0.0,0.0,136.0,64.0,42.0,0.0,0.0,168.0,73.0,0.0
Downers Grove,IL,DUPAGE,2016-08-01,2016,8,1,Summer,1,41.8,-88.0,241.0,176.0,56.0,9.0,0.0,0.0,0.0,136.0,64.0,42.0,0.0,0.0,168.0,73.0,0.0
Downers Grove,IL,DUPAGE,2016-08-04,2016,8,4,Summer,1,41.8,-88.0,241.0,176.0,56.0,9.0,0.0,0.0,0.0,136.0,64.0,42.0,0.0,0.0,168.0,73.0,0.0
Downers Grove,IL,DUPAGE,2016-08-28,2016,8,28,Summer,1,41.8,-88.0,241.0,176.0,56.0,9.0,0.0,0.0,0.0,136.0,64.0,42.0,0.0,0.0,168.0,73.0,0.0
