City,State/Province,County,Date,Latitude,Longitude,year,month,day,season,Count,AQI
Tulsa,OK,tulsa,2016-09-13,36.2,-96.1,2016,9,13,Fall,32,57.0
Greensboro,NC,guilford,2016-09-13,36.1,-79.8,2016,9,13,Fall,31,52.0
Bellville,OH,richland,2016-09-13,40.6,-82.5,2016,9,13,Fall,2,
Oxford,OH,butler,2016-09-13,39.5,-84.7,2016,9,13,Fall,6,47.0
Hiram,OH,portage,2016-09-13,41.3,-81.1,2016,9,13,Fall,1,48.0
Nanuet,NY,rockland,2016-09-13,41.1,-74.0,2016,9,13,Fall,2,46.0
Jordan,NY,onondaga,2016-09-13,43.1,-76.5,2016,9,13,Fall,4,48.0
Hockessin,DE,new castle,2016-09-13,39.8,-75.7,2016,9,13,Fall,18,44.0
Narragansett,RI,washington,2016-09-13,41.4,-71.5,2016,9,13,Fall,4,35.0
Lansing,MI,eaton,2016-09-13,42.7,-84.5,2016,9,13,Fall,2,
Peabody,KS,marion,2016-09-13,38.2,-97.1,2016,9,13,Fall,1,
Peachtree City,GA,fayette,2016-09-13,33.4,-84.6,2016,9,13,Fall,8,
Waukesha,WI,waukesha,2016-09-13,43.0,-88.3,2016,9,13,Fall,2,58.0
Jonesport,ME,washington,2016-09-13,44.5,-67.6,2016,9,13,Fall,1,45.0
Pennsylvania Furnace,PA,centre,2016-09-13,40.7,-77.9,2016,9,13,Fall,10,48.0
Westbrook,ME,cumberland,2016-09-13,43.7,-70.4,2016,9,13,Fall,1,49.0
Lansing,MI,ingham,2016-09-13,42.7,-84.5,2016,9,13,Fall,22,54.0
Clinton,CT,middlesex,2016-09-13,41.3,-72.5,2016,9,13,Fall,3,50.0
Wenham,MA,essex,2016-09-13,42.6,-70.9,2016,9,13,Fall,9,58.0
West Des Moines,IA,polk,2016-09-13,41.6,-93.8,2016,9,13,Fall,2,37.0
Brookfield,IL,cook,2016-09-13,41.8,-87.8,2016,9,13,Fall,3,77.0
West Palm Beach,FL,palm beach,2016-09-13,26.7,-80.1,2016,9,13,Fall,24,36.0
West Point,VA,king william,2016-09-13,37.5,-76.8,2016,9,13,Fall,3,
Laporte,PA,sullivan,2016-09-13,41.4,-76.5,2016,9,13,Fall,1,
Horseshoe Bay,TX,llano,2016-09-13,30.5,-98.4,2016,9,13,Fall,4,
Leland,NC,brunswick,2016-09-13,34.3,-78.0,2016,9,13,Fall,8,
Arnold,MD,anne arundel,2016-09-13,39.0,-76.5,2016,9,13,Fall,1,44.0
Lenexa,KS,johnson,2016-09-13,39.0,-94.7,2016,9,13,Fall,30,36.0
San Diego,CA,san diego,2016-09-13,32.7,-117.1,2016,9,13,Fall,20,52.0
Harrisville,MI,alcona,2016-09-13,44.7,-83.3,2016,9,13,Fall,8,
Oxford,PA,chester,2016-09-13,39.8,-76.0,2016,9,13,Fall,4,44.0
Mount Dora,FL,lake,2016-09-13,28.8,-81.6,2016,9,13,Fall,1,28.0
Ozark,MO,christian,2016-09-13,37.0,-93.2,2016,9,13,Fall,4,
Lock Haven,PA,clinton,2016-09-13,41.2,-77.3,2016,9,13,Fall,60,
Rochester,MN,olmsted,2016-09-13,44.0,-92.4,2016,9,13,Fall,6,19.0
Columbus,OH,delaware,2016-09-13,40.0,-83.0,2016,9,13,Fall,3,49.0
grayslake,IL,lake,2016-09-13,42.3,-88.0,2016,9,13,Fall,6,41.0
Chesterfield,MO,saint louis,2016-09-13,38.7,-90.6,2016,9,13,Fall,6,59.0
Ramsey,NJ,bergen,2016-09-13,41.1,-74.2,2016,9,13,Fall,2,47.0
Urbana,IL,champaign,2016-09-13,40.1,-88.2,2016,9,13,Fall,9,47.0
Cortland,IL,dekalb,2016-09-13,41.9,-88.7,2016,9,13,Fall,2,
San Saba,TX,san saba,2016-09-13,31.1,-98.9,2016,9,13,Fall,9,
Dushore,PA,sullivan,2016-09-13,41.5,-76.4,2016,9,13,Fall,30,
Columbus,OH,franklin,2016-09-13,40.0,-83.0,2016,9,13,Fall,81,58.0
Athens,OH,athens,2016-09-13,39.4,-82.1,2016,9,13,Fall,1,
Chicago,IL,cook,2016-09-13,41.9,-87.6,2016,9,13,Fall,58,77.0
Chicago,IL,cook,2016-09-13,42.0,-87.8,2016,9,13,Fall,58,77.0
Wappingers Falls,NY,dutchess,2016-09-13,41.5,-74.0,2016,9,13,Fall,4,46.0
Helotes,TX,bexar,2016-09-13,29.6,-98.9,2016,9,13,Fall,2,42.0
Leonia,NJ,bergen,2016-09-13,40.9,-74.0,2016,9,13,Fall,1,47.0
Lansing,MI,clinton,2016-09-13,42.7,-84.5,2016,9,13,Fall,2,46.0
Chesterton,IN,porter,2016-09-13,41.7,-87.1,2016,9,13,Fall,76,46.0
Velarde,NM,rio arriba,2016-09-13,36.2,-106.0,2016,9,13,Fall,9,36.0
Hoschton,GA,jackson,2016-09-13,34.1,-83.8,2016,9,13,Fall,1,
East Liverpool,OH,columbiana,2016-09-13,40.7,-80.6,2016,9,13,Fall,3,
Hutto,TX,williamson,2016-09-13,30.6,-97.5,2016,9,13,Fall,2,
Minneapolis,MN,anoka,2016-09-13,44.9,-93.3,2016,9,13,Fall,72,16.0
De Kalb,TX,bowie,2016-09-13,33.5,-94.6,2016,9,13,Fall,12,41.0
Peoria,IL,peoria,2016-09-13,40.8,-89.6,2016,9,13,Fall,28,43.0
Oklahoma City,OK,cleveland,2016-09-13,35.6,-97.6,2016,9,13,Fall,3,49.0
Millersville,PA,lancaster,2016-09-13,40.0,-76.4,2016,9,13,Fall,4,51.0
Nowata,OK,nowata,2016-09-13,36.7,-95.6,2016,9,13,Fall,3,
Jackson,AL,clarke,2016-09-13,31.5,-87.9,2016,9,13,Fall,8,
Belen,NM,valencia,2016-09-13,34.7,-106.7,2016,9,13,Fall,280,38.0
Melrose,NY,rensselaer,2016-09-13,42.8,-73.6,2016,9,13,Fall,3,
Balmorhea,TX,reeves,2016-09-13,31.0,-103.7,2016,9,13,Fall,2,
Glen Rose,TX,somervell,2016-09-13,32.1,-97.9,2016,9,13,Fall,1,
Baldwin,MD,baltimore,2016-09-13,39.5,-76.5,2016,9,13,Fall,1,49.0
Poughkeepsie,NY,dutchess,2016-09-13,41.7,-73.9,2016,9,13,Fall,6,46.0
Minneapolis,MN,hennepin,2016-09-13,44.9,-93.3,2016,9,13,Fall,186,52.0
Minneapolis,MN,hennepin,2016-09-13,45.0,-93.2,2016,9,13,Fall,62,52.0
Fort Wayne,IN,allen,2016-09-13,41.1,-85.1,2016,9,13,Fall,22,54.0
Bedford,TX,tarrant,2016-09-13,32.9,-97.1,2016,9,13,Fall,1,51.0
Minneapolis,MN,anoka,2016-09-13,45.0,-93.2,2016,9,13,Fall,24,16.0
Cedar Falls,IA,black hawk,2016-09-13,42.5,-92.5,2016,9,13,Fall,8,35.0
Hyde Park,VT,lamoille,2016-09-13,44.6,-72.6,2016,9,13,Fall,3,
Indian Lake,NY,hamilton,2016-09-13,43.8,-74.3,2016,9,13,Fall,4,
Folsom,LA,saint tammany,2016-09-13,30.6,-90.2,2016,9,13,Fall,2,
North Branch,NY,sullivan,2016-09-13,41.8,-75.0,2016,9,13,Fall,1,
Springfield,VA,fairfax,2016-09-13,38.8,-77.2,2016,9,13,Fall,11,48.0
Garrettsville,OH,portage,2016-09-13,41.3,-81.1,2016,9,13,Fall,2,48.0
Pittsburgh,PA,allegheny,2016-09-13,40.4,-79.8,2016,9,13,Fall,255,71.0
Milan,IL,rock island,2016-09-13,41.5,-90.6,2016,9,13,Fall,2,29.0
Bloomington,IL,mclean,2016-09-13,40.5,-89.0,2016,9,13,Fall,96,41.0
McKinney,TX,collin,2016-09-13,33.2,-96.6,2016,9,13,Fall,3,43.0
Pittsford,NY,monroe,2016-09-13,43.0,-77.5,2016,9,13,Fall,3,54.0
State College,PA,centre,2016-09-13,40.9,-77.9,2016,9,13,Fall,1,48.0
Bishop,CA,inyo,2016-09-13,37.5,-118.3,2016,9,13,Fall,9,45.0
Denmark,TN,madison,2016-09-13,35.5,-89.0,2016,9,13,Fall,10,
Bangor,ME,penobscot,2016-09-13,44.8,-68.8,2016,9,13,Fall,4,46.0
King George,VA,king george,2016-09-13,38.4,-77.1,2016,9,13,Fall,6,
Farmington,MN,dakota,2016-09-13,44.6,-93.1,2016,9,13,Fall,2,20.0
Knox,PA,clarion,2016-09-13,41.2,-79.6,2016,9,13,Fall,4,
Beaufort,SC,beaufort,2016-09-13,32.4,-80.7,2016,9,13,Fall,5,
Pittsburgh,PA,allegheny,2016-09-13,40.4,-80.0,2016,9,13,Fall,85,71.0
Ivesdale,IL,champaign,2016-09-13,39.9,-88.5,2016,9,13,Fall,2,47.0
Blacklick,OH,franklin,2016-09-13,40.0,-82.8,2016,9,13,Fall,2,58.0
Winnetka,IL,cook,2016-09-13,42.1,-87.7,2016,9,13,Fall,4,77.0
Smithfield,VA,isle of wight,2016-09-13,37.0,-76.6,2016,9,13,Fall,3,
Fairfax,VA,fairfax,2016-09-13,38.9,-77.4,2016,9,13,Fall,16,48.0
Smithfield,KY,henry,2016-09-13,38.4,-85.3,2016,9,13,Fall,75,
Douglas,MA,worcester,2016-09-13,42.1,-71.7,2016,9,13,Fall,2,64.0
Syracuse,NY,onondaga,2016-09-13,43.0,-76.2,2016,9,13,Fall,25,48.0
Putnam Valley,NY,putnam,2016-09-13,41.4,-73.8,2016,9,13,Fall,5,46.0
Decatur,GA,dekalb,2016-09-13,33.8,-84.3,2016,9,13,Fall,6,39.0
Martinsburg,PA,blair,2016-09-13,40.3,-78.3,2016,9,13,Fall,1,51.0
Grand Junction,CO,mesa,2016-09-13,39.1,-108.6,2016,9,13,Fall,4,35.0
Taunton,MA,bristol,2016-09-13,41.9,-71.1,2016,9,13,Fall,2,40.0
Fort Worth,TX,tarrant,2016-09-13,32.8,-97.5,2016,9,13,Fall,35,51.0
Charleston,SC,berkeley,2016-09-13,32.8,-80.0,2016,9,13,Fall,36,14.0
Frankfort,IN,clinton,2016-09-13,40.3,-86.5,2016,9,13,Fall,6,
Ipswich,MA,essex,2016-09-13,42.7,-70.8,2016,9,13,Fall,1,58.0
Stoughton,MA,norfolk,2016-09-13,42.1,-71.1,2016,9,13,Fall,2,48.0
Portage,IN,porter,2016-09-13,41.6,-87.2,2016,9,13,Fall,2,46.0
Middletown,MD,frederick,2016-09-13,39.4,-77.6,2016,9,13,Fall,2,51.0
Fairfax,VA,fairfax city,2016-09-13,38.9,-77.4,2016,9,13,Fall,4,
Dearborn Heights,MI,wayne,2016-09-13,42.4,-83.3,2016,9,13,Fall,2,72.0
Kyle,TX,hays,2016-09-13,30.0,-97.9,2016,9,13,Fall,3,
Dearborn,MI,wayne,2016-09-13,42.3,-83.3,2016,9,13,Fall,1,72.0
Oklahoma City,OK,oklahoma,2016-09-13,35.6,-97.6,2016,9,13,Fall,17,59.0
North Little Rock,AR,pulaski,2016-09-13,34.8,-92.2,2016,9,13,Fall,20,65.0
Carver,MN,carver,2016-09-14,44.8,-93.6,2016,9,14,Fall,4,
Fort Wayne,IN,allen,2016-09-14,41.0,-85.1,2016,9,14,Fall,22,52.0
Milan,IL,rock island,2016-09-14,41.5,-90.6,2016,9,14,Fall,2,28.0
Chicago,IL,cook,2016-09-14,42.0,-87.8,2016,9,14,Fall,58,32.0
Bellevue,NE,sarpy,2016-09-14,41.1,-95.9,2016,9,14,Fall,12,22.0
Muncie,IN,delaware,2016-09-14,40.2,-85.4,2016,9,14,Fall,25,30.0
Parachute,CO,garfield,2016-09-14,39.5,-108.1,2016,9,14,Fall,10,46.0
Minneapolis,MN,anoka,2016-09-14,45.0,-93.2,2016,9,14,Fall,12,23.0
Hockessin,DE,new castle,2016-09-14,39.8,-75.7,2016,9,14,Fall,22,108.0
Waukesha,WI,waukesha,2016-09-14,43.0,-88.3,2016,9,14,Fall,6,22.0
Brookings,SD,brookings,2016-09-14,44.3,-96.8,2016,9,14,Fall,12,28.0
West Palm Beach,FL,palm beach,2016-09-14,26.7,-80.1,2016,9,14,Fall,96,51.0
Bellefonte,PA,centre,2016-09-14,40.9,-77.8,2016,9,14,Fall,8,54.0
Shreveport,LA,caddo,2016-09-14,32.4,-93.7,2016,9,14,Fall,54,33.0
Deer Creek,MN,otter tail,2016-09-14,46.4,-95.3,2016,9,14,Fall,3,
China,TX,jefferson,2016-09-14,30.0,-94.3,2016,9,14,Fall,6,45.0
Germantown,TN,shelby,2016-09-14,35.1,-89.8,2016,9,14,Fall,40,53.0
Natick,MA,middlesex,2016-09-14,42.3,-71.3,2016,9,14,Fall,7,49.0
Atco,NJ,camden,2016-09-14,39.8,-74.9,2016,9,14,Fall,12,97.0
Murphy,NC,cherokee,2016-09-14,35.1,-84.2,2016,9,14,Fall,1,
Edison,NJ,middlesex,2016-09-14,40.5,-74.4,2016,9,14,Fall,2,74.0
Nashville,TN,davidson,2016-09-14,36.1,-86.9,2016,9,14,Fall,22,53.0
Cincinnati,OH,clermont,2016-09-14,39.0,-84.3,2016,9,14,Fall,9,58.0
Waynesboro,PA,franklin,2016-09-14,39.7,-77.5,2016,9,14,Fall,16,48.0
East Marion,NY,suffolk,2016-09-14,41.1,-72.3,2016,9,14,Fall,4,97.0
Fredericksburg,TX,gillespie,2016-09-14,30.2,-98.8,2016,9,14,Fall,22,
Leland,MI,leelanau,2016-09-14,45.1,-85.7,2016,9,14,Fall,3,
Galveston,TX,galveston,2016-09-14,29.3,-94.8,2016,9,14,Fall,63,37.0
Ridgefield Park,NJ,bergen,2016-09-14,40.9,-74.0,2016,9,14,Fall,10,64.0
Minneapolis,MN,anoka,2016-09-14,44.9,-93.3,2016,9,14,Fall,12,23.0
San Jose,CA,santa clara,2016-09-14,37.3,-121.8,2016,9,14,Fall,30,53.0
Milwaukee,WI,milwaukee,2016-09-14,43.0,-88.0,2016,9,14,Fall,145,24.0
Holland,MI,ottawa,2016-09-14,42.8,-86.2,2016,9,14,Fall,1,27.0
Decatur,GA,dekalb,2016-09-14,33.8,-84.3,2016,9,14,Fall,18,41.0
Cincinnati,OH,clermont,2016-09-14,39.3,-84.6,2016,9,14,Fall,3,58.0
Northampton,MA,hampshire,2016-09-14,42.3,-72.6,2016,9,14,Fall,6,50.0
Southgate,MI,wayne,2016-09-14,42.2,-83.2,2016,9,14,Fall,1,47.0
Franklin,TX,robertson,2016-09-14,31.0,-96.5,2016,9,14,Fall,8,
Connellsville,PA,fayette,2016-09-14,40.0,-79.6,2016,9,14,Fall,16,
Wayzata,MN,hennepin,2016-09-14,44.9,-93.5,2016,9,14,Fall,4,38.0
Rexford,NY,saratoga,2016-09-14,42.9,-73.9,2016,9,14,Fall,12,36.0
Cincinnati,OH,clermont,2016-09-14,39.2,-84.4,2016,9,14,Fall,3,58.0
Vermillion,SD,clay,2016-09-14,42.8,-96.9,2016,9,14,Fall,5,
Dushore,PA,sullivan,2016-09-14,41.5,-76.4,2016,9,14,Fall,15,
Dripping Springs,TX,hays,2016-09-14,30.2,-98.2,2016,9,14,Fall,4,
Burlington,VT,chittenden,2016-09-14,44.5,-73.2,2016,9,14,Fall,28,35.0
Stroudsburg,PA,monroe,2016-09-14,41.0,-75.2,2016,9,14,Fall,1,51.0
Oklahoma City,OK,oklahoma,2016-09-14,35.6,-97.6,2016,9,14,Fall,17,53.0
Tulsa,OK,creek,2016-09-14,36.2,-96.0,2016,9,14,Fall,5,31.0
Montello,WI,marquette,2016-09-14,43.8,-89.3,2016,9,14,Fall,1,
Oneida,NY,madison,2016-09-14,43.1,-75.7,2016,9,14,Fall,5,
Burke,VA,fairfax,2016-09-14,38.8,-77.3,2016,9,14,Fall,4,84.0
Lykens,PA,dauphin,2016-09-14,40.6,-76.7,2016,9,14,Fall,4,67.0
Charleston,WV,kanawha,2016-09-14,38.3,-81.6,2016,9,14,Fall,13,93.0
Mazeppa,MN,wabasha,2016-09-14,44.2,-92.5,2016,9,14,Fall,1,
Minneapolis,MN,hennepin,2016-09-14,45.0,-93.2,2016,9,14,Fall,31,38.0
Minneapolis,MN,hennepin,2016-09-14,44.9,-93.3,2016,9,14,Fall,31,38.0
Tulsa,OK,tulsa,2016-09-14,36.2,-96.0,2016,9,14,Fall,40,58.0
Eureka Springs,AR,carroll,2016-09-14,36.4,-93.7,2016,9,14,Fall,35,
McKinney,TX,collin,2016-09-14,33.2,-96.6,2016,9,14,Fall,3,36.0
Saint Louis Park,MN,hennepin,2016-09-14,45.0,-93.4,2016,9,14,Fall,1,38.0
Manchester Township,NJ,ocean,2016-09-14,40.0,-74.4,2016,9,14,Fall,15,101.0
Temple,TX,bell,2016-09-14,31.0,-97.3,2016,9,14,Fall,48,39.0
Newburgh,IN,warrick,2016-09-14,37.9,-87.4,2016,9,14,Fall,8,51.0
Marshall,MN,lyon,2016-09-14,44.4,-95.8,2016,9,14,Fall,8,20.0
Saint Joseph,MI,berrien,2016-09-14,42.1,-86.5,2016,9,14,Fall,125,28.0
Camdenton,MO,camden,2016-09-14,38.2,-92.8,2016,9,14,Fall,2,
Grand Rapids,MI,kent,2016-09-14,43.0,-85.7,2016,9,14,Fall,16,36.0
Madison,WI,dane,2016-09-14,43.0,-89.4,2016,9,14,Fall,140,37.0
Eveleth,MN,saint louis,2016-09-14,47.5,-92.5,2016,9,14,Fall,5,25.0
Topeka,KS,shawnee,2016-09-14,39.0,-95.7,2016,9,14,Fall,30,43.0
Mansfield,TX,tarrant,2016-09-14,32.6,-97.1,2016,9,14,Fall,4,54.0
Topeka,KS,shawnee,2016-09-14,39.1,-95.7,2016,9,14,Fall,40,43.0
Grand Island,NE,hall,2016-09-14,40.9,-98.4,2016,9,14,Fall,4,
Camden,NY,oneida,2016-09-14,43.3,-75.8,2016,9,14,Fall,5,26.0
Martinsburg,MO,audrain,2016-09-14,39.1,-91.6,2016,9,14,Fall,1,
Grand Junction,CO,mesa,2016-09-14,39.1,-108.6,2016,9,14,Fall,12,46.0
Sheboygan,WI,sheboygan,2016-09-14,43.8,-87.8,2016,9,14,Fall,24,20.0
Hamburg,PA,berks,2016-09-14,40.6,-76.0,2016,9,14,Fall,9,64.0
Fairfield,PA,adams,2016-09-14,39.7,-77.4,2016,9,14,Fall,24,93.0
Velarde,NM,rio arriba,2016-09-14,36.2,-106.0,2016,9,14,Fall,6,32.0
Augusta,GA,richmond,2016-09-14,33.5,-82.0,2016,9,14,Fall,8,20.0
Augusta,GA,columbia,2016-09-14,33.5,-82.0,2016,9,14,Fall,4,19.0
Coshocton,OH,coshocton,2016-09-14,40.3,-81.8,2016,9,14,Fall,1,
Cortland,NY,cortland,2016-09-14,42.6,-76.2,2016,9,14,Fall,4,
Mount Vernon,IA,linn,2016-09-14,41.9,-91.5,2016,9,14,Fall,3,37.0
Bricelyn,MN,faribault,2016-09-14,43.6,-93.8,2016,9,14,Fall,1,
Binghamton,NY,broome,2016-09-14,42.2,-75.9,2016,9,14,Fall,68,
Havertown,PA,delaware,2016-09-14,40.0,-75.3,2016,9,14,Fall,3,97.0
Barnegat Light,NJ,ocean,2016-09-14,39.8,-74.1,2016,9,14,Fall,6,101.0
Oakton,VA,fairfax,2016-09-14,38.9,-77.3,2016,9,14,Fall,2,84.0
Chesterfield,MO,saint louis,2016-09-14,38.7,-90.6,2016,9,14,Fall,6,53.0
Glen Rose,TX,somervell,2016-09-14,32.1,-97.9,2016,9,14,Fall,1,
Del Rio,TX,val verde,2016-09-14,29.7,-101.0,2016,9,14,Fall,15,
Little River,CA,mendocino,2016-09-14,39.3,-123.8,2016,9,14,Fall,2,52.0
Chelsea,VT,orange,2016-09-14,44.0,-72.4,2016,9,14,Fall,1,
Boyne City,MI,charlevoix,2016-09-14,45.3,-85.1,2016,9,14,Fall,2,
Saint Simons Island,GA,glynn,2016-09-14,31.2,-81.4,2016,9,14,Fall,10,24.0
Overland Park,KS,johnson,2016-09-14,39.0,-94.7,2016,9,14,Fall,12,29.0
Campus,IL,livingston,2016-09-14,41.0,-88.3,2016,9,14,Fall,1,
Los Alamos,NM,los alamos,2016-09-14,35.9,-106.3,2016,9,14,Fall,12,
Oklahoma City,OK,cleveland,2016-09-14,35.6,-97.6,2016,9,14,Fall,3,35.0
New Richmond,WI,saint croix,2016-09-14,45.1,-92.6,2016,9,14,Fall,24,
Cedar Falls,IA,black hawk,2016-09-14,42.5,-92.4,2016,9,14,Fall,40,43.0
Fenton,MI,genesee,2016-09-14,42.7,-83.7,2016,9,14,Fall,1,19.0
Schaumburg,IL,cook,2016-09-14,42.0,-88.0,2016,9,14,Fall,4,32.0
Montrose,IA,lee,2016-09-14,40.5,-91.4,2016,9,14,Fall,3,
Cedar Falls,IA,black hawk,2016-09-14,42.5,-92.5,2016,9,14,Fall,160,43.0
Mequon,WI,ozaukee,2016-09-14,43.3,-87.9,2016,9,14,Fall,30,20.0
Savage,MN,scott,2016-09-14,44.8,-93.4,2016,9,14,Fall,1,22.0
Harrisville,MI,alcona,2016-09-14,44.7,-83.3,2016,9,14,Fall,1,
Rockaway,NJ,morris,2016-09-14,40.9,-74.5,2016,9,14,Fall,1,54.0
Harpswell,ME,cumberland,2016-09-14,43.8,-70.0,2016,9,14,Fall,6,40.0
Greensburg,IN,decatur,2016-09-14,39.3,-85.3,2016,9,14,Fall,24,
Columbus,OH,franklin,2016-09-14,40.0,-83.1,2016,9,14,Fall,162,43.0
Portsmouth,NH,rockingham,2016-09-14,43.1,-70.8,2016,9,14,Fall,3,50.0
Amery,WI,polk,2016-09-14,45.3,-92.4,2016,9,14,Fall,12,
Willow Springs,IL,cook,2016-09-14,41.7,-87.9,2016,9,14,Fall,2,32.0
Princeton,NJ,mercer,2016-09-14,40.4,-74.7,2016,9,14,Fall,10,74.0
Columbus,IN,bartholomew,2016-09-14,39.2,-86.1,2016,9,14,Fall,1,57.0
Andover,MN,anoka,2016-09-14,45.2,-93.3,2016,9,14,Fall,5,23.0
Jonesport,ME,washington,2016-09-14,44.5,-67.6,2016,9,14,Fall,1,37.0
Columbus,OH,delaware,2016-09-14,40.0,-83.1,2016,9,14,Fall,6,29.0
Allenton,WI,washington,2016-09-14,43.4,-88.4,2016,9,14,Fall,2,
Ames,IA,story,2016-09-14,42.0,-93.6,2016,9,14,Fall,8,25.0
Raleigh,NC,wake,2016-09-14,35.8,-78.7,2016,9,14,Fall,24,67.0
Annapolis,CA,sonoma,2016-09-14,38.7,-123.4,2016,9,14,Fall,2,36.0
Albany,MO,gentry,2016-09-14,40.2,-94.3,2016,9,14,Fall,6,
Acton,MA,middlesex,2016-09-14,42.5,-71.4,2016,9,14,Fall,3,49.0
Jackson,AL,clarke,2016-09-14,31.5,-87.9,2016,9,14,Fall,12,
Lake Villa,IL,lake,2016-09-14,42.4,-88.1,2016,9,14,Fall,8,29.0
Ambler,PA,montgomery,2016-09-14,40.2,-75.2,2016,9,14,Fall,25,84.0
Albuquerque,NM,bernalillo,2016-09-14,35.1,-106.6,2016,9,14,Fall,300,35.0
Cobden,IL,union,2016-09-14,37.5,-89.3,2016,9,14,Fall,2,
Raleigh,NC,wake,2016-09-14,35.8,-78.6,2016,9,14,Fall,24,67.0
Columbus,OH,delaware,2016-09-14,40.0,-83.0,2016,9,14,Fall,1,29.0
Clinton,CT,middlesex,2016-09-14,41.3,-72.5,2016,9,14,Fall,3,77.0
Janesville,WI,rock,2016-09-14,42.7,-89.0,2016,9,14,Fall,12,31.0
Lakeville,MN,dakota,2016-09-14,44.7,-93.3,2016,9,14,Fall,6,17.0
Columbus,OH,franklin,2016-09-14,40.0,-83.0,2016,9,14,Fall,27,43.0
Ingleside,IL,lake,2016-09-14,42.4,-88.1,2016,9,14,Fall,4,29.0
Cincinnati,OH,hamilton,2016-09-14,39.2,-84.4,2016,9,14,Fall,111,67.0
Jordan,NY,onondaga,2016-09-14,43.1,-76.5,2016,9,14,Fall,14,32.0
Acton,ME,york,2016-09-14,43.5,-70.9,2016,9,14,Fall,2,44.0
Annapolis,MO,iron,2016-09-14,37.4,-90.7,2016,9,14,Fall,2,
Cincinnati,OH,hamilton,2016-09-14,39.3,-84.6,2016,9,14,Fall,111,67.0
Poplar Grove,IL,boone,2016-09-14,42.4,-88.8,2016,9,14,Fall,6,
Cincinnati,OH,hamilton,2016-09-14,39.0,-84.3,2016,9,14,Fall,333,67.0
Johnsburg,NY,warren,2016-09-14,43.5,-74.0,2016,9,14,Fall,4,
Altoona,IA,polk,2016-09-14,41.7,-93.5,2016,9,14,Fall,9,32.0
Peoria,IL,peoria,2016-09-14,40.8,-89.6,2016,9,14,Fall,56,46.0
Clarksville,TN,montgomery,2016-09-14,36.5,-87.3,2016,9,14,Fall,6,60.0
River Forest,IL,cook,2016-09-15,41.9,-87.8,2016,9,15,Fall,1,49.0
Topeka,KS,shawnee,2016-09-15,39.0,-95.8,2016,9,15,Fall,10,52.0
Chicago,IL,cook,2016-09-15,41.9,-87.8,2016,9,15,Fall,348,49.0
Topeka,KS,shawnee,2016-09-15,39.0,-95.7,2016,9,15,Fall,50,52.0
Berwyn,IL,cook,2016-09-15,41.8,-87.8,2016,9,15,Fall,3,49.0
Topeka,KS,shawnee,2016-09-15,39.1,-95.7,2016,9,15,Fall,70,52.0
Chicago,IL,cook,2016-09-15,42.0,-87.7,2016,9,15,Fall,580,49.0
Circleville,OH,pickaway,2016-09-15,39.6,-82.9,2016,9,15,Fall,2,
Fort Walton Beach,FL,okaloosa,2016-09-15,30.4,-86.6,2016,9,15,Fall,6,30.0
Morton,IL,tazewell,2016-09-15,40.6,-89.5,2016,9,15,Fall,12,
Charleston,SC,charleston,2016-09-15,32.8,-79.9,2016,9,15,Fall,11,17.0
Chicago,IL,cook,2016-09-15,41.9,-87.6,2016,9,15,Fall,696,49.0
Oakland,IA,pottawattamie,2016-09-15,41.3,-95.4,2016,9,15,Fall,3,51.0
Yarmouth,ME,cumberland,2016-09-15,43.8,-70.2,2016,9,15,Fall,1,27.0
Windsor Heights,IA,polk,2016-09-15,41.6,-93.7,2016,9,15,Fall,32,51.0
Junction,TX,kimble,2016-09-15,30.6,-99.7,2016,9,15,Fall,4,
Syracuse,NY,onondaga,2016-09-15,43.0,-76.1,2016,9,15,Fall,25,26.0
Mukwonago,WI,waukesha,2016-09-15,42.8,-88.3,2016,9,15,Fall,12,33.0
Marshall,WI,dane,2016-09-15,43.2,-89.1,2016,9,15,Fall,3,43.0
Iowa City,IA,johnson,2016-09-15,41.6,-91.5,2016,9,15,Fall,3,48.0
North San Juan,CA,nevada,2016-09-15,39.4,-121.1,2016,9,15,Fall,4,93.0
Taunton,MA,bristol,2016-09-15,41.9,-71.1,2016,9,15,Fall,4,41.0
Lenexa,KS,johnson,2016-09-15,39.0,-94.7,2016,9,15,Fall,24,38.0
Silver City,NM,grant,2016-09-15,32.8,-108.3,2016,9,15,Fall,5,
Charleston,SC,berkeley,2016-09-15,32.8,-79.9,2016,9,15,Fall,4,19.0
Hudson,OH,summit,2016-09-15,41.3,-81.4,2016,9,15,Fall,8,29.0
Brandenburg,KY,meade,2016-09-15,38.0,-86.1,2016,9,15,Fall,1,
Allenton,WI,washington,2016-09-15,43.4,-88.4,2016,9,15,Fall,1,
grayslake,IL,lake,2016-09-15,42.4,-88.0,2016,9,15,Fall,6,35.0
Brookville,IN,franklin,2016-09-15,39.4,-85.0,2016,9,15,Fall,2,
Saginaw,MI,saginaw,2016-09-15,43.5,-84.0,2016,9,15,Fall,6,
Santa Fe,NM,santa fe,2016-09-15,35.6,-106.1,2016,9,15,Fall,16,38.0
Austin,TX,williamson,2016-09-15,30.3,-97.6,2016,9,15,Fall,9,
North Bend,NE,dodge,2016-09-15,41.5,-96.8,2016,9,15,Fall,7,
Madison Lake,MN,blue earth,2016-09-15,44.2,-93.8,2016,9,15,Fall,5,
Tulsa,OK,creek,2016-09-15,36.1,-96.0,2016,9,15,Fall,5,35.0
