City,State/Province,County,Date,Latitude,Longitude,year,month,day,season,Count,AQI
Broken Arrow,OK,tulsa,2022-09-05,36.0,-95.8,2022,9,5,Fall,2,52.0
Springfield,IL,sangamon,2022-09-05,39.8,-89.7,2022,9,5,Fall,111,56.0
Mableton,GA,cobb,2022-09-05,33.8,-84.6,2022,9,5,Fall,2,21.0
Raleigh,NC,wake,2022-09-05,35.9,-78.8,2022,9,5,Fall,24,42.0
Dallas,TX,collin,2022-09-05,32.9,-96.7,2022,9,5,Fall,4,67.0
Charleston,SC,berkeley,2022-09-05,32.7,-80.0,2022,9,5,Fall,4,21.0
Shell Knob,MO,barry,2022-09-05,36.6,-93.5,2022,9,5,Fall,4,
Plainview,TX,hale,2022-09-05,34.2,-101.7,2022,9,5,Fall,2,
Shakopee,MN,scott,2022-09-05,44.8,-93.5,2022,9,5,Fall,10,34.0
Rocky Mount,NC,edgecombe,2022-09-05,36.0,-77.7,2022,9,5,Fall,3,31.0
Skokie,IL,cook,2022-09-05,42.0,-87.8,2022,9,5,Fall,1,44.0
Kimberling City,MO,stone,2022-09-05,36.6,-93.4,2022,9,5,Fall,6,
Kalamazoo,MI,kalamazoo,2022-09-05,42.3,-85.6,2022,9,5,Fall,2,44.0
Pine City,MN,pine,2022-09-05,45.8,-92.9,2022,9,5,Fall,8,
Houston,TX,harris,2022-09-05,29.7,-95.5,2022,9,5,Fall,43,45.0
Munster,IN,lake,2022-09-05,41.6,-87.5,2022,9,5,Fall,14,52.0
Rocky Mount,NC,nash,2022-09-05,36.0,-77.7,2022,9,5,Fall,3,
Costa Mesa,CA,orange,2022-09-05,33.7,-117.9,2022,9,5,Fall,1,80.0
Seneca Falls,NY,seneca,2022-09-05,42.9,-76.8,2022,9,5,Fall,3,
Dallas,TX,dallas,2022-09-05,32.9,-96.7,2022,9,5,Fall,46,44.0
Tulsa,OK,tulsa,2022-09-05,36.1,-95.9,2022,9,5,Fall,48,52.0
Chicago,IL,cook,2022-09-05,41.9,-87.6,2022,9,5,Fall,116,44.0
Council Bluffs,IA,pottawattamie,2022-09-05,41.2,-95.8,2022,9,5,Fall,32,47.0
Charleston,SC,charleston,2022-09-05,32.8,-80.1,2022,9,5,Fall,132,28.0
Johnson City,TN,washington,2022-09-05,36.3,-82.4,2022,9,5,Fall,3,
Tulsa,OK,tulsa,2022-09-05,36.0,-95.9,2022,9,5,Fall,48,52.0
Southwest Harbor,ME,hancock,2022-09-06,44.3,-68.3,2022,9,6,Fall,20,22.0
Coopersburg,PA,lehigh,2022-09-06,40.5,-75.4,2022,9,6,Fall,1,22.0
Aurora,CO,arapahoe,2022-09-06,39.6,-104.8,2022,9,6,Fall,4,97.0
Webster,TX,harris,2022-09-06,29.6,-95.1,2022,9,6,Fall,2,49.0
Shawano,WI,shawano,2022-09-06,44.8,-88.8,2022,9,6,Fall,2,
Athens,GA,clarke,2022-09-06,34.0,-83.4,2022,9,6,Fall,3,41.0
Rockford,IL,winnebago,2022-09-06,42.3,-89.0,2022,9,6,Fall,5,36.0
Calera,OK,bryan,2022-09-06,33.9,-96.4,2022,9,6,Fall,4,
Grand Rapids,MI,kent,2022-09-06,42.9,-85.6,2022,9,6,Fall,16,29.0
Salt Lake City,UT,salt lake,2022-09-06,40.8,-111.9,2022,9,6,Fall,40,100.0
Wichita,KS,sedgwick,2022-09-06,37.7,-97.3,2022,9,6,Fall,12,74.0
Worthington,MN,nobles,2022-09-06,43.6,-95.6,2022,9,6,Fall,1,
Mill Valley,CA,marin,2022-09-06,37.9,-122.5,2022,9,6,Fall,4,53.0
Whitmore Lake,MI,washtenaw,2022-09-06,42.4,-83.8,2022,9,6,Fall,3,31.0
Wexford,PA,allegheny,2022-09-06,40.6,-80.1,2022,9,6,Fall,1,25.0
Dallas,TX,collin,2022-09-06,32.8,-96.8,2022,9,6,Fall,2,100.0
Broken Arrow,OK,tulsa,2022-09-06,36.1,-95.8,2022,9,6,Fall,2,61.0
North Prairie,WI,waukesha,2022-09-06,42.9,-88.4,2022,9,6,Fall,6,37.0
Broken Arrow,OK,wagoner,2022-09-06,36.1,-95.8,2022,9,6,Fall,2,
Houston,TX,fort bend,2022-09-06,29.7,-95.5,2022,9,6,Fall,1,
Mableton,GA,cobb,2022-09-06,33.8,-84.6,2022,9,6,Fall,4,31.0
New Plymouth,ID,payette,2022-09-06,44.0,-116.8,2022,9,6,Fall,2,
Burnsville,WV,braxton,2022-09-06,38.8,-80.6,2022,9,6,Fall,2,
Lubbock,TX,lubbock,2022-09-06,33.6,-101.9,2022,9,6,Fall,18,29.0
Montrose,MI,genesee,2022-09-06,43.2,-83.8,2022,9,6,Fall,1,29.0
Lusby,MD,calvert,2022-09-06,38.4,-76.5,2022,9,6,Fall,2,28.0
Woodstock,GA,cherokee,2022-09-06,34.1,-84.4,2022,9,6,Fall,4,
Omaha,NE,douglas,2022-09-06,41.2,-96.1,2022,9,6,Fall,19,38.0
Omaha,NE,sarpy,2022-09-06,41.2,-96.1,2022,9,6,Fall,4,31.0
Oklahoma City,OK,cleveland,2022-09-06,35.6,-97.6,2022,9,6,Fall,3,53.0
Shakopee,MN,scott,2022-09-06,44.8,-93.5,2022,9,6,Fall,6,46.0
Oklahoma City,OK,oklahoma,2022-09-06,35.5,-97.6,2022,9,6,Fall,85,67.0
Dallas,TX,dallas,2022-09-06,32.8,-96.8,2022,9,6,Fall,23,51.0
Oklahoma City,OK,oklahoma,2022-09-06,35.6,-97.6,2022,9,6,Fall,17,67.0
Tucker,GA,dekalb,2022-09-06,33.8,-84.2,2022,9,6,Fall,1,54.0
Meredith,NH,belknap,2022-09-06,43.7,-71.5,2022,9,6,Fall,4,9.0
Oklahoma City,OK,cleveland,2022-09-06,35.5,-97.6,2022,9,6,Fall,15,53.0
Aurora,CO,adams,2022-09-06,39.6,-104.8,2022,9,6,Fall,5,100.0
Hinsdale,IL,dupage,2022-09-06,41.8,-87.9,2022,9,6,Fall,48,46.0
Lehigh,IA,webster,2022-09-06,42.4,-94.0,2022,9,6,Fall,3,
Overland Park,KS,johnson,2022-09-06,39.0,-94.7,2022,9,6,Fall,36,47.0
Richmond,TX,fort bend,2022-09-06,29.5,-95.7,2022,9,6,Fall,6,
Ann Arbor,MI,washtenaw,2022-09-06,42.3,-83.7,2022,9,6,Fall,11,31.0
Charlotte,NC,mecklenburg,2022-09-06,35.2,-80.8,2022,9,6,Fall,14,36.0
Lincolnton,NC,lincoln,2022-09-06,35.5,-81.3,2022,9,6,Fall,2,25.0
Eastman,GA,dodge,2022-09-06,32.1,-83.3,2022,9,6,Fall,2,
Fayetteville,AR,washington,2022-09-06,36.1,-94.2,2022,9,6,Fall,8,47.0
Odessa,TX,ector,2022-09-06,31.9,-102.3,2022,9,6,Fall,6,31.0
Ponca City,OK,kay,2022-09-06,36.7,-97.1,2022,9,6,Fall,4,43.0
Ludington,MI,mason,2022-09-06,44.0,-86.5,2022,9,6,Fall,1,31.0
Fargo,ND,cass,2022-09-06,46.8,-96.8,2022,9,6,Fall,11,67.0
Edmond,OK,oklahoma,2022-09-06,35.7,-97.5,2022,9,6,Fall,6,67.0
Pittsburgh,PA,allegheny,2022-09-06,40.4,-80.0,2022,9,6,Fall,85,25.0
Fairfield,PA,adams,2022-09-06,39.8,-77.4,2022,9,6,Fall,8,28.0
Oak Ridge,TN,anderson,2022-09-06,36.0,-84.3,2022,9,6,Fall,1,29.0
Skokie,IL,cook,2022-09-06,42.0,-87.8,2022,9,6,Fall,6,52.0
Tulsa,OK,tulsa,2022-09-06,36.0,-95.9,2022,9,6,Fall,40,61.0
Tulsa,OK,tulsa,2022-09-06,36.1,-96.0,2022,9,6,Fall,24,61.0
Tulsa,OK,tulsa,2022-09-06,36.1,-95.9,2022,9,6,Fall,8,61.0
Ellinwood,KS,barton,2022-09-06,38.4,-98.6,2022,9,6,Fall,15,
Gulliver,MI,schoolcraft,2022-09-06,46.1,-86.1,2022,9,6,Fall,1,26.0
Blanchard,OK,mcclain,2022-09-06,35.2,-97.7,2022,9,6,Fall,2,61.0
Houston,TX,harris,2022-09-06,29.7,-95.5,2022,9,6,Fall,43,49.0
Munster,IN,lake,2022-09-06,41.6,-87.5,2022,9,6,Fall,4,52.0
Pinesdale,MT,ravalli,2022-09-06,46.3,-114.2,2022,9,6,Fall,1,164.0
Oak Park,IL,cook,2022-09-06,41.9,-87.8,2022,9,6,Fall,4,52.0
Murrells Inlet,SC,horry,2022-09-06,33.5,-79.0,2022,9,6,Fall,8,26.0
Springfield,MO,greene,2022-09-06,37.2,-93.3,2022,9,6,Fall,24,50.0
Portales,NM,roosevelt,2022-09-06,34.2,-103.3,2022,9,6,Fall,2,
Green Cove Springs,FL,clay,2022-09-06,30.0,-81.7,2022,9,6,Fall,6,
Lima,OH,allen,2022-09-06,40.7,-84.1,2022,9,6,Fall,4,38.0
Brighton,MI,livingston,2022-09-06,42.5,-83.7,2022,9,6,Fall,36,
Eagle River,WI,vilas,2022-09-06,45.9,-89.3,2022,9,6,Fall,5,31.0
Akron,OH,summit,2022-09-06,41.2,-81.6,2022,9,6,Fall,21,26.0
Tulsa,OK,creek,2022-09-06,36.1,-96.0,2022,9,6,Fall,3,46.0
Tulsa,OK,creek,2022-09-06,36.0,-95.9,2022,9,6,Fall,5,46.0
Prescott,AZ,yavapai,2022-09-06,34.6,-112.5,2022,9,6,Fall,3,44.0
Tulsa,OK,creek,2022-09-06,36.1,-95.9,2022,9,6,Fall,1,46.0
Panama City Beach,FL,bay,2022-09-06,30.3,-86.0,2022,9,6,Fall,10,54.0
Fort Smith,AR,sebastian,2022-09-06,35.4,-94.4,2022,9,6,Fall,4,
Prescott,WI,pierce,2022-09-06,44.8,-92.8,2022,9,6,Fall,10,
Minnesota Lake,MN,faribault,2022-09-06,43.9,-93.8,2022,9,6,Fall,30,
Prior Lake,MN,scott,2022-09-06,44.7,-93.5,2022,9,6,Fall,2,46.0
Fort Myers,FL,lee,2022-09-06,26.6,-81.9,2022,9,6,Fall,8,35.0
Duluth,GA,fulton,2022-09-06,34.0,-84.1,2022,9,6,Fall,12,54.0
Ann Arbor,MI,washtenaw,2022-09-06,42.2,-83.7,2022,9,6,Fall,11,31.0
Stateline,NV,douglas,2022-09-06,39.0,-119.9,2022,9,6,Fall,2,17.0
Warren,MI,macomb,2022-09-06,42.5,-83.0,2022,9,6,Fall,2,27.0
Soldiers Grove,WI,crawford,2022-09-06,43.4,-90.8,2022,9,6,Fall,18,
Duluth,GA,gwinnett,2022-09-06,34.0,-84.1,2022,9,6,Fall,12,39.0
Watsonville,CA,santa cruz,2022-09-06,36.9,-121.8,2022,9,6,Fall,7,54.0
Springfield,MO,greene,2022-09-07,37.2,-93.3,2022,9,7,Fall,6,46.0
Norman,OK,cleveland,2022-09-07,35.3,-97.5,2022,9,7,Fall,12,53.0
McKinney,TX,collin,2022-09-07,33.2,-96.6,2022,9,7,Fall,3,54.0
Springfield,TN,robertson,2022-09-07,36.6,-86.9,2022,9,7,Fall,3,
San Angelo,TX,tom green,2022-09-07,31.6,-100.5,2022,9,7,Fall,6,
New Haven,MI,macomb,2022-09-07,42.7,-82.8,2022,9,7,Fall,3,35.0
Norman,OK,cleveland,2022-09-07,35.2,-97.4,2022,9,7,Fall,2,53.0
Charleston,SC,charleston,2022-09-07,32.7,-80.0,2022,9,7,Fall,11,55.0
Hammond,IN,lake,2022-09-07,41.6,-87.5,2022,9,7,Fall,60,35.0
Grand Rapids,MI,kent,2022-09-07,42.9,-85.6,2022,9,7,Fall,16,34.0
Minneapolis,MN,anoka,2022-09-07,44.9,-93.3,2022,9,7,Fall,60,41.0
Mohawk,NY,herkimer,2022-09-07,43.0,-75.0,2022,9,7,Fall,25,
Crowley,LA,acadia,2022-09-07,30.2,-92.4,2022,9,7,Fall,1,
Green Cove Springs,FL,clay,2022-09-07,30.0,-81.7,2022,9,7,Fall,6,
Spring Lake,MI,ottawa,2022-09-07,43.1,-86.2,2022,9,7,Fall,2,32.0
Springfield,IL,sangamon,2022-09-07,39.8,-89.7,2022,9,7,Fall,74,51.0
Lusby,MD,calvert,2022-09-07,38.4,-76.5,2022,9,7,Fall,1,22.0
Odessa,TX,ector,2022-09-07,31.9,-102.3,2022,9,7,Fall,6,42.0
Minneapolis,MN,hennepin,2022-09-07,44.9,-93.3,2022,9,7,Fall,155,61.0
Ann Arbor,MI,washtenaw,2022-09-07,42.3,-83.8,2022,9,7,Fall,11,37.0
Charleston,SC,berkeley,2022-09-07,32.7,-80.0,2022,9,7,Fall,4,36.0
Corwith,IA,hancock,2022-09-07,43.0,-94.0,2022,9,7,Fall,5,
Saunemin,IL,livingston,2022-09-07,40.9,-88.4,2022,9,7,Fall,15,
Oberlin,OH,lorain,2022-09-07,41.3,-82.2,2022,9,7,Fall,60,30.0
Lansing,MI,eaton,2022-09-07,42.7,-84.6,2022,9,7,Fall,15,
Lansing,MI,clinton,2022-09-07,42.7,-84.6,2022,9,7,Fall,15,29.0
Minneapolis,MN,hennepin,2022-09-07,45.0,-93.2,2022,9,7,Fall,62,61.0
Henderson,KY,henderson,2022-09-07,37.8,-87.6,2022,9,7,Fall,4,
Greenville,MI,montcalm,2022-09-07,43.1,-85.4,2022,9,7,Fall,10,
Strafford,NH,strafford,2022-09-07,43.3,-71.1,2022,9,7,Fall,6,
Johnson City,NY,broome,2022-09-07,42.1,-76.0,2022,9,7,Fall,3,
Crossville,TN,cumberland,2022-09-07,36.0,-84.9,2022,9,7,Fall,7,
Homedale,ID,owyhee,2022-09-07,43.6,-116.9,2022,9,7,Fall,1,
Northford,CT,new haven,2022-09-07,41.4,-72.8,2022,9,7,Fall,1,28.0
Cleveland,OH,cuyahoga,2022-09-07,41.5,-81.7,2022,9,7,Fall,1600,49.0
Minneapolis,MN,anoka,2022-09-07,45.0,-93.2,2022,9,7,Fall,24,41.0
Newfane,VT,windham,2022-09-07,43.0,-72.7,2022,9,7,Fall,6,
Soldiers Grove,WI,crawford,2022-09-07,43.4,-90.8,2022,9,7,Fall,14,
Warren,MI,macomb,2022-09-07,42.5,-83.0,2022,9,7,Fall,2,35.0
Tulsa,OK,creek,2022-09-07,36.0,-95.9,2022,9,7,Fall,2,39.0
Mesilla,NM,dona ana,2022-09-07,32.3,-106.8,2022,9,7,Fall,1,58.0
Chesapeake,VA,chesapeake city,2022-09-07,36.7,-76.2,2022,9,7,Fall,9,
Akron,OH,summit,2022-09-07,41.2,-81.6,2022,9,7,Fall,21,41.0
Watsonville,CA,santa cruz,2022-09-07,36.9,-121.8,2022,9,7,Fall,7,53.0
Brillion,WI,calumet,2022-09-07,44.2,-88.1,2022,9,7,Fall,3,
Markleeville,CA,alpine,2022-09-07,38.8,-119.8,2022,9,7,Fall,7,
Overland Park,KS,johnson,2022-09-07,39.0,-94.7,2022,9,7,Fall,24,49.0
Loveland,OH,clermont,2022-09-07,39.2,-84.2,2022,9,7,Fall,10,37.0
Osseo,MN,hennepin,2022-09-07,45.2,-93.5,2022,9,7,Fall,36,61.0
Dallas,TX,collin,2022-09-07,32.8,-96.8,2022,9,7,Fall,4,54.0
Waverly,IL,morgan,2022-09-07,39.6,-90.0,2022,9,7,Fall,2,
Portales,NM,roosevelt,2022-09-07,34.2,-103.3,2022,9,7,Fall,8,
Des Plaines,IL,cook,2022-09-07,42.0,-87.9,2022,9,7,Fall,3,44.0
Peachtree City,GA,fayette,2022-09-07,33.4,-84.6,2022,9,7,Fall,4,
Easton,MA,bristol,2022-09-07,42.1,-71.1,2022,9,7,Fall,2,23.0
Itasca,IL,dupage,2022-09-07,42.0,-88.0,2022,9,7,Fall,4,45.0
Pilger,NE,stanton,2022-09-07,42.0,-97.0,2022,9,7,Fall,1,
Hartland,ME,somerset,2022-09-07,44.9,-69.5,2022,9,7,Fall,1,
Tulsa,OK,tulsa,2022-09-07,36.0,-95.9,2022,9,7,Fall,16,50.0
Ely,NV,white pine,2022-09-07,39.3,-114.9,2022,9,7,Fall,6,45.0
Elk City,OK,beckham,2022-09-07,35.4,-99.4,2022,9,7,Fall,1,
Verona,WI,dane,2022-09-07,43.0,-89.5,2022,9,7,Fall,10,49.0
Kykotsmovi Village,AZ,navajo,2022-09-07,36.1,-110.6,2022,9,7,Fall,45,51.0
Perry,IA,dallas,2022-09-07,41.9,-94.2,2022,9,7,Fall,24,
Media,PA,delaware,2022-09-07,39.9,-75.4,2022,9,7,Fall,0,35.0
Bessie,OK,washita,2022-09-07,35.4,-99.0,2022,9,7,Fall,1,
Edwardsville,IL,madison,2022-09-07,38.8,-90.0,2022,9,7,Fall,4,53.0
La Crosse,WI,la crosse,2022-09-07,43.8,-91.1,2022,9,7,Fall,6,54.0
Ponca City,OK,kay,2022-09-07,36.7,-97.1,2022,9,7,Fall,4,51.0
Mabel,MN,fillmore,2022-09-07,43.5,-91.9,2022,9,7,Fall,6,
Eastman,GA,dodge,2022-09-07,32.1,-83.3,2022,9,7,Fall,2,
Macedonia,OH,summit,2022-09-07,41.3,-81.5,2022,9,7,Fall,2,41.0
Mill Valley,CA,marin,2022-09-07,37.9,-122.5,2022,9,7,Fall,4,58.0
Ligonier,PA,westmoreland,2022-09-07,40.2,-79.2,2022,9,7,Fall,4,22.0
Lakewood,OH,cuyahoga,2022-09-07,41.5,-81.8,2022,9,7,Fall,21,49.0
Spring Hill,TN,maury,2022-09-07,35.7,-86.9,2022,9,7,Fall,2,31.0
Grand Junction,CO,mesa,2022-09-07,39.1,-108.6,2022,9,7,Fall,4,61.0
Clemons,IA,marshall,2022-09-07,42.2,-93.1,2022,9,7,Fall,4,
Grand Haven,MI,ottawa,2022-09-07,43.1,-86.2,2022,9,7,Fall,4,32.0
Atlanta,GA,cobb,2022-09-07,33.8,-84.3,2022,9,7,Fall,8,34.0
Dallas,TX,dallas,2022-09-07,32.8,-96.8,2022,9,7,Fall,46,84.0
Omaha,NE,douglas,2022-09-07,41.2,-96.1,2022,9,7,Fall,19,46.0
Omaha,NE,douglas,2022-09-07,41.2,-96.0,2022,9,7,Fall,76,46.0
Tucson,AZ,pima,2022-09-07,32.2,-110.8,2022,9,7,Fall,19,64.0
Atlanta,GA,dekalb,2022-09-07,33.8,-84.3,2022,9,7,Fall,17,54.0
Southport,ME,lincoln,2022-09-07,43.8,-69.7,2022,9,7,Fall,40,
Yankton,SD,yankton,2022-09-07,42.9,-97.5,2022,9,7,Fall,3,
Lowell,MI,kent,2022-09-07,42.9,-85.4,2022,9,7,Fall,1,34.0
Brookfield,CT,fairfield,2022-09-07,41.5,-73.4,2022,9,7,Fall,3,31.0
Glenshaw,PA,allegheny,2022-09-07,40.5,-80.0,2022,9,7,Fall,1,31.0
Omaha,NE,sarpy,2022-09-07,41.2,-96.1,2022,9,7,Fall,4,34.0
Meredith,NH,belknap,2022-09-07,43.7,-71.5,2022,9,7,Fall,6,20.0
Albany,NY,albany,2022-09-07,42.7,-73.8,2022,9,7,Fall,46,26.0
Omaha,NE,sarpy,2022-09-07,41.2,-96.0,2022,9,7,Fall,16,34.0
Lansing,MI,ingham,2022-09-07,42.7,-84.6,2022,9,7,Fall,165,29.0
Shakopee,MN,scott,2022-09-07,44.8,-93.5,2022,9,7,Fall,10,57.0
Atlanta,GA,fulton,2022-09-07,33.8,-84.3,2022,9,7,Fall,29,55.0
Rockford,MI,kent,2022-09-07,43.1,-85.5,2022,9,7,Fall,8,34.0
Yarmouth,ME,cumberland,2022-09-07,43.8,-70.2,2022,9,7,Fall,1,24.0
Thief River Falls,MN,pennington,2022-09-07,48.1,-96.4,2022,9,7,Fall,8,
Sioux Falls,SD,lincoln,2022-09-08,43.5,-96.7,2022,9,8,Fall,1,
Southfield,MI,oakland,2022-09-08,42.5,-83.2,2022,9,8,Fall,3,45.0
Sioux Falls,SD,minnehaha,2022-09-08,43.5,-96.7,2022,9,8,Fall,8,58.0
Spring,TX,montgomery,2022-09-08,30.0,-95.6,2022,9,8,Fall,6,57.0
Leesburg,IN,kosciusko,2022-09-08,41.3,-85.8,2022,9,8,Fall,1,
Harrisville,MI,alcona,2022-09-08,44.6,-83.3,2022,9,8,Fall,1,
Hampton,VA,hampton city,2022-09-08,37.0,-76.3,2022,9,8,Fall,4,38.0
Hammond,IN,lake,2022-09-08,41.6,-87.5,2022,9,8,Fall,21,64.0
Wisner,NE,cuming,2022-09-08,42.0,-96.9,2022,9,8,Fall,1,
Hampton,VA,york,2022-09-08,37.0,-76.3,2022,9,8,Fall,4,
Worcester,MA,worcester,2022-09-08,42.3,-71.8,2022,9,8,Fall,6,37.0
Spring,TX,harris,2022-09-08,30.0,-95.6,2022,9,8,Fall,4,68.0
Lincolnton,NC,lincoln,2022-09-08,35.5,-81.3,2022,9,8,Fall,2,35.0
Springfield,IL,sangamon,2022-09-08,39.8,-89.7,2022,9,8,Fall,148,51.0
Slaterville Springs,NY,tompkins,2022-09-08,42.4,-76.4,2022,9,8,Fall,2,27.0
Tulsa,OK,tulsa,2022-09-08,36.1,-96.0,2022,9,8,Fall,8,52.0
Madison,CT,new haven,2022-09-08,41.3,-72.6,2022,9,8,Fall,2,35.0
Severna Park,MD,anne arundel,2022-09-08,39.1,-76.5,2022,9,8,Fall,1,32.0
Tulsa,OK,creek,2022-09-08,36.0,-95.9,2022,9,8,Fall,2,48.0
Fort Mill,SC,lancaster,2022-09-08,35.1,-81.0,2022,9,8,Fall,3,
Fort Mill,SC,york,2022-09-08,35.1,-81.0,2022,9,8,Fall,3,37.0
Ozark,AR,franklin,2022-09-08,35.4,-93.8,2022,9,8,Fall,3,
Overland Park,KS,johnson,2022-09-08,39.0,-94.7,2022,9,8,Fall,24,49.0
Des Plaines,IL,cook,2022-09-08,42.0,-87.9,2022,9,8,Fall,3,74.0
Tulsa,OK,creek,2022-09-08,36.1,-96.0,2022,9,8,Fall,1,48.0
Wayland,NY,steuben,2022-09-08,42.5,-77.6,2022,9,8,Fall,5,25.0
Gary,IN,lake,2022-09-08,41.6,-87.2,2022,9,8,Fall,20,64.0
Omaha,NE,sarpy,2022-09-08,41.2,-96.1,2022,9,8,Fall,4,34.0
Omaha,NE,sarpy,2022-09-08,41.2,-96.2,2022,9,8,Fall,12,34.0
Auburn,NY,cayuga,2022-09-08,42.9,-76.6,2022,9,8,Fall,7,
Rochester,NY,monroe,2022-09-08,43.3,-77.7,2022,9,8,Fall,46,27.0
Dallas,TX,dallas,2022-09-08,32.9,-96.7,2022,9,8,Fall,23,55.0
Gary,IN,lake,2022-09-08,41.6,-87.3,2022,9,8,Fall,20,64.0
Glenshaw,PA,allegheny,2022-09-08,40.5,-80.0,2022,9,8,Fall,2,37.0
Tulsa,OK,creek,2022-09-08,36.1,-95.9,2022,9,8,Fall,1,48.0
Beaman,IA,grundy,2022-09-08,42.2,-92.8,2022,9,8,Fall,1,
Tulsa,OK,tulsa,2022-09-08,36.1,-95.9,2022,9,8,Fall,8,52.0
Tulsa,OK,tulsa,2022-09-08,36.2,-96.0,2022,9,8,Fall,32,52.0
Boise,ID,ada,2022-09-08,43.6,-116.2,2022,9,8,Fall,15,75.0
Tulsa,OK,tulsa,2022-09-08,36.0,-95.9,2022,9,8,Fall,16,52.0
Pigeon,MI,huron,2022-09-08,43.9,-83.2,2022,9,8,Fall,4,31.0
Vernon Hill,VA,halifax,2022-09-08,36.8,-79.1,2022,9,8,Fall,2,
Tulsa,OK,creek,2022-09-08,36.2,-96.0,2022,9,8,Fall,4,48.0
Evanston,IL,cook,2022-09-08,42.0,-87.7,2022,9,8,Fall,3,74.0
Plano,TX,collin,2022-09-08,33.0,-96.8,2022,9,8,Fall,3,39.0
Longmont,CO,weld,2022-09-08,40.2,-105.2,2022,9,8,Fall,4,71.0
Longmont,CO,boulder,2022-09-08,40.2,-105.2,2022,9,8,Fall,2,61.0
East Amherst,NY,erie,2022-09-08,43.0,-78.7,2022,9,8,Fall,4,41.0
Bellevue,NE,sarpy,2022-09-08,41.1,-95.9,2022,9,8,Fall,12,34.0
Portales,NM,roosevelt,2022-09-08,34.2,-103.3,2022,9,8,Fall,4,
Big Pine,CA,inyo,2022-09-08,37.2,-118.3,2022,9,8,Fall,2,54.0
Wilmington,NC,new hanover,2022-09-08,34.3,-77.8,2022,9,8,Fall,14,34.0
Gloucester Point,VA,gloucester,2022-09-08,37.3,-76.5,2022,9,8,Fall,4,
Omaha,NE,douglas,2022-09-08,41.2,-96.2,2022,9,8,Fall,57,42.0
Oklahoma City,OK,cleveland,2022-09-08,35.6,-97.6,2022,9,8,Fall,6,53.0
Oklahoma City,OK,cleveland,2022-09-08,35.5,-97.6,2022,9,8,Fall,6,53.0
Santa Barbara,CA,santa barbara,2022-09-08,34.4,-119.7,2022,9,8,Fall,28,70.0
Lincoln,MI,alcona,2022-09-08,46.0,-83.6,2022,9,8,Fall,1,
Stonington,CT,new london,2022-09-08,41.3,-71.9,2022,9,8,Fall,12,35.0
Williamstown,MA,berkshire,2022-09-08,42.7,-73.2,2022,9,8,Fall,12,28.0
Lusby,MD,calvert,2022-09-08,38.4,-76.5,2022,9,8,Fall,1,36.0
Savannah,GA,chatham,2022-09-08,31.9,-81.1,2022,9,8,Fall,10,54.0
Ogden,UT,weber,2022-09-08,41.3,-112.1,2022,9,8,Fall,58,73.0
Odessa,TX,ector,2022-09-08,31.9,-102.3,2022,9,8,Fall,3,54.0
Lincoln,NE,lancaster,2022-09-08,40.8,-96.7,2022,9,8,Fall,24,42.0
Schenectady,NY,schenectady,2022-09-08,42.9,-73.9,2022,9,8,Fall,13,
Sedgwick,KS,harvey,2022-09-08,38.0,-97.4,2022,9,8,Fall,1,
Oak Park,IL,cook,2022-09-08,41.9,-87.8,2022,9,8,Fall,17,74.0
State College,PA,centre,2022-09-08,40.9,-77.9,2022,9,8,Fall,1,29.0
Omaha,NE,douglas,2022-09-08,41.2,-96.1,2022,9,8,Fall,19,42.0
Whitney Point,NY,broome,2022-09-08,42.3,-76.0,2022,9,8,Fall,4,
Crossville,TN,cumberland,2022-09-08,36.0,-84.9,2022,9,8,Fall,7,
Dallas,TX,dallas,2022-09-08,32.7,-96.8,2022,9,8,Fall,69,55.0
Thibodaux,LA,lafourche,2022-09-08,29.8,-90.8,2022,9,8,Fall,2,34.0
West Palm Beach,FL,palm beach,2022-09-08,26.8,-80.0,2022,9,8,Fall,24,35.0
Grand Haven,MI,ottawa,2022-09-08,43.1,-86.2,2022,9,8,Fall,8,40.0
Calera,OK,bryan,2022-09-08,33.9,-96.4,2022,9,8,Fall,3,
Cambridge City,IN,wayne,2022-09-08,39.8,-85.4,2022,9,8,Fall,4,
Carol Stream,IL,dupage,2022-09-08,41.9,-88.1,2022,9,8,Fall,6,51.0
Grand Junction,CO,mesa,2022-09-08,39.1,-108.6,2022,9,8,Fall,4,51.0
Dallas,TX,collin,2022-09-08,32.7,-96.8,2022,9,8,Fall,6,39.0
Dallas,GA,paulding,2022-09-08,33.9,-84.9,2022,9,8,Fall,1,
Arlington Heights,IL,cook,2022-09-08,42.1,-88.0,2022,9,8,Fall,2,74.0
Wheeling,WV,ohio,2022-09-08,40.0,-80.7,2022,9,8,Fall,6,34.0
Oklahoma City,OK,oklahoma,2022-09-08,35.6,-97.6,2022,9,8,Fall,34,52.0
Oklahoma City,OK,oklahoma,2022-09-08,35.5,-97.6,2022,9,8,Fall,34,52.0
Dallas,TX,collin,2022-09-08,32.9,-96.7,2022,9,8,Fall,2,39.0
Herscher,IL,kankakee,2022-09-08,41.0,-88.1,2022,9,8,Fall,1,
East Greenbush,NY,rensselaer,2022-09-08,42.6,-73.7,2022,9,8,Fall,2,
Keyport,NJ,monmouth,2022-09-08,40.4,-74.2,2022,9,8,Fall,4,38.0
Millersville,PA,lancaster,2022-09-08,40.0,-76.4,2022,9,8,Fall,2,53.0
