City,State/Province,County,Date,Latitude,Longitude,year,month,day,season,Count
Madison,WI,DANE,2015-08-22,43.1,-89.3,2015,8,22,Summer,20
Shawano,WI,SHAWANO,2015-08-22,44.9,-88.8,2015,8,22,Summer,30
Salem,OR,MARION,2015-08-22,44.9,-122.9,2015,8,22,Summer,7
Salem,OR,POLK,2015-08-22,44.9,-122.9,2015,8,22,Summer,1
Flint,MI,GENESEE,2015-08-22,42.9,-83.8,2015,8,22,Summer,13
New Bern,NC,CRAVEN,2015-08-22,35.1,-77.0,2015,8,22,Summer,4
Waukesha,WI,WAUKESHA,2015-08-22,43.0,-88.3,2015,8,22,Summer,2
Whitewater,WI,WALWORTH,2015-08-22,42.8,-88.7,2015,8,22,Summer,3
Columbia,MO,BOONE,2015-08-22,38.9,-92.2,2015,8,22,Summer,66
Denver,CO,DENVER,2015-08-22,39.8,-105.0,2015,8,22,Summer,27
Denver,CO,JEFFERSON,2015-08-22,39.8,-105.0,2015,8,22,Summer,5
Atlanta,GA,FULTON,2015-08-22,33.8,-84.4,2015,8,22,Summer,58
Bloomfield,NJ,ESSEX,2015-08-22,40.8,-74.2,2015,8,22,Summer,8
West Jordan,UT,SALT LAKE,2015-08-22,40.6,-112.0,2015,8,22,Summer,7
Loveland,CO,LARIMER,2015-08-22,40.4,-105.1,2015,8,22,Summer,1
Stoughton,MA,NORFOLK,2015-08-22,42.1,-71.2,2015,8,22,Summer,1
Pittsburgh,PA,ALLEGHENY,2015-08-22,40.5,-80.0,2015,8,22,Summer,85
Arroyo Grande,CA,SAN LUIS OBISPO,2015-08-22,35.1,-120.4,2015,8,22,Summer,8
Peebles,OH,ADAMS,2015-08-22,39.0,-83.4,2015,8,22,Summer,8
Fairfield,OH,BUTLER,2015-08-22,39.3,-84.5,2015,8,22,Summer,5
omaha,NE,SARPY,2015-08-22,41.3,-95.9,2015,8,22,Summer,200
Denver,CO,ADAMS,2015-08-22,39.8,-105.0,2015,8,22,Summer,8
Auburn,PA,SCHUYLKILL,2015-08-22,40.6,-76.1,2015,8,22,Summer,3
Denver,CO,ARAPAHOE,2015-08-22,39.8,-105.0,2015,8,22,Summer,2
Allenton,WI,WASHINGTON,2015-08-22,43.5,-88.4,2015,8,22,Summer,3
Clinton,CT,MIDDLESEX,2015-08-22,41.3,-72.5,2015,8,22,Summer,2
Atlanta,GA,COBB,2015-08-22,33.8,-84.4,2015,8,22,Summer,16
Upper Sandusky,OH,WYANDOT,2015-08-22,40.8,-83.3,2015,8,22,Summer,6
Fairfax,VA,FAIRFAX,2015-08-22,38.8,-77.3,2015,8,22,Summer,4
Troy,MI,OAKLAND,2015-08-22,42.6,-83.1,2015,8,22,Summer,3
Fort Wayne,IN,ALLEN,2015-08-22,41.1,-85.2,2015,8,22,Summer,33
Neptune Beach,FL,DUVAL,2015-08-22,30.3,-81.4,2015,8,22,Summer,3
Cookeville,TN,PUTNAM,2015-08-22,36.2,-85.5,2015,8,22,Summer,5
Oshkosh,WI,WINNEBAGO,2015-08-22,43.9,-88.5,2015,8,22,Summer,6
omaha,NE,DOUGLAS,2015-08-22,41.3,-95.9,2015,8,22,Summer,950
temple,TX,BELL,2015-08-22,31.1,-97.3,2015,8,22,Summer,8
Dayton,OH,GREENE,2015-08-22,39.8,-84.2,2015,8,22,Summer,26
Lexington,KY,FAYETTE,2015-08-22,38.0,-84.5,2015,8,22,Summer,21
Dayton,OH,MONTGOMERY,2015-08-22,39.8,-84.2,2015,8,22,Summer,62
Fairfax,VA,FAIRFAX CITY,2015-08-22,38.8,-77.3,2015,8,22,Summer,1
North Canton,OH,STARK,2015-08-22,40.9,-81.4,2015,8,22,Summer,5
North Bend,OH,HAMILTON,2015-08-22,39.1,-84.8,2015,8,22,Summer,2
Eagle,WI,WAUKESHA,2015-08-22,42.9,-88.5,2015,8,22,Summer,1
Minneapolis,MN,ANOKA,2015-08-22,45.0,-93.3,2015,8,22,Summer,216
Lovelock,NV,PERSHING,2015-08-22,40.4,-118.6,2015,8,22,Summer,8
Leonia,NJ,BERGEN,2015-08-23,40.9,-74.0,2015,8,23,Summer,2
Huntersville,NC,MECKLENBURG,2015-08-23,35.4,-80.9,2015,8,23,Summer,4
Florence,KY,BOONE,2015-08-23,39.0,-84.7,2015,8,23,Summer,3
Des Moines,IA,POLK,2015-08-23,41.6,-93.7,2015,8,23,Summer,28
Omaha,NE,SARPY,2015-08-23,41.3,-95.9,2015,8,23,Summer,8
Wichita,KS,SEDGWICK,2015-08-23,37.7,-97.3,2015,8,23,Summer,24
Florissant,MO,SAINT LOUIS,2015-08-23,38.8,-90.3,2015,8,23,Summer,15
Stewartstown,PA,YORK,2015-08-23,39.8,-76.6,2015,8,23,Summer,12
Ashland,OR,JACKSON,2015-08-23,42.2,-122.7,2015,8,23,Summer,1
Stewartsville,NJ,WARREN,2015-08-23,40.7,-75.0,2015,8,23,Summer,1
Simpsonville,SC,GREENVILLE,2015-08-23,34.7,-82.3,2015,8,23,Summer,1
Stone Harbor,NJ,CAPE MAY,2015-08-23,39.0,-74.8,2015,8,23,Summer,1
Newburgh,IN,WARRICK,2015-08-23,38.0,-87.4,2015,8,23,Summer,20
columbia,MO,BOONE,2015-08-23,38.9,-92.2,2015,8,23,Summer,44
Bay Village,OH,CUYAHOGA,2015-08-23,41.5,-81.9,2015,8,23,Summer,2
Chicago,IL,COOK,2015-08-23,41.9,-87.6,2015,8,23,Summer,58
Murray,KY,CALLOWAY,2015-08-23,36.6,-88.3,2015,8,23,Summer,8
Omaha,NE,DOUGLAS,2015-08-23,41.3,-95.9,2015,8,23,Summer,38
West Winfield,NY,HERKIMER,2015-08-23,42.9,-75.2,2015,8,23,Summer,9
Lexington,KY,FAYETTE,2015-08-23,38.0,-84.5,2015,8,23,Summer,7
Asheville,NC,BUNCOMBE,2015-08-23,35.6,-82.6,2015,8,23,Summer,36
Dundalk,MD,BALTIMORE,2015-08-23,39.3,-76.5,2015,8,23,Summer,3
Pine Grove Mills,PA,CENTRE,2015-08-23,40.8,-77.9,2015,8,23,Summer,2
Statesville,NC,IREDELL,2015-08-23,35.8,-80.9,2015,8,23,Summer,11
Derwood,MD,MONTGOMERY,2015-08-23,39.1,-77.1,2015,8,23,Summer,2
Pawleys Island,SC,GEORGETOWN,2015-08-23,33.4,-79.2,2015,8,23,Summer,10
Danville,KY,BOYLE,2015-08-23,37.6,-84.8,2015,8,23,Summer,3
Cincinnati,OH,CLERMONT,2015-08-23,39.1,-84.5,2015,8,23,Summer,3
Duncan,OK,STEPHENS,2015-08-23,34.5,-97.8,2015,8,23,Summer,3
Gualala,CA,MENDOCINO,2015-08-23,38.8,-123.4,2015,8,23,Summer,2
Murfreesboro,TN,RUTHERFORD,2015-08-23,35.9,-86.4,2015,8,23,Summer,10
Peoria,IL,PEORIA,2015-08-23,40.7,-89.6,2015,8,23,Summer,28
johnstown,NY,FULTON,2015-08-23,43.0,-74.4,2015,8,23,Summer,4
Cincinnati,OH,HAMILTON,2015-08-23,39.1,-84.5,2015,8,23,Summer,111
Tulsa,OK,CREEK,2015-08-23,36.1,-96.0,2015,8,23,Summer,1
Fort Gratiot,MI,SAINT CLAIR,2015-08-23,43.0,-82.5,2015,8,23,Summer,98
Ellicott City,MD,HOWARD,2015-08-23,39.3,-76.8,2015,8,23,Summer,5
Cortland,IL,DEKALB,2015-08-23,41.9,-88.7,2015,8,23,Summer,2
Union City,NJ,HUDSON,2015-08-23,40.8,-74.0,2015,8,23,Summer,15
state college,PA,CENTRE,2015-08-23,40.8,-77.8,2015,8,23,Summer,1
Alexandria,VA,ALEXANDRIA CITY,2015-08-23,38.8,-77.1,2015,8,23,Summer,11
Closter,NJ,BERGEN,2015-08-23,41.0,-74.0,2015,8,23,Summer,1
Macon,GA,BIBB,2015-08-23,32.9,-83.5,2015,8,23,Summer,10
Brunswick,ME,CUMBERLAND,2015-08-23,43.9,-70.0,2015,8,23,Summer,10
Rimrock,AZ,YAVAPAI,2015-08-23,34.6,-111.8,2015,8,23,Summer,7
Seaford,NY,NASSAU,2015-08-23,40.7,-73.5,2015,8,23,Summer,1
Alexandria,VA,FAIRFAX,2015-08-23,38.8,-77.1,2015,8,23,Summer,10
Tulsa,OK,TULSA,2015-08-23,36.1,-96.0,2015,8,23,Summer,8
Newport News,VA,NEWPORT NEWS CITY,2015-08-23,37.1,-76.5,2015,8,23,Summer,5
Clinton,CT,MIDDLESEX,2015-08-23,41.3,-72.5,2015,8,23,Summer,1
Sedalia,MO,PETTIS,2015-08-23,38.7,-93.3,2015,8,23,Summer,5
Burke,VA,FAIRFAX,2015-08-23,38.8,-77.3,2015,8,23,Summer,2
Bulls Gap,TN,HAWKINS,2015-08-23,36.3,-83.0,2015,8,23,Summer,1
east liverpool,OH,COLUMBIANA,2015-08-23,40.7,-80.6,2015,8,23,Summer,3
Fort Wayne,IN,ALLEN,2015-08-23,41.1,-85.2,2015,8,23,Summer,22
Seneca Falls,NY,SENECA,2015-08-23,42.9,-76.8,2015,8,23,Summer,9
Apex,NC,WAKE,2015-08-23,35.7,-78.9,2015,8,23,Summer,1
Horsham,PA,MONTGOMERY,2015-08-23,40.2,-75.2,2015,8,23,Summer,1
Grand Junction,CO,MESA,2015-08-23,39.1,-108.5,2015,8,23,Summer,4
Russellton,PA,ALLEGHENY,2015-08-23,40.6,-79.8,2015,8,23,Summer,1
Monona,IA,CLAYTON,2015-08-23,43.1,-91.4,2015,8,23,Summer,40
Frankfort,KY,FRANKLIN,2015-08-23,38.2,-84.9,2015,8,23,Summer,6
Lawrenceburg,IN,DEARBORN,2015-08-23,39.2,-84.9,2015,8,23,Summer,2
Montrose,CO,MONTROSE,2015-08-23,38.4,-107.9,2015,8,23,Summer,8
Arroyo Grande,CA,SAN LUIS OBISPO,2015-08-23,35.1,-120.4,2015,8,23,Summer,10
CLAREMORE,OK,ROGERS,2015-08-23,36.3,-95.6,2015,8,23,Summer,30
Vassar,MI,TUSCOLA,2015-08-23,43.4,-83.6,2015,8,23,Summer,2
Williston,VT,CHITTENDEN,2015-08-23,44.4,-73.1,2015,8,23,Summer,3
Brandon,VT,RUTLAND,2015-08-23,43.8,-73.1,2015,8,23,Summer,4
Columbus,OH,FRANKLIN,2015-08-24,40.1,-83.0,2015,8,24,Summer,27
Clinton,CT,MIDDLESEX,2015-08-24,41.3,-72.5,2015,8,24,Summer,1
Omaha,NE,DOUGLAS,2015-08-24,41.3,-96.0,2015,8,24,Summer,19
Lexington,OK,CLEVELAND,2015-08-24,35.0,-97.2,2015,8,24,Summer,3
Garrettsville,OH,PORTAGE,2015-08-24,41.3,-81.1,2015,8,24,Summer,2
Minneapolis,MN,ANOKA,2015-08-24,45.0,-93.3,2015,8,24,Summer,12
Dayton,OH,MONTGOMERY,2015-08-24,39.8,-84.2,2015,8,24,Summer,31
Saint Martinville,LA,SAINT MARTIN,2015-08-24,30.1,-91.8,2015,8,24,Summer,3
Nashua,NH,HILLSBOROUGH,2015-08-24,42.8,-71.5,2015,8,24,Summer,1
Fort Wayne,IN,ALLEN,2015-08-24,41.1,-85.2,2015,8,24,Summer,11
Big Sur,CA,MONTEREY,2015-08-24,36.2,-121.6,2015,8,24,Summer,4
Sedalia,MO,PETTIS,2015-08-24,38.7,-93.3,2015,8,24,Summer,10
Fairfax,VA,FAIRFAX CITY,2015-08-24,38.8,-77.3,2015,8,24,Summer,1
Arnold,MD,ANNE ARUNDEL,2015-08-24,39.0,-76.5,2015,8,24,Summer,1
Pittsburgh,PA,ALLEGHENY,2015-08-24,40.5,-80.0,2015,8,24,Summer,85
Pacific,MO,FRANKLIN,2015-08-24,38.5,-90.7,2015,8,24,Summer,3
Omaha,NE,SARPY,2015-08-24,41.3,-96.0,2015,8,24,Summer,4
Corolla,NC,CURRITUCK,2015-08-24,36.3,-75.8,2015,8,24,Summer,1
Arroyo Grande,CA,SAN LUIS OBISPO,2015-08-24,35.1,-120.4,2015,8,24,Summer,8
Sand Springs,OK,TULSA,2015-08-24,36.2,-96.2,2015,8,24,Summer,3
Lakeville,MN,DAKOTA,2015-08-24,44.6,-93.2,2015,8,24,Summer,21
Dayton,OH,GREENE,2015-08-24,39.8,-84.2,2015,8,24,Summer,13
Great Bend,KS,BARTON,2015-08-24,38.4,-98.8,2015,8,24,Summer,3
Columbus,OH,DELAWARE,2015-08-24,40.1,-83.0,2015,8,24,Summer,1
Fritch,TX,HUTCHINSON,2015-08-24,35.7,-101.5,2015,8,24,Summer,1
columbus,IN,BARTHOLOMEW,2015-08-24,39.2,-86.0,2015,8,24,Summer,25
Hyattsville,MD,PRINCE GEORGES,2015-08-24,39.0,-76.9,2015,8,24,Summer,27
Mount Cory,OH,HANCOCK,2015-08-24,40.9,-83.8,2015,8,24,Summer,16
Bishopville,MD,WORCESTER,2015-08-24,38.4,-75.2,2015,8,24,Summer,4
Stevens,PA,LANCASTER,2015-08-24,40.2,-76.2,2015,8,24,Summer,9
West Jordan,UT,SALT LAKE,2015-08-24,40.6,-112.0,2015,8,24,Summer,7
Catonsville,MD,BALTIMORE,2015-08-24,39.2,-76.7,2015,8,24,Summer,2
North Augusta,SC,AIKEN,2015-08-24,33.5,-81.9,2015,8,24,Summer,4
Manchester,CA,MENDOCINO,2015-08-24,39.0,-123.6,2015,8,24,Summer,2
florence,KY,BOONE,2015-08-24,39.0,-84.7,2015,8,24,Summer,3
Maumelle,AR,PULASKI,2015-08-24,34.9,-92.4,2015,8,24,Summer,10
Bartlesville,OK,WASHINGTON,2015-08-24,36.7,-96.1,2015,8,24,Summer,24
pittsburgh,PA,ALLEGHENY,2015-08-24,40.5,-80.0,2015,8,24,Summer,510
loveland,OH,CLERMONT,2015-08-24,39.3,-84.2,2015,8,24,Summer,10
Gering,NE,SCOTTS BLUFF,2015-08-24,41.8,-103.7,2015,8,24,Summer,2
Houston,TX,HARRIS,2015-08-24,29.8,-95.4,2015,8,24,Summer,258
Okeana,OH,BUTLER,2015-08-24,39.4,-84.8,2015,8,24,Summer,7
Pawleys Island,SC,GEORGETOWN,2015-08-24,33.4,-79.2,2015,8,24,Summer,5
Danville,IL,VERMILION,2015-08-24,40.1,-87.6,2015,8,24,Summer,6
Atglen,PA,CHESTER,2015-08-24,39.9,-76.0,2015,8,24,Summer,4
Homeworth,OH,COLUMBIANA,2015-08-24,40.8,-81.1,2015,8,24,Summer,10
Fairborn,OH,GREENE,2015-08-24,39.8,-84.0,2015,8,24,Summer,10
Hot Springs National Park,AR,GARLAND,2015-08-24,34.5,-93.0,2015,8,24,Summer,18
Cincinnati,OH,CLERMONT,2015-08-24,39.1,-84.5,2015,8,24,Summer,6
Jamestown,NC,GUILFORD,2015-08-24,36.0,-79.9,2015,8,24,Summer,3
Tupper Lake,NY,FRANKLIN,2015-08-24,44.2,-74.4,2015,8,24,Summer,3
Danville,KY,BOYLE,2015-08-24,37.6,-84.8,2015,8,24,Summer,1
Newburgh,IN,WARRICK,2015-08-24,38.0,-87.4,2015,8,24,Summer,16
Easton,MD,TALBOT,2015-08-24,38.8,-76.1,2015,8,24,Summer,3
Fort Collins,CO,LARIMER,2015-08-24,40.6,-105.1,2015,8,24,Summer,6
Houston,TX,FORT BEND,2015-08-24,29.8,-95.4,2015,8,24,Summer,6
melrose,NY,RENSSELAER,2015-08-24,42.9,-73.6,2015,8,24,Summer,1
Pepin,WI,PEPIN,2015-08-24,44.5,-92.1,2015,8,24,Summer,5
Oklahoma City,OK,OKLAHOMA,2015-08-24,35.4,-97.5,2015,8,24,Summer,17
Oklahoma City,OK,CLEVELAND,2015-08-24,35.4,-97.5,2015,8,24,Summer,3
Fairfax,VA,FAIRFAX,2015-08-24,38.8,-77.3,2015,8,24,Summer,4
Minneapolis,MN,HENNEPIN,2015-08-24,45.0,-93.3,2015,8,24,Summer,31
Burke,VA,FAIRFAX,2015-08-24,38.8,-77.3,2015,8,24,Summer,2
Cincinnati,OH,HAMILTON,2015-08-24,39.1,-84.5,2015,8,24,Summer,222
Grand Junction,CO,MESA,2015-08-24,39.1,-108.5,2015,8,24,Summer,8
Morrison,CO,JEFFERSON,2015-08-25,39.6,-105.2,2015,8,25,Summer,1
Zimmerman,MN,SHERBURNE,2015-08-25,45.5,-93.6,2015,8,25,Summer,5
Pineville,PA,BUCKS,2015-08-25,40.3,-75.0,2015,8,25,Summer,1
Morris,IL,GRUNDY,2015-08-25,41.4,-88.4,2015,8,25,Summer,1
Morristown,TN,HAMBLEN,2015-08-25,36.2,-83.3,2015,8,25,Summer,1
Dry Ridge,KY,GRANT,2015-08-25,38.7,-84.7,2015,8,25,Summer,2
Columbia,MD,HOWARD,2015-08-25,39.2,-76.8,2015,8,25,Summer,2
Simpsonville,SC,GREENVILLE,2015-08-25,34.7,-82.3,2015,8,25,Summer,1
Stoughton,MA,NORFOLK,2015-08-25,42.1,-71.2,2015,8,25,Summer,2
Acworth,GA,COBB,2015-08-25,34.0,-84.7,2015,8,25,Summer,2
omaha,NE,DOUGLAS,2015-08-25,41.3,-95.9,2015,8,25,Summer,171
Lititz,PA,LANCASTER,2015-08-25,40.2,-76.3,2015,8,25,Summer,22
WELCH,MN,GOODHUE,2015-08-25,44.6,-92.7,2015,8,25,Summer,24
cape vincent,NY,JEFFERSON,2015-08-25,44.1,-76.3,2015,8,25,Summer,2
Midland,TX,MIDLAND,2015-08-25,32.0,-102.1,2015,8,25,Summer,5
Cincinnati,OH,HAMILTON,2015-08-25,39.1,-84.5,2015,8,25,Summer,111
Sweetwater,TN,MONROE,2015-08-25,35.6,-84.4,2015,8,25,Summer,3
Guthrie,OK,LOGAN,2015-08-25,35.8,-97.5,2015,8,25,Summer,2
Newburgh,IN,WARRICK,2015-08-25,38.0,-87.4,2015,8,25,Summer,24
Boone,NC,WATAUGA,2015-08-25,36.2,-81.7,2015,8,25,Summer,39
Goleta,CA,SANTA BARBARA,2015-08-25,34.4,-119.9,2015,8,25,Summer,5
North Bend,NE,DODGE,2015-08-25,41.5,-96.8,2015,8,25,Summer,1
Peoria,IL,PEORIA,2015-08-25,40.7,-89.6,2015,8,25,Summer,28
Hackensack,NJ,BERGEN,2015-08-25,40.9,-74.1,2015,8,25,Summer,6
bradenton,FL,MANATEE,2015-08-25,27.4,-82.5,2015,8,25,Summer,160
Minden,NV,DOUGLAS,2015-08-25,39.0,-119.6,2015,8,25,Summer,20
Los Alamos,NM,LOS ALAMOS,2015-08-25,35.9,-106.3,2015,8,25,Summer,8
Bonifay,FL,HOLMES,2015-08-25,30.9,-85.7,2015,8,25,Summer,4
Coon Rapids,IA,CARROLL,2015-08-25,41.9,-94.7,2015,8,25,Summer,9
Greeley,CO,WELD,2015-08-25,40.4,-104.7,2015,8,25,Summer,10
Carver,MN,CARVER,2015-08-25,44.7,-93.7,2015,8,25,Summer,15
Cedar Falls,IA,BLACK HAWK,2015-08-25,42.5,-92.5,2015,8,25,Summer,8
Olathe,KS,JOHNSON,2015-08-25,38.9,-94.8,2015,8,25,Summer,3
Omaha,NE,SARPY,2015-08-25,41.3,-96.0,2015,8,25,Summer,8
Coweta,OK,WAGONER,2015-08-25,36.0,-95.6,2015,8,25,Summer,15
Mer Rouge,LA,MOREHOUSE,2015-08-25,32.8,-91.7,2015,8,25,Summer,13
Minneapolis,MN,HENNEPIN,2015-08-25,45.0,-93.3,2015,8,25,Summer,155
Omaha,NE,DOUGLAS,2015-08-25,41.3,-96.0,2015,8,25,Summer,38
Johnstown,PA,CAMBRIA,2015-08-25,40.3,-78.9,2015,8,25,Summer,2
West Winfield,NY,HERKIMER,2015-08-25,42.9,-75.2,2015,8,25,Summer,9
Sedalia,MO,PETTIS,2015-08-25,38.7,-93.3,2015,8,25,Summer,5
Durham,NC,DURHAM,2015-08-25,36.0,-78.9,2015,8,25,Summer,10
Murray,KY,CALLOWAY,2015-08-25,36.6,-88.3,2015,8,25,Summer,16
omaha,NE,SARPY,2015-08-25,41.3,-95.9,2015,8,25,Summer,36
Minneapolis,MN,ANOKA,2015-08-25,45.0,-93.3,2015,8,25,Summer,60
Acworth,GA,CHEROKEE,2015-08-25,34.0,-84.7,2015,8,25,Summer,1
Danville,KY,BOYLE,2015-08-25,37.6,-84.8,2015,8,25,Summer,1
Plainview,TX,HALE,2015-08-25,34.2,-101.8,2015,8,25,Summer,1
Sidney,OH,SHELBY,2015-08-25,40.3,-84.2,2015,8,25,Summer,2
Antioch,IL,LAKE,2015-08-25,42.5,-88.1,2015,8,25,Summer,3
Bartlesville,OK,WASHINGTON,2015-08-25,36.7,-96.1,2015,8,25,Summer,8
east liverpool,OH,COLUMBIANA,2015-08-25,40.7,-80.6,2015,8,25,Summer,3
duluth,MN,SAINT LOUIS,2015-08-25,47.1,-91.9,2015,8,25,Summer,21
Cincinnati,OH,CLERMONT,2015-08-25,39.1,-84.5,2015,8,25,Summer,3
Gualala,CA,MENDOCINO,2015-08-25,38.8,-123.4,2015,8,25,Summer,2
Elkton,SD,BROOKINGS,2015-08-25,44.2,-96.5,2015,8,25,Summer,8
Raleigh,NC,WAKE,2015-08-25,35.8,-78.6,2015,8,25,Summer,96
Fort Wayne,IN,ALLEN,2015-08-25,41.1,-85.2,2015,8,25,Summer,11
Worcester,VT,WASHINGTON,2015-08-25,44.4,-72.6,2015,8,25,Summer,3
IDAHO FALLS,ID,BONNEVILLE,2015-08-25,43.5,-111.9,2015,8,25,Summer,16
Bastrop,TX,BASTROP,2015-08-25,30.1,-97.4,2015,8,25,Summer,4
Johnson City,TN,WASHINGTON,2015-08-25,36.3,-82.3,2015,8,25,Summer,6
Woodville,WI,SAINT CROIX,2015-08-25,44.9,-92.3,2015,8,25,Summer,9
Myrtle Beach,SC,HORRY,2015-08-25,33.7,-78.9,2015,8,25,Summer,15
Ramsey,IN,HARRISON,2015-08-25,38.3,-86.1,2015,8,25,Summer,1
Woodsboro,MD,FREDERICK,2015-08-25,39.5,-77.3,2015,8,25,Summer,1
Little Silver,NJ,MONMOUTH,2015-08-26,40.3,-74.0,2015,8,26,Summer,4
Tupper Lake,NY,FRANKLIN,2015-08-26,44.2,-74.4,2015,8,26,Summer,3
Boyce,VA,CLARKE,2015-08-26,39.1,-78.0,2015,8,26,Summer,1
east liverpool,OH,COLUMBIANA,2015-08-26,40.7,-80.6,2015,8,26,Summer,3
Lancaster,KY,GARRARD,2015-08-26,37.7,-84.6,2015,8,26,Summer,4
Enid,OK,GARFIELD,2015-08-26,36.4,-97.8,2015,8,26,Summer,4
East Marion,NY,SUFFOLK,2015-08-26,41.1,-72.3,2015,8,26,Summer,12
Grand Rapids,MI,KENT,2015-08-26,43.0,-85.7,2015,8,26,Summer,16
Bluffton,SC,BEAUFORT,2015-08-26,32.2,-80.9,2015,8,26,Summer,3
Goleta,CA,SANTA BARBARA,2015-08-26,34.4,-119.9,2015,8,26,Summer,5
Milan,MO,SULLIVAN,2015-08-26,40.2,-93.2,2015,8,26,Summer,7
Earlham,IA,MADISON,2015-08-26,41.4,-94.1,2015,8,26,Summer,4
Bloomfield,NJ,ESSEX,2015-08-26,40.8,-74.2,2015,8,26,Summer,4
south dartmouth,MA,BRISTOL,2015-08-26,41.6,-71.0,2015,8,26,Summer,5
Austin,TX,HAYS,2015-08-26,30.2,-97.7,2015,8,26,Summer,1
Elysian,MN,LE SUEUR,2015-08-26,44.2,-93.7,2015,8,26,Summer,5
Brooklyn,NY,KINGS,2015-08-26,40.7,-74.0,2015,8,26,Summer,30
Algoma,WI,KEWAUNEE,2015-08-26,44.6,-87.5,2015,8,26,Summer,20
Carlisle,PA,CUMBERLAND,2015-08-26,40.2,-77.2,2015,8,26,Summer,5
Milford,OH,CLERMONT,2015-08-26,39.2,-84.2,2015,8,26,Summer,6
hutchinson,KS,RENO,2015-08-26,38.0,-98.1,2015,8,26,Summer,3
Lakeville,MN,DAKOTA,2015-08-26,44.6,-93.2,2015,8,26,Summer,3
ORIENT,OH,PICKAWAY,2015-08-26,39.8,-83.1,2015,8,26,Summer,4
Seneca Falls,NY,SENECA,2015-08-26,42.9,-76.8,2015,8,26,Summer,3
Shakopee,MN,SCOTT,2015-08-26,44.8,-93.5,2015,8,26,Summer,6
Austin,TX,TRAVIS,2015-08-26,30.2,-97.7,2015,8,26,Summer,43
Dallas,TX,COLLIN,2015-08-26,32.8,-96.8,2015,8,26,Summer,2
Minneapolis,MN,HENNEPIN,2015-08-26,45.0,-93.3,2015,8,26,Summer,403
Cincinnati,OH,HAMILTON,2015-08-26,39.1,-84.5,2015,8,26,Summer,111
Newburgh,IN,WARRICK,2015-08-26,38.0,-87.4,2015,8,26,Summer,24
Kress,TX,SWISHER,2015-08-26,34.4,-101.7,2015,8,26,Summer,1
Dallas,TX,DALLAS,2015-08-26,32.8,-96.8,2015,8,26,Summer,23
Cincinnati,OH,CLERMONT,2015-08-26,39.1,-84.5,2015,8,26,Summer,3
Lenexa,KS,JOHNSON,2015-08-26,39.0,-94.7,2015,8,26,Summer,6
Olathe,KS,JOHNSON,2015-08-26,38.9,-94.8,2015,8,26,Summer,3
Prescott,AZ,YAVAPAI,2015-08-26,34.7,-112.9,2015,8,26,Summer,3
Kingston,NY,ULSTER,2015-08-26,42.0,-74.1,2015,8,26,Summer,4
Sedalia,MO,PETTIS,2015-08-26,38.7,-93.3,2015,8,26,Summer,5
Cockeysville,MD,BALTIMORE,2015-08-26,39.5,-76.6,2015,8,26,Summer,9
Monterey,CA,MONTEREY,2015-08-26,36.6,-121.8,2015,8,26,Summer,5
cape girardeau,MO,CAPE GIRARDEAU,2015-08-26,37.3,-89.6,2015,8,26,Summer,2
bradenton,FL,MANATEE,2015-08-26,27.4,-82.5,2015,8,26,Summer,80
Hebron,KY,BOONE,2015-08-26,39.1,-84.7,2015,8,26,Summer,3
Moline,IL,ROCK ISLAND,2015-08-26,41.5,-90.5,2015,8,26,Summer,2
Fountain Inn,SC,GREENVILLE,2015-08-26,34.6,-82.3,2015,8,26,Summer,3
La Grange Park,IL,COOK,2015-08-26,41.8,-87.9,2015,8,26,Summer,3
Austin,TX,WILLIAMSON,2015-08-26,30.2,-97.7,2015,8,26,Summer,3
North Little Rock,AR,PULASKI,2015-08-26,34.8,-92.2,2015,8,26,Summer,20
North Little Rock,AR,PULASKI,2015-08-26,34.9,-92.4,2015,8,26,Summer,80
Corsicana,TX,NAVARRO,2015-08-26,32.1,-96.4,2015,8,26,Summer,2
Schererville,IN,LAKE,2015-08-26,41.5,-87.5,2015,8,26,Summer,1
Los Angeles,CA,LOS ANGELES,2015-08-26,34.0,-118.2,2015,8,26,Summer,190
Hardyville,VA,MIDDLESEX,2015-08-26,37.5,-76.4,2015,8,26,Summer,1
Lincoln,NE,LANCASTER,2015-08-26,40.8,-96.7,2015,8,26,Summer,12
Minneapolis,MN,ANOKA,2015-08-26,45.0,-93.3,2015,8,26,Summer,156
Chatham,MA,BARNSTABLE,2015-08-26,41.7,-70.0,2015,8,26,Summer,1
Wausau,WI,MARATHON,2015-08-26,45.0,-89.7,2015,8,26,Summer,2
Fayetteville,AR,WASHINGTON,2015-08-26,36.0,-94.1,2015,8,26,Summer,6
Farmington,MN,DAKOTA,2015-08-26,44.7,-93.1,2015,8,26,Summer,1
Omaha,NE,DOUGLAS,2015-08-26,41.3,-95.9,2015,8,26,Summer,57
Cedar Rapids,IA,LINN,2015-08-26,42.0,-91.7,2015,8,26,Summer,160
Waukesha,WI,WAUKESHA,2015-08-26,43.0,-88.3,2015,8,26,Summer,2
Greer,SC,GREENVILLE,2015-08-26,34.9,-82.3,2015,8,26,Summer,2
Statham,GA,BARROW,2015-08-26,34.0,-83.6,2015,8,26,Summer,1
Akron,PA,LANCASTER,2015-08-26,40.2,-76.2,2015,8,26,Summer,2
Deerfield,WI,DANE,2015-08-26,43.1,-89.1,2015,8,26,Summer,7
