City,State/Province,County,Date,year,month,day,season,Count,Latitude,Longitude,Days with AQI,Good Days,Moderate Days,Unhealthy for Sensitive Groups Days,Unhealthy Days,Very Unhealthy Days,Hazardous Days,Max AQI,90th Percentile AQI,Median AQI,Days CO,Days NO2,Days Ozone,Days PM2.5,Days PM10
Anoka,MN,ANOKA,2015-09-01,2015,9,1,Fall,40,45.3,-93.4,365.0,278.0,85.0,2.0,0.0,0.0,0.0,105.0,56.0,41.0,0.0,6.0,205.0,152.0,2.0
Ansonia,CT,NEW HAVEN,2015-07-26,2015,7,26,Summer,1,41.3,-73.1,365.0,161.0,188.0,13.0,3.0,0.0,0.0,169.0,77.0,52.0,0.0,4.0,142.0,219.0,0.0
Antioch,IL,LAKE,2015-08-25,2015,8,25,Summer,3,42.5,-88.1,362.0,332.0,27.0,3.0,0.0,0.0,0.0,122.0,49.0,35.0,0.0,0.0,362.0,0.0,0.0
Antioch,IL,LAKE,2015-08-27,2015,8,27,Summer,3,42.5,-88.1,362.0,332.0,27.0,3.0,0.0,0.0,0.0,122.0,49.0,35.0,0.0,0.0,362.0,0.0,0.0
Antioch,IL,LAKE,2015-09-02,2015,9,2,Fall,9,42.5,-88.1,362.0,332.0,27.0,3.0,0.0,0.0,0.0,122.0,49.0,35.0,0.0,0.0,362.0,0.0,0.0
Antioch,IL,LAKE,2015-09-03,2015,9,3,Fall,9,42.5,-88.1,362.0,332.0,27.0,3.0,0.0,0.0,0.0,122.0,49.0,35.0,0.0,0.0,362.0,0.0,0.0
Anton Chico,NM,GUADALUPE,2015-08-01,2015,8,1,Summer,3,35.1,-105.1,,,,,,,,,,,,,,,
Apalachicola,FL,FRANKLIN,2015-11-11,2015,11,11,Fall,250,29.7,-85.0,,,,,,,,,,,,,,,
Apex,NC,WAKE,2015-08-23,2015,8,23,Summer,1,35.7,-78.9,365.0,142.0,220.0,3.0,0.0,0.0,0.0,105.0,66.0,52.0,0.0,2.0,110.0,253.0,0.0
Apex,NC,WAKE,2015-09-11,2015,9,11,Fall,1,35.7,-78.9,365.0,142.0,220.0,3.0,0.0,0.0,0.0,105.0,66.0,52.0,0.0,2.0,110.0,253.0,0.0
Appleton,WI,OUTAGAMIE,2015-09-20,2015,9,20,Fall,5,44.3,-88.4,362.0,242.0,120.0,0.0,0.0,0.0,0.0,98.0,64.0,43.0,0.0,0.0,140.0,222.0,0.0
Appleton,WI,OUTAGAMIE,2015-09-23,2015,9,23,Fall,10,44.3,-88.4,362.0,242.0,120.0,0.0,0.0,0.0,0.0,98.0,64.0,43.0,0.0,0.0,140.0,222.0,0.0
Appleton City,MO,SAINT CLAIR,2015-07-27,2015,7,27,Summer,1,38.2,-94.0,,,,,,,,,,,,,,,
Arcade,NY,WYOMING,2015-09-16,2015,9,16,Fall,4,42.6,-78.4,,,,,,,,,,,,,,,
Arcade,NY,WYOMING,2015-09-17,2015,9,17,Fall,13,42.6,-78.4,,,,,,,,,,,,,,,
Arcade,NY,WYOMING,2015-09-22,2015,9,22,Fall,2,42.6,-78.4,,,,,,,,,,,,,,,
Arcade,NY,WYOMING,2015-10-04,2015,10,4,Fall,3,42.6,-78.4,,,,,,,,,,,,,,,
Arcade,NY,WYOMING,2015-10-12,2015,10,12,Fall,1,42.6,-78.4,,,,,,,,,,,,,,,
Arcade,NY,WYOMING,2015-10-14,2015,10,14,Fall,1,42.6,-78.4,,,,,,,,,,,,,,,
Arivaca,AZ,PIMA,2015-08-29,2015,8,29,Summer,1,32.0,-110.8,365.0,236.0,128.0,1.0,0.0,0.0,0.0,101.0,71.0,46.0,0.0,1.0,259.0,45.0,60.0
Arivaca,AZ,PIMA,2015-09-15,2015,9,15,Fall,2,32.0,-110.8,365.0,236.0,128.0,1.0,0.0,0.0,0.0,101.0,71.0,46.0,0.0,1.0,259.0,45.0,60.0
Arkdale,WI,ADAMS,2015-09-18,2015,9,18,Fall,3,44.1,-89.9,,,,,,,,,,,,,,,
Arlington,MN,SIBLEY,2015-10-19,2015,10,19,Fall,1,44.6,-94.1,,,,,,,,,,,,,,,
Arlington,TX,TARRANT,2015-08-20,2015,8,20,Summer,6,32.6,-97.2,365.0,185.0,155.0,23.0,2.0,0.0,0.0,172.0,83.0,50.0,0.0,7.0,139.0,219.0,0.0
Arlington,TX,TARRANT,2015-09-01,2015,9,1,Fall,6,32.6,-97.2,365.0,185.0,155.0,23.0,2.0,0.0,0.0,172.0,83.0,50.0,0.0,7.0,139.0,219.0,0.0
Arlington,TX,TARRANT,2015-09-02,2015,9,2,Fall,6,32.6,-97.2,365.0,185.0,155.0,23.0,2.0,0.0,0.0,172.0,83.0,50.0,0.0,7.0,139.0,219.0,0.0
Arlington,TX,TARRANT,2015-10-01,2015,10,1,Fall,6,32.6,-97.2,365.0,185.0,155.0,23.0,2.0,0.0,0.0,172.0,83.0,50.0,0.0,7.0,139.0,219.0,0.0
Arlington,VA,ARLINGTON,2015-07-09,2015,7,9,Summer,17,38.9,-77.1,365.0,271.0,88.0,6.0,0.0,0.0,0.0,126.0,67.0,41.0,8.0,105.0,181.0,71.0,0.0
Arlington,VA,ARLINGTON,2015-09-02,2015,9,2,Fall,17,38.9,-77.1,365.0,271.0,88.0,6.0,0.0,0.0,0.0,126.0,67.0,41.0,8.0,105.0,181.0,71.0,0.0
Arlington,VA,ARLINGTON,2015-09-25,2015,9,25,Fall,51,38.9,-77.1,365.0,271.0,88.0,6.0,0.0,0.0,0.0,126.0,67.0,41.0,8.0,105.0,181.0,71.0,0.0
Arlington,VA,ARLINGTON,2015-10-15,2015,10,15,Fall,17,38.9,-77.1,365.0,271.0,88.0,6.0,0.0,0.0,0.0,126.0,67.0,41.0,8.0,105.0,181.0,71.0,0.0
Arlington,VT,BENNINGTON,2015-10-04,2015,10,4,Fall,7,43.1,-73.2,365.0,276.0,89.0,0.0,0.0,0.0,0.0,97.0,57.0,39.0,0.0,0.0,226.0,139.0,0.0
Arlington Heights,IL,COOK,2015-08-08,2015,8,8,Summer,2,42.1,-88.0,365.0,73.0,285.0,5.0,2.0,0.0,0.0,195.0,79.0,57.0,0.0,31.0,46.0,274.0,14.0
Arlington Heights,IL,COOK,2015-09-20,2015,9,20,Fall,6,42.1,-88.0,365.0,73.0,285.0,5.0,2.0,0.0,0.0,195.0,79.0,57.0,0.0,31.0,46.0,274.0,14.0
Arlington Heights,IL,COOK,2015-09-21,2015,9,21,Fall,2,42.1,-88.0,365.0,73.0,285.0,5.0,2.0,0.0,0.0,195.0,79.0,57.0,0.0,31.0,46.0,274.0,14.0
Arlington Heights,IL,COOK,2015-10-06,2015,10,6,Fall,2,42.1,-88.0,365.0,73.0,285.0,5.0,2.0,0.0,0.0,195.0,79.0,57.0,0.0,31.0,46.0,274.0,14.0
Armada,MI,MACOMB,2015-07-12,2015,7,12,Summer,2,42.8,-82.9,241.0,158.0,77.0,5.0,1.0,0.0,0.0,170.0,74.0,44.0,0.0,0.0,164.0,77.0,0.0
Armada,MI,MACOMB,2015-07-15,2015,7,15,Summer,2,42.8,-82.9,241.0,158.0,77.0,5.0,1.0,0.0,0.0,170.0,74.0,44.0,0.0,0.0,164.0,77.0,0.0
Arnold,MD,ANNE ARUNDEL,2015-08-03,2015,8,3,Summer,1,39.0,-76.5,264.0,177.0,83.0,4.0,0.0,0.0,0.0,119.0,67.0,45.0,0.0,0.0,182.0,81.0,1.0
Arnold,MD,ANNE ARUNDEL,2015-08-24,2015,8,24,Summer,1,39.0,-76.5,264.0,177.0,83.0,4.0,0.0,0.0,0.0,119.0,67.0,45.0,0.0,0.0,182.0,81.0,1.0
Arnold,MD,ANNE ARUNDEL,2015-09-27,2015,9,27,Fall,1,39.0,-76.5,264.0,177.0,83.0,4.0,0.0,0.0,0.0,119.0,67.0,45.0,0.0,0.0,182.0,81.0,1.0
Arnold,MD,ANNE ARUNDEL,2015-10-09,2015,10,9,Fall,1,39.0,-76.5,264.0,177.0,83.0,4.0,0.0,0.0,0.0,119.0,67.0,45.0,0.0,0.0,182.0,81.0,1.0
Arnold,MD,ANNE ARUNDEL,2015-11-08,2015,11,8,Fall,1,39.0,-76.5,264.0,177.0,83.0,4.0,0.0,0.0,0.0,119.0,67.0,45.0,0.0,0.0,182.0,81.0,1.0
Arroyo Grande,CA,SAN LUIS OBISPO,2015-08-10,2015,8,10,Summer,4,35.1,-120.4,365.0,95.0,265.0,5.0,0.0,0.0,0.0,126.0,80.0,58.0,0.0,0.0,129.0,229.0,7.0
Arroyo Grande,CA,SAN LUIS OBISPO,2015-08-16,2015,8,16,Summer,6,35.1,-120.4,365.0,95.0,265.0,5.0,0.0,0.0,0.0,126.0,80.0,58.0,0.0,0.0,129.0,229.0,7.0
Arroyo Grande,CA,SAN LUIS OBISPO,2015-08-21,2015,8,21,Summer,8,35.1,-120.4,365.0,95.0,265.0,5.0,0.0,0.0,0.0,126.0,80.0,58.0,0.0,0.0,129.0,229.0,7.0
Arroyo Grande,CA,SAN LUIS OBISPO,2015-08-22,2015,8,22,Summer,8,35.1,-120.4,365.0,95.0,265.0,5.0,0.0,0.0,0.0,126.0,80.0,58.0,0.0,0.0,129.0,229.0,7.0
Arroyo Grande,CA,SAN LUIS OBISPO,2015-08-23,2015,8,23,Summer,10,35.1,-120.4,365.0,95.0,265.0,5.0,0.0,0.0,0.0,126.0,80.0,58.0,0.0,0.0,129.0,229.0,7.0
Arroyo Grande,CA,SAN LUIS OBISPO,2015-08-24,2015,8,24,Summer,8,35.1,-120.4,365.0,95.0,265.0,5.0,0.0,0.0,0.0,126.0,80.0,58.0,0.0,0.0,129.0,229.0,7.0
Arroyo Grande,CA,SAN LUIS OBISPO,2015-08-27,2015,8,27,Summer,8,35.1,-120.4,365.0,95.0,265.0,5.0,0.0,0.0,0.0,126.0,80.0,58.0,0.0,0.0,129.0,229.0,7.0
Arroyo Grande,CA,SAN LUIS OBISPO,2015-08-29,2015,8,29,Summer,6,35.1,-120.4,365.0,95.0,265.0,5.0,0.0,0.0,0.0,126.0,80.0,58.0,0.0,0.0,129.0,229.0,7.0
Arroyo Grande,CA,SAN LUIS OBISPO,2015-09-04,2015,9,4,Fall,6,35.1,-120.4,365.0,95.0,265.0,5.0,0.0,0.0,0.0,126.0,80.0,58.0,0.0,0.0,129.0,229.0,7.0
Arroyo Grande,CA,SAN LUIS OBISPO,2015-09-11,2015,9,11,Fall,6,35.1,-120.4,365.0,95.0,265.0,5.0,0.0,0.0,0.0,126.0,80.0,58.0,0.0,0.0,129.0,229.0,7.0
Arroyo Grande,CA,SAN LUIS OBISPO,2015-09-12,2015,9,12,Fall,4,35.1,-120.4,365.0,95.0,265.0,5.0,0.0,0.0,0.0,126.0,80.0,58.0,0.0,0.0,129.0,229.0,7.0
Arroyo Grande,CA,SAN LUIS OBISPO,2015-09-17,2015,9,17,Fall,6,35.1,-120.4,365.0,95.0,265.0,5.0,0.0,0.0,0.0,126.0,80.0,58.0,0.0,0.0,129.0,229.0,7.0
Arroyo Grande,CA,SAN LUIS OBISPO,2015-09-26,2015,9,26,Fall,6,35.1,-120.4,365.0,95.0,265.0,5.0,0.0,0.0,0.0,126.0,80.0,58.0,0.0,0.0,129.0,229.0,7.0
Arroyo Grande,CA,SAN LUIS OBISPO,2015-09-27,2015,9,27,Fall,4,35.1,-120.4,365.0,95.0,265.0,5.0,0.0,0.0,0.0,126.0,80.0,58.0,0.0,0.0,129.0,229.0,7.0
Arroyo Grande,CA,SAN LUIS OBISPO,2015-10-03,2015,10,3,Fall,4,35.1,-120.4,365.0,95.0,265.0,5.0,0.0,0.0,0.0,126.0,80.0,58.0,0.0,0.0,129.0,229.0,7.0
Arvada,CO,JEFFERSON,2015-08-08,2015,8,8,Summer,4,39.8,-105.1,365.0,244.0,104.0,15.0,2.0,0.0,0.0,164.0,84.0,45.0,0.0,0.0,365.0,0.0,0.0
Ashburn,VA,LOUDOUN,2015-08-05,2015,8,5,Summer,30,39.0,-77.5,361.0,294.0,63.0,4.0,0.0,0.0,0.0,115.0,60.0,38.0,0.0,118.0,167.0,76.0,0.0
Ashburn,VA,LOUDOUN,2015-08-08,2015,8,8,Summer,6,39.0,-77.5,361.0,294.0,63.0,4.0,0.0,0.0,0.0,115.0,60.0,38.0,0.0,118.0,167.0,76.0,0.0
Ashburn,VA,LOUDOUN,2015-09-08,2015,9,8,Fall,6,39.0,-77.5,361.0,294.0,63.0,4.0,0.0,0.0,0.0,115.0,60.0,38.0,0.0,118.0,167.0,76.0,0.0
Ashburn,VA,LOUDOUN,2015-09-26,2015,9,26,Fall,6,39.0,-77.5,361.0,294.0,63.0,4.0,0.0,0.0,0.0,115.0,60.0,38.0,0.0,118.0,167.0,76.0,0.0
Asheboro,NC,RANDOLPH,2015-10-09,2015,10,9,Fall,5,35.6,-79.8,,,,,,,,,,,,,,,
Asheboro,NC,RANDOLPH,2015-10-12,2015,10,12,Fall,5,35.6,-79.8,,,,,,,,,,,,,,,
Asheboro,NC,RANDOLPH,2015-10-14,2015,10,14,Fall,15,35.6,-79.8,,,,,,,,,,,,,,,
Asheboro,NC,RANDOLPH,2015-10-25,2015,10,25,Fall,1,35.6,-79.8,,,,,,,,,,,,,,,
Asheville,NC,BUNCOMBE,2015-08-01,2015,8,1,Summer,9,35.6,-82.6,363.0,256.0,107.0,0.0,0.0,0.0,0.0,87.0,58.0,41.0,0.0,0.0,119.0,244.0,0.0
Asheville,NC,BUNCOMBE,2015-08-23,2015,8,23,Summer,36,35.6,-82.6,363.0,256.0,107.0,0.0,0.0,0.0,0.0,87.0,58.0,41.0,0.0,0.0,119.0,244.0,0.0
Asheville,NC,BUNCOMBE,2015-10-05,2015,10,5,Fall,36,35.6,-82.6,363.0,256.0,107.0,0.0,0.0,0.0,0.0,87.0,58.0,41.0,0.0,0.0,119.0,244.0,0.0
Asheville,NC,BUNCOMBE,2015-10-07,2015,10,7,Fall,72,35.6,-82.6,363.0,256.0,107.0,0.0,0.0,0.0,0.0,87.0,58.0,41.0,0.0,0.0,119.0,244.0,0.0
Asheville,NC,BUNCOMBE,2015-10-21,2015,10,21,Fall,27,35.6,-82.6,363.0,256.0,107.0,0.0,0.0,0.0,0.0,87.0,58.0,41.0,0.0,0.0,119.0,244.0,0.0
Asheville,NC,BUNCOMBE,2015-11-06,2015,11,6,Fall,45,35.6,-82.6,363.0,256.0,107.0,0.0,0.0,0.0,0.0,87.0,58.0,41.0,0.0,0.0,119.0,244.0,0.0
Ashford,CT,WINDHAM,2015-07-31,2015,7,31,Summer,12,41.9,-72.2,356.0,326.0,27.0,3.0,0.0,0.0,0.0,129.0,48.0,35.0,0.0,0.0,356.0,0.0,0.0
Ashland,KY,BOYD,2015-08-20,2015,8,20,Summer,24,38.5,-82.7,365.0,195.0,167.0,3.0,0.0,0.0,0.0,108.0,67.0,49.0,0.0,12.0,75.0,276.0,2.0
Ashland,OR,JACKSON,2015-07-26,2015,7,26,Summer,4,42.2,-122.6,365.0,191.0,145.0,18.0,8.0,2.0,1.0,319.0,91.0,49.0,0.0,0.0,111.0,254.0,0.0
Ashland,OR,JACKSON,2015-08-19,2015,8,19,Summer,1,42.2,-122.6,365.0,191.0,145.0,18.0,8.0,2.0,1.0,319.0,91.0,49.0,0.0,0.0,111.0,254.0,0.0
Ashland,OR,JACKSON,2015-08-20,2015,8,20,Summer,2,42.2,-122.6,365.0,191.0,145.0,18.0,8.0,2.0,1.0,319.0,91.0,49.0,0.0,0.0,111.0,254.0,0.0
Ashland,OR,JACKSON,2015-08-23,2015,8,23,Summer,1,42.2,-122.7,365.0,191.0,145.0,18.0,8.0,2.0,1.0,319.0,91.0,49.0,0.0,0.0,111.0,254.0,0.0
Astoria,NY,QUEENS,2015-09-01,2015,9,1,Fall,4,40.8,-73.9,365.0,201.0,159.0,5.0,0.0,0.0,0.0,136.0,71.0,48.0,0.0,42.0,130.0,193.0,0.0
Atascosa,TX,BEXAR,2015-10-01,2015,10,1,Fall,2,29.3,-98.7,365.0,139.0,212.0,11.0,3.0,0.0,0.0,156.0,78.0,53.0,0.0,6.0,114.0,245.0,0.0
Atascosa,TX,BEXAR,2015-10-03,2015,10,3,Fall,1,29.3,-98.7,365.0,139.0,212.0,11.0,3.0,0.0,0.0,156.0,78.0,53.0,0.0,6.0,114.0,245.0,0.0
Atchison,KS,ATCHISON,2015-09-14,2015,9,14,Fall,60,39.5,-95.1,,,,,,,,,,,,,,,
Atchison,KS,ATCHISON,2015-10-11,2015,10,11,Fall,12,39.5,-95.1,,,,,,,,,,,,,,,
Atco,NJ,CAMDEN,2015-08-02,2015,8,2,Summer,3,39.8,-74.9,365.0,170.0,181.0,13.0,1.0,0.0,0.0,161.0,84.0,52.0,0.0,24.0,147.0,187.0,7.0
Atco,NJ,CAMDEN,2015-08-22,2015,8,22,Summer,3,39.8,-74.9,365.0,170.0,181.0,13.0,1.0,0.0,0.0,161.0,84.0,52.0,0.0,24.0,147.0,187.0,7.0
Atco,NJ,CAMDEN,2015-10-08,2015,10,8,Fall,45,39.8,-74.9,365.0,170.0,181.0,13.0,1.0,0.0,0.0,161.0,84.0,52.0,0.0,24.0,147.0,187.0,7.0
Atco,NJ,CAMDEN,2015-10-09,2015,10,9,Fall,15,39.8,-74.9,365.0,170.0,181.0,13.0,1.0,0.0,0.0,161.0,84.0,52.0,0.0,24.0,147.0,187.0,7.0
Atco,NJ,CAMDEN,2015-10-10,2015,10,10,Fall,6,39.8,-74.9,365.0,170.0,181.0,13.0,1.0,0.0,0.0,161.0,84.0,52.0,0.0,24.0,147.0,187.0,7.0
Atglen,PA,CHESTER,2015-08-24,2015,8,24,Summer,4,39.9,-76.0,365.0,133.0,230.0,1.0,1.0,0.0,0.0,166.0,75.0,55.0,0.0,0.0,91.0,274.0,0.0
Athens,GA,CLARKE,2015-10-07,2015,10,7,Fall,3,34.0,-83.4,358.0,229.0,129.0,0.0,0.0,0.0,0.0,97.0,59.0,44.0,0.0,0.0,98.0,260.0,0.0
Athens,OH,ATHENS,2015-08-01,2015,8,1,Summer,3,39.3,-82.1,57.0,36.0,21.0,0.0,0.0,0.0,0.0,71.0,59.0,38.0,0.0,0.0,0.0,57.0,0.0
Athens,OH,ATHENS,2015-08-17,2015,8,17,Summer,1,39.3,-82.1,57.0,36.0,21.0,0.0,0.0,0.0,0.0,71.0,59.0,38.0,0.0,0.0,0.0,57.0,0.0
Athens,OH,ATHENS,2015-09-15,2015,9,15,Fall,2,39.3,-82.1,57.0,36.0,21.0,0.0,0.0,0.0,0.0,71.0,59.0,38.0,0.0,0.0,0.0,57.0,0.0
Athens,OH,ATHENS,2015-09-16,2015,9,16,Fall,1,39.3,-82.1,57.0,36.0,21.0,0.0,0.0,0.0,0.0,71.0,59.0,38.0,0.0,0.0,0.0,57.0,0.0
Athens,OH,ATHENS,2015-09-17,2015,9,17,Fall,1,39.3,-82.1,57.0,36.0,21.0,0.0,0.0,0.0,0.0,71.0,59.0,38.0,0.0,0.0,0.0,57.0,0.0
Athens,OH,ATHENS,2015-09-19,2015,9,19,Fall,3,39.3,-82.1,57.0,36.0,21.0,0.0,0.0,0.0,0.0,71.0,59.0,38.0,0.0,0.0,0.0,57.0,0.0
Athens,OH,ATHENS,2015-10-04,2015,10,4,Fall,1,39.3,-82.1,57.0,36.0,21.0,0.0,0.0,0.0,0.0,71.0,59.0,38.0,0.0,0.0,0.0,57.0,0.0
Athens,OH,ATHENS,2015-10-08,2015,10,8,Fall,3,39.3,-82.1,57.0,36.0,21.0,0.0,0.0,0.0,0.0,71.0,59.0,38.0,0.0,0.0,0.0,57.0,0.0
Atlanta,GA,COBB,2015-08-18,2015,8,18,Summer,8,33.8,-84.4,359.0,182.0,176.0,1.0,0.0,0.0,0.0,112.0,62.0,50.0,0.0,0.0,102.0,257.0,0.0
Atlanta,GA,COBB,2015-08-22,2015,8,22,Summer,16,33.8,-84.4,359.0,182.0,176.0,1.0,0.0,0.0,0.0,112.0,62.0,50.0,0.0,0.0,102.0,257.0,0.0
Atlanta,GA,COBB,2015-08-29,2015,8,29,Summer,16,33.8,-84.4,359.0,182.0,176.0,1.0,0.0,0.0,0.0,112.0,62.0,50.0,0.0,0.0,102.0,257.0,0.0
Atlanta,GA,COBB,2015-09-02,2015,9,2,Fall,8,33.8,-84.4,359.0,182.0,176.0,1.0,0.0,0.0,0.0,112.0,62.0,50.0,0.0,0.0,102.0,257.0,0.0
Atlanta,GA,COBB,2015-10-05,2015,10,5,Fall,8,33.8,-84.4,359.0,182.0,176.0,1.0,0.0,0.0,0.0,112.0,62.0,50.0,0.0,0.0,102.0,257.0,0.0
Atlanta,GA,COBB,2015-10-07,2015,10,7,Fall,8,33.8,-84.4,359.0,182.0,176.0,1.0,0.0,0.0,0.0,112.0,62.0,50.0,0.0,0.0,102.0,257.0,0.0
Atlanta,GA,COBB,2015-10-15,2015,10,15,Fall,24,33.8,-84.4,359.0,182.0,176.0,1.0,0.0,0.0,0.0,112.0,62.0,50.0,0.0,0.0,102.0,257.0,0.0
Atlanta,GA,COBB,2015-10-19,2015,10,19,Fall,8,33.8,-84.4,359.0,182.0,176.0,1.0,0.0,0.0,0.0,112.0,62.0,50.0,0.0,0.0,102.0,257.0,0.0
Atlanta,GA,COBB,2015-10-20,2015,10,20,Fall,16,33.8,-84.4,359.0,182.0,176.0,1.0,0.0,0.0,0.0,112.0,62.0,50.0,0.0,0.0,102.0,257.0,0.0
Atlanta,GA,DEKALB,2015-08-18,2015,8,18,Summer,17,33.8,-84.4,365.0,111.0,250.0,4.0,0.0,0.0,0.0,150.0,72.0,56.0,0.0,13.0,40.0,312.0,0.0
Atlanta,GA,DEKALB,2015-08-22,2015,8,22,Summer,34,33.8,-84.4,365.0,111.0,250.0,4.0,0.0,0.0,0.0,150.0,72.0,56.0,0.0,13.0,40.0,312.0,0.0
Atlanta,GA,DEKALB,2015-08-29,2015,8,29,Summer,34,33.9,-84.3,365.0,111.0,250.0,4.0,0.0,0.0,0.0,150.0,72.0,56.0,0.0,13.0,40.0,312.0,0.0
Atlanta,GA,DEKALB,2015-09-02,2015,9,2,Fall,17,33.8,-84.4,365.0,111.0,250.0,4.0,0.0,0.0,0.0,150.0,72.0,56.0,0.0,13.0,40.0,312.0,0.0
Atlanta,GA,DEKALB,2015-10-05,2015,10,5,Fall,17,33.8,-84.4,365.0,111.0,250.0,4.0,0.0,0.0,0.0,150.0,72.0,56.0,0.0,13.0,40.0,312.0,0.0
Atlanta,GA,DEKALB,2015-10-07,2015,10,7,Fall,17,33.8,-84.4,365.0,111.0,250.0,4.0,0.0,0.0,0.0,150.0,72.0,56.0,0.0,13.0,40.0,312.0,0.0
Atlanta,GA,DEKALB,2015-10-15,2015,10,15,Fall,51,33.8,-84.4,365.0,111.0,250.0,4.0,0.0,0.0,0.0,150.0,72.0,56.0,0.0,13.0,40.0,312.0,0.0
Atlanta,GA,DEKALB,2015-10-19,2015,10,19,Fall,17,33.8,-84.4,365.0,111.0,250.0,4.0,0.0,0.0,0.0,150.0,72.0,56.0,0.0,13.0,40.0,312.0,0.0
Atlanta,GA,DEKALB,2015-10-20,2015,10,20,Fall,34,33.8,-84.4,365.0,111.0,250.0,4.0,0.0,0.0,0.0,150.0,72.0,56.0,0.0,13.0,40.0,312.0,0.0
Atlanta,GA,FULTON,2015-08-18,2015,8,18,Summer,29,33.8,-84.4,365.0,113.0,242.0,8.0,2.0,0.0,0.0,172.0,74.0,55.0,0.0,5.0,62.0,298.0,0.0
Atlanta,GA,FULTON,2015-08-22,2015,8,22,Summer,58,33.8,-84.4,365.0,113.0,242.0,8.0,2.0,0.0,0.0,172.0,74.0,55.0,0.0,5.0,62.0,298.0,0.0
Atlanta,GA,FULTON,2015-08-29,2015,8,29,Summer,58,33.8,-84.4,365.0,113.0,242.0,8.0,2.0,0.0,0.0,172.0,74.0,55.0,0.0,5.0,62.0,298.0,0.0
Atlanta,GA,FULTON,2015-09-02,2015,9,2,Fall,29,33.8,-84.4,365.0,113.0,242.0,8.0,2.0,0.0,0.0,172.0,74.0,55.0,0.0,5.0,62.0,298.0,0.0
Atlanta,GA,FULTON,2015-10-05,2015,10,5,Fall,29,33.8,-84.4,365.0,113.0,242.0,8.0,2.0,0.0,0.0,172.0,74.0,55.0,0.0,5.0,62.0,298.0,0.0
Atlanta,GA,FULTON,2015-10-07,2015,10,7,Fall,29,33.8,-84.4,365.0,113.0,242.0,8.0,2.0,0.0,0.0,172.0,74.0,55.0,0.0,5.0,62.0,298.0,0.0
Atlanta,GA,FULTON,2015-10-15,2015,10,15,Fall,87,33.8,-84.4,365.0,113.0,242.0,8.0,2.0,0.0,0.0,172.0,74.0,55.0,0.0,5.0,62.0,298.0,0.0
Atlanta,GA,FULTON,2015-10-19,2015,10,19,Fall,29,33.8,-84.4,365.0,113.0,242.0,8.0,2.0,0.0,0.0,172.0,74.0,55.0,0.0,5.0,62.0,298.0,0.0
Atlanta,GA,FULTON,2015-10-20,2015,10,20,Fall,58,33.8,-84.4,365.0,113.0,242.0,8.0,2.0,0.0,0.0,172.0,74.0,55.0,0.0,5.0,62.0,298.0,0.0
Atlantic Beach,NC,CARTERET,2015-12-16,2015,12,16,Winter,14,34.7,-76.8,318.0,300.0,18.0,0.0,0.0,0.0,0.0,71.0,46.0,37.0,0.0,0.0,318.0,0.0,0.0
Atlantic City,NJ,ATLANTIC,2015-11-17,2015,11,17,Fall,2,39.4,-74.4,360.0,301.0,57.0,2.0,0.0,0.0,0.0,122.0,58.0,38.0,0.0,0.0,301.0,59.0,0.0
Auburn,CA,PLACER,2015-09-12,2015,9,12,Fall,6,39.0,-121.1,365.0,179.0,177.0,8.0,1.0,0.0,0.0,189.0,77.0,51.0,0.0,5.0,146.0,214.0,0.0
Auburn,PA,SCHUYLKILL,2015-08-22,2015,8,22,Summer,3,40.6,-76.1,,,,,,,,,,,,,,,
Auburn,PA,SCHUYLKILL,2015-09-04,2015,9,4,Fall,6,40.6,-76.1,,,,,,,,,,,,,,,
Augusta,KS,BUTLER,2015-09-18,2015,9,18,Fall,8,37.7,-97.0,,,,,,,,,,,,,,,
Aumsville,OR,MARION,2015-09-17,2015,9,17,Fall,2,44.8,-122.9,365.0,267.0,95.0,1.0,2.0,0.0,0.0,176.0,62.0,37.0,0.0,0.0,132.0,233.0,0.0
Aurora,IL,DUPAGE,2015-09-15,2015,9,15,Fall,6,41.8,-88.2,259.0,196.0,62.0,1.0,0.0,0.0,0.0,115.0,64.0,42.0,0.0,0.0,173.0,86.0,0.0
Aurora,IL,DUPAGE,2015-09-18,2015,9,18,Fall,3,41.8,-88.2,259.0,196.0,62.0,1.0,0.0,0.0,0.0,115.0,64.0,42.0,0.0,0.0,173.0,86.0,0.0
Aurora,IL,KANE,2015-09-15,2015,9,15,Fall,8,41.8,-88.2,363.0,289.0,73.0,1.0,0.0,0.0,0.0,124.0,60.0,36.0,0.0,0.0,273.0,90.0,0.0
Aurora,IL,KANE,2015-09-18,2015,9,18,Fall,4,41.8,-88.2,363.0,289.0,73.0,1.0,0.0,0.0,0.0,124.0,60.0,36.0,0.0,0.0,273.0,90.0,0.0
Aurora,IL,WILL,2015-09-15,2015,9,15,Fall,2,41.8,-88.2,364.0,153.0,211.0,0.0,0.0,0.0,0.0,93.0,66.0,53.0,0.0,0.0,85.0,279.0,0.0
Aurora,IL,WILL,2015-09-18,2015,9,18,Fall,1,41.8,-88.2,364.0,153.0,211.0,0.0,0.0,0.0,0.0,93.0,66.0,53.0,0.0,0.0,85.0,279.0,0.0
Aurora,MO,LAWRENCE,2015-08-01,2015,8,1,Summer,4,36.9,-93.7,,,,,,,,,,,,,,,
Aurora,MO,LAWRENCE,2015-08-13,2015,8,13,Summer,4,36.9,-93.7,,,,,,,,,,,,,,,
